c Random 3-SAT instance
c alpha = 7.0, N = 75, L = 525, instance = 264
p cnf 75 525
54 52 47 0
-6 69 -60 0
-5 54 -41 0
-72 41 2 0
-43 58 4 0
32 57 50 0
-7 10 -4 0
-2 7 38 0
-46 -37 5 0
-2 59 71 0
-60 -35 -9 0
74 24 33 0
67 69 65 0
72 9 56 0
-55 -44 -22 0
50 19 -23 0
2 64 -34 0
-75 -38 -8 0
-25 -14 17 0
-42 38 -1 0
59 -50 17 0
-70 69 10 0
53 -48 -12 0
-49 -70 -1 0
63 50 -21 0
-68 -5 73 0
50 -58 68 0
-48 -16 -32 0
60 -67 -27 0
58 29 -5 0
-39 55 4 0
-58 36 -15 0
-23 -43 60 0
72 -8 65 0
11 68 32 0
14 60 27 0
-24 16 -64 0
-3 -48 70 0
53 -5 -50 0
-71 -46 72 0
4 1 -21 0
-38 18 8 0
-30 -51 -73 0
-5 4 48 0
9 48 -49 0
-59 20 -49 0
75 60 -68 0
-2 45 -15 0
58 -19 -30 0
-26 -67 -46 0
-74 20 21 0
75 31 6 0
12 19 30 0
21 49 10 0
57 39 -21 0
-46 -50 28 0
6 26 69 0
-31 70 -15 0
-59 55 24 0
-63 -67 66 0
54 -60 3 0
57 -19 -58 0
71 -29 47 0
-52 -27 -46 0
-5 74 25 0
-11 -22 8 0
-19 12 -48 0
62 -60 -69 0
-51 -9 49 0
-24 60 53 0
-68 73 55 0
54 32 18 0
-60 -67 12 0
-48 71 -36 0
-60 20 -1 0
-28 -8 -23 0
25 -6 8 0
21 6 -59 0
58 3 40 0
-52 14 -37 0
20 49 -36 0
-17 -15 18 0
-64 -24 3 0
-73 18 3 0
-67 -40 -13 0
-48 5 65 0
-38 40 8 0
56 -15 -30 0
46 61 -22 0
16 22 -56 0
-4 59 -17 0
58 44 16 0
12 -62 13 0
19 -49 -26 0
19 -54 16 0
8 7 -63 0
2 62 55 0
73 17 -35 0
40 -53 -67 0
19 -68 63 0
-8 65 -5 0
50 -18 48 0
11 13 34 0
-41 -26 -57 0
58 48 24 0
-36 14 27 0
26 3 -52 0
31 49 -36 0
72 -21 3 0
-6 63 45 0
50 -63 -57 0
22 -59 -33 0
20 32 -11 0
-21 24 75 0
-41 -52 -1 0
35 -57 -17 0
24 9 -28 0
-20 -15 4 0
11 37 -46 0
-45 11 -28 0
-25 -5 -53 0
-36 35 -52 0
34 -1 69 0
51 -54 32 0
-35 -71 52 0
18 -6 -63 0
-63 12 34 0
-26 23 22 0
73 -59 -13 0
-1 71 -5 0
-13 -67 -65 0
-66 -59 54 0
28 7 -41 0
-14 25 63 0
62 38 53 0
-2 26 54 0
56 68 -31 0
-45 21 5 0
14 -68 -31 0
47 -73 -14 0
-12 -43 -64 0
-45 32 -39 0
38 -7 -24 0
7 -8 16 0
10 -13 57 0
63 -34 -48 0
54 -41 74 0
35 37 -25 0
36 43 -27 0
-69 -73 -2 0
61 9 20 0
19 -55 15 0
-20 69 -39 0
-54 60 75 0
63 -34 8 0
51 -13 -63 0
36 -25 13 0
-54 35 57 0
-73 -72 38 0
-11 -61 49 0
-29 -25 10 0
-19 -59 70 0
-21 1 42 0
43 36 61 0
-49 -7 61 0
70 -34 59 0
22 -68 -42 0
22 11 53 0
27 55 6 0
-17 72 44 0
-9 67 4 0
-7 -29 33 0
-3 34 -6 0
67 44 53 0
-9 -65 10 0
-64 -37 -20 0
59 -40 68 0
-53 -74 46 0
-46 -19 -50 0
73 41 -63 0
-49 -36 -39 0
21 -46 -10 0
58 20 -23 0
-70 67 15 0
-25 50 -7 0
44 56 22 0
1 20 56 0
61 7 40 0
-28 -33 53 0
-72 17 41 0
-16 58 55 0
-3 -24 -39 0
