c Random 3-SAT instance
c alpha = 7.5, N = 75, L = 562, instance = 55
p cnf 75 562
66 28 20 0
41 -67 44 0
-8 52 -22 0
14 -36 46 0
70 47 35 0
29 41 36 0
74 68 29 0
-55 74 -59 0
-16 70 -41 0
-11 -15 -30 0
-10 1 14 0
-37 29 65 0
-22 -18 5 0
-58 30 -62 0
-58 33 -43 0
-67 -13 -60 0
-55 -36 -28 0
37 18 -54 0
20 -50 -26 0
59 -72 63 0
-8 -7 74 0
-13 17 24 0
-63 70 48 0
-66 -12 -31 0
61 52 18 0
-42 51 -22 0
-37 32 56 0
34 25 52 0
-57 -60 75 0
-73 -33 -2 0
-25 29 -22 0
64 68 -44 0
7 74 -12 0
59 -74 58 0
65 58 -22 0
1 49 -28 0
-32 25 72 0
-48 -62 -73 0
50 46 -20 0
49 30 -54 0
-44 15 39 0
-4 -25 -33 0
50 -69 34 0
64 19 -48 0
-8 1 -71 0
-63 61 41 0
65 17 -14 0
6 -70 -2 0
-13 -36 -39 0
-36 34 6 0
20 -41 -44 0
32 64 -62 0
-26 -17 -15 0
-22 -10 -42 0
37 -40 29 0
-65 49 33 0
36 72 -74 0
31 50 10 0
70 6 -68 0
-72 -29 35 0
18 2 -27 0
18 2 -6 0
31 -46 -30 0
19 -44 -69 0
67 -72 22 0
-14 36 -6 0
5 28 -62 0
39 -58 -12 0
-3 -51 -37 0
-1 -17 60 0
13 -61 -21 0
-6 39 -26 0
-65 57 -68 0
58 64 63 0
-18 -27 -30 0
62 69 -35 0
-19 -62 -73 0
-16 -1 56 0
29 63 -2 0
-51 15 -29 0
-51 -58 66 0
-6 -70 -44 0
-44 25 -28 0
-9 16 -13 0
-11 63 -7 0
65 -49 -75 0
-32 -54 28 0
-3 38 19 0
-70 -47 -31 0
-60 -56 67 0
49 -45 7 0
-27 -51 59 0
71 -12 -35 0
65 25 72 0
-64 60 73 0
34 -30 -4 0
17 75 31 0
-37 -1 -54 0
53 50 -54 0
-2 -66 -16 0
-24 66 7 0
-17 10 43 0
6 -67 -12 0
58 -35 46 0
22 66 59 0
1 -65 12 0
-1 30 11 0
-14 66 35 0
-70 47 -16 0
-4 -33 -5 0
27 69 14 0
17 -9 47 0
-44 -35 39 0
-59 30 10 0
1 19 -48 0
-11 -73 38 0
-28 -74 -5 0
20 -26 -45 0
-33 16 -55 0
11 -12 -46 0
-13 12 41 0
27 -9 -60 0
30 -10 63 0
-49 69 14 0
-74 -45 54 0
41 -27 -39 0
-3 31 6 0
-58 -49 65 0
-9 3 56 0
62 46 -67 0
-30 -75 -64 0
74 -50 -38 0
-48 -34 -21 0
-54 -74 -37 0
-44 -12 59 0
24 35 -6 0
57 67 -50 0
-10 -53 -58 0
48 58 -13 0
20 32 28 0
1 -44 -42 0
58 -35 3 0
-25 7 -15 0
5 55 34 0
58 -63 -49 0
67 7 -13 0
-17 -69 -10 0
-67 18 60 0
48 -56 74 0
24 -27 -58 0
62 51 -47 0
-70 -12 -36 0
-34 48 7 0
9 -40 55 0
36 56 9 0
-61 62 -24 0
-31 -37 -10 0
-17 -31 69 0
62 28 -71 0
70 15 -13 0
61 74 51 0
57 -54 -51 0
7 -49 29 0
55 58 42 0
-23 6 45 0
26 -56 55 0
36 -44 29 0
12 -63 74 0
40 6 -18 0
12 -43 40 0
30 48 65 0
28 48 -55 0
24 -70 -29 0
72 18 -55 0
-17 -50 -65 0
-64 -23 -13 0
-31 -62 -5 0
11 38 6 0
-41 -53 24 0
37 53 -15 0
-41 69 -25 0
72 -4 14 0
52 26 61 0
-65 55 1 0
38 -49 36 0
-36 67 35 0
4 68 37 0
-50 49 34 0
42 31 -69 0
-14 50 61 0
45 57 -27 0
-39 44 -6 0
-46 20 -36 0
22 -2 67 0
73 71 -37 0
58 -46 32 0
10 31 -13 0
-28 34 -62 0
73 1 -46 0
-71 -57 69 0
64 -8 -14 0
-68 -48 41 0
-45 -3 51 0
-8 45 -74 0
-63 45 -48 0
-41 47 14 0
9 40 23 0
60 -42 -68 0
9 -75 41 0
11 -17 -66 0
-64 -48 2 0
-57 48 30 0
-38 -8 28 0
60 -21 -22 0
-65 -62 -66 0
21 64 57 0
32 24 70 0
-71 50 52 0
-52 -21 55 0
-61 -68 -15 0
49 71 64 0
72 74 -35 0
-29 55 16 0
36 -16 27 0
2 66 73 0
-39 -60 64 0
-26 9 -7 0
62 -33 -27 0
-20 -27 -61 0
-11 -9 60 0
30 -54 -71 0
-13 53 74 0
10 -60 -44 0
-44 26 73 0
66 44 31 0
-14 65 4 0
16 -4 -5 0
74 -50 -42 0
19 55 45 0
-20 27 -58 0
-58 -71 -22 0
-33 45 -32 0
-67 74 -61 0
-43 -52 2 0
-75 -6 25 0
2 74 -54 0
58 46 8 0
-28 68 -13 0
48 -28 -52 0
-56 68 23 0
-23 34 -45 0
47 7 69 0
-57 24 9 0
33 -9 66 0
41 43 12 0
45 64 -49 0
13 -8 60 0
-74 -61 56 0
27 -21 -25 0
-71 -13 -20 0
-72 -8 -4 0
2 -19 24 0
57 -13 31 0
-58 25 -27 0
62 -11 21 0
57 -70 23 0
55 -9 31 0
-17 -45 38 0
-74 20 23 0
-1 37 -35 0
-6 18 40 0
-16 -33 -68 0
-57 42 -74 0
-38 -31 -71 0
33 1 4 0
17 -32 25 0
3 21 9 0
12 -7 -66 0
-24 58 -11 0
51 39 7 0
3 30 -9 0
-53 -61 -25 0
27 57 74 0
21 -48 -20 0
9 -57 -25 0
22 -2 34 0
-67 75 61 0
23 -7 -22 0
-61 -72 57 0
30 -31 16 0
-20 42 65 0
-29 24 -75 0
21 -33 -25 0
55 -41 17 0
-70 21 47 0
40 -43 -7 0
33 11 40 0
-43 51 -41 0
-9 -6 -57 0
-46 7 44 0
-6 -70 34 0
69 -27 66 0
-74 18 12 0
53 50 14 0
-3 44 -43 0
45 -47 50 0
15 -75 43 0
-48 73 72 0
-72 41 13 0
14 -74 54 0
15 -39 -46 0
-3 65 22 0
-64 41 -49 0
6 -52 -16 0
-75 2 -22 0
-33 72 -20 0
-14 -50 65 0
35 -32 -50 0
-33 -51 -57 0
18 28 -65 0
-42 2 7 0
24 75 -11 0
18 -45 -56 0
-34 39 -27 0
70 -72 57 0
-17 10 -22 0
28 59 47 0
20 24 36 0
46 70 30 0
41 -6 10 0
68 65 -18 0
17 57 -32 0
-55 18 17 0
-75 -74 -60 0
71 43 -4 0
-24 9 22 0
27 -20 44 0
70 -15 53 0
73 47 21 0
67 -4 -46 0
60 -2 -10 0
-25 2 21 0
6 -46 -51 0
-46 54 27 0
35 -61 28 0
47 68 66 0
-24 45 -59 0
-32 -48 -56 0
-13 -74 -34 0
55 -43 -73 0
-60 -39 65 0
-45 16 -64 0
52 14 -69 0
53 -11 6 0
3 55 13 0
24 -50 38 0
66 37 58 0
-26 -55 -11 0
46 -58 -47 0
-47 14 41 0
-60 7 3 0
59 -66 5 0
-74 28 -62 0
63 66 -64 0
-54 32 52 0
30 -47 -36 0
-46 13 49 0
52 54 -6 0
-47 -65 58 0
32 -69 14 0
30 -48 75 0
-7 30 9 0
37 -70 -4 0
-14 -6 58 0
-73 -55 -13 0
40 37 36 0
37 -15 48 0
-9 -68 -64 0
-50 -29 -75 0
36 -49 48 0
68 -62 -17 0
-40 68 -32 0
-48 28 65 0
39 2 -37 0
56 -6 38 0
6 60 -16 0
-54 -28 -74 0
24 42 -32 0
-74 -39 22 0
74 -48 -72 0
9 42 60 0
35 28 -31 0
29 -21 54 0
36 -12 -26 0
22 -43 -7 0
-25 -10 66 0
16 15 -11 0
-71 -75 -21 0
-35 30 -65 0
6 -54 30 0
-51 4 -25 0
62 70 8 0
50 65 7 0
20 42 70 0
70 -24 -14 0
-60 42 -59 0
50 -41 38 0
-44 -16 15 0
-17 -21 -54 0
-54 -67 -47 0
-2 -35 74 0
62 8 7 0
-22 7 35 0
-29 58 -70 0
-71 -11 -63 0
14 -7 21 0
-71 64 -55 0
-65 33 -27 0
23 -31 54 0
74 -59 -24 0
33 39 -32 0
59 12 -39 0
-6 64 11 0
44 70 -13 0
66 -57 70 0
59 31 -25 0
-32 16 -38 0
50 -36 65 0
11 70 -2 0
-74 -8 75 0
-40 -73 -17 0
74 46 -13 0
41 -9 33 0
-58 35 -7 0
-34 -17 59 0
3 -30 52 0
-22 68 2 0
-23 -55 -50 0
-22 -6 -47 0
-31 75 -18 0
36 -32 -11 0
30 -61 -71 0
15 19 2 0
52 66 29 0
-17 -25 -11 0
69 46 12 0
32 -65 42 0
-63 49 30 0
-61 -22 71 0
-17 51 -31 0
-73 75 19 0
-48 -30 -59 0
-52 -31 68 0
-20 -45 -37 0
-55 33 11 0
-6 -14 -33 0
6 57 -51 0
11 34 10 0
18 -60 -55 0
14 13 7 0
12 -67 -59 0
32 74 -15 0
8 -29 -25 0
74 -50 -43 0
-40 -44 66 0
27 -18 -31 0
-49 65 54 0
-3 20 -1 0
-29 -45 10 0
-62 58 19 0
49 -28 -3 0
74 33 -59 0
-66 18 -13 0
-12 18 5 0
-54 9 71 0
-43 74 -5 0
69 -32 64 0
31 -46 27 0
-22 -44 -37 0
-1 2 -39 0
50 -44 -16 0
19 -65 71 0
30 34 26 0
-41 2 -25 0
12 41 -7 0
29 68 -5 0
-68 -39 60 0
-22 67 -16 0
-56 -55 -58 0
70 -22 -25 0
-27 60 71 0
-38 7 34 0
14 -7 -55 0
-34 75 -3 0
45 -31 -25 0
-4 -61 53 0
-1 63 -37 0
-57 -4 -21 0
-49 16 -18 0
-53 -35 6 0
-27 50 -33 0
-36 23 21 0
-52 -10 -13 0
51 13 -22 0
-41 40 -14 0
37 31 -73 0
-53 15 38 0
-73 -29 -26 0
31 -45 38 0
-32 73 -1 0
43 33 9 0
66 12 -35 0
43 -70 -66 0
-39 -15 51 0
16 2 -46 0
-53 -49 -11 0
68 -25 75 0
71 -6 59 0
-66 21 -47 0
64 14 26 0
-73 11 -23 0
-51 -28 1 0
-56 -6 -40 0
67 61 -42 0
-48 -65 -45 0
64 42 33 0
-1 59 11 0
41 -63 73 0
-2 -40 64 0
63 40 -60 0
-8 -19 11 0
