c Random 3-SAT instance
c alpha = 4.0, N = 75, L = 300, instance = 236
p cnf 75 300
25 -39 72 0
-6 45 -72 0
4 72 73 0
-18 -61 -37 0
7 8 -75 0
-14 -62 29 0
9 26 4 0
56 -29 -36 0
22 33 -32 0
39 51 -29 0
-45 36 -61 0
42 29 -30 0
8 60 -62 0
19 68 -54 0
-58 3 -10 0
-54 48 20 0
16 21 64 0
72 -41 39 0
59 -64 -55 0
-74 35 69 0
11 46 24 0
-24 -11 28 0
46 -40 36 0
-4 -15 -19 0
-43 24 -69 0
52 -57 68 0
-18 75 16 0
60 -3 -73 0
-49 65 -30 0
-19 43 18 0
-27 17 6 0
27 -12 -51 0
69 32 -48 0
40 56 53 0
-20 -65 -74 0
-10 -8 -56 0
10 30 -70 0
26 -38 -7 0
-15 58 -19 0
17 -33 11 0
-25 71 21 0
39 1 67 0
-45 -10 60 0
-15 72 71 0
46 7 22 0
-61 44 66 0
37 -59 52 0
-57 -18 -74 0
-28 4 -59 0
-72 63 61 0
49 64 -21 0
-64 -23 -26 0
-32 1 -74 0
-34 -42 -22 0
47 -64 7 0
-71 14 -45 0
-56 -34 75 0
72 -19 73 0
-60 -71 -65 0
24 -28 -10 0
-16 -64 -63 0
-1 -42 -18 0
9 68 -2 0
-74 35 -11 0
55 -45 -17 0
-5 61 -60 0
-35 71 -22 0
20 -64 -75 0
3 63 42 0
-12 9 -57 0
-38 19 -56 0
-12 -17 70 0
11 2 13 0
64 10 -33 0
8 62 -70 0
1 34 74 0
-32 55 -42 0
-14 24 32 0
-44 -38 52 0
-38 -26 -48 0
-58 8 -67 0
72 -61 -4 0
-40 35 68 0
69 -35 -26 0
-28 41 -15 0
-36 -70 -9 0
51 -38 -63 0
-56 -69 4 0
-59 -74 57 0
-17 -70 60 0
67 -71 31 0
-57 -12 48 0
48 -5 60 0
38 -26 -66 0
20 -55 -15 0
-45 46 -2 0
69 -58 20 0
-70 -44 39 0
-49 -74 54 0
-73 -21 8 0
-66 -27 30 0
47 -37 27 0
-65 -12 -33 0
13 -61 5 0
-51 -48 50 0
27 -72 -26 0
-8 27 -14 0
-70 -72 -30 0
-22 -41 -68 0
-68 50 -53 0
-33 -61 -62 0
-57 32 -50 0
-28 -24 27 0
