c Random 3-SAT instance
c alpha = 5.5, N = 75, L = 412, instance = 88
p cnf 75 412
65 66 70 0
65 -35 36 0
42 -2 -29 0
64 -40 -5 0
53 -71 34 0
-25 38 1 0
39 40 -16 0
-68 26 -44 0
-9 34 47 0
-10 -12 -8 0
-56 -5 -71 0
-54 -72 22 0
71 32 39 0
-2 71 -26 0
-28 -26 -54 0
8 68 46 0
70 25 -74 0
29 15 34 0
-64 -1 53 0
-53 75 52 0
39 -9 28 0
-18 -60 38 0
36 61 25 0
67 36 45 0
-1 -40 -20 0
19 69 15 0
64 -66 49 0
-61 -28 -73 0
64 -26 45 0
-23 -43 -17 0
60 -7 -20 0
-72 1 22 0
-26 -51 -32 0
60 -50 42 0
21 -34 15 0
46 24 75 0
-53 14 -24 0
28 -9 -54 0
36 37 58 0
30 -31 -20 0
15 13 -18 0
57 -7 -68 0
71 -61 -40 0
-38 -72 -73 0
-52 20 1 0
-16 -44 -13 0
-59 -49 65 0
55 -25 54 0
-12 18 3 0
-75 74 -52 0
19 -15 -8 0
55 -24 21 0
-62 10 1 0
24 -16 42 0
-7 -74 -19 0
61 -70 8 0
12 9 -67 0
-72 -22 -45 0
-50 27 -26 0
29 30 48 0
65 -66 -31 0
-35 37 71 0
51 -22 -14 0
51 31 -8 0
-66 54 -51 0
56 35 72 0
-45 60 -61 0
40 -4 -32 0
-66 50 -13 0
15 7 -64 0
-69 -3 -18 0
32 -67 36 0
23 4 -73 0
-61 -68 -49 0
67 61 -24 0
-1 49 72 0
14 60 -54 0
68 -4 8 0
75 -13 -5 0
-66 -45 2 0
71 -52 11 0
56 -73 -54 0
-53 -11 -17 0
-9 10 60 0
-13 -17 58 0
-27 46 62 0
74 52 -37 0
24 -23 73 0
-1 30 -10 0
-12 46 48 0
22 49 25 0
32 70 26 0
59 3 17 0
-48 -44 -12 0
5 -64 10 0
47 72 -19 0
-37 -56 55 0
50 -58 29 0
-22 -42 -36 0
3 4 -11 0
8 -72 -61 0
74 52 -30 0
54 5 74 0
-45 66 6 0
56 19 46 0
-7 70 -37 0
-58 65 40 0
37 65 -25 0
11 -71 45 0
9 42 41 0
35 -10 33 0
-16 39 -49 0
36 -62 26 0
9 70 2 0
-22 54 41 0
34 -68 -36 0
21 -53 57 0
-8 -42 -21 0
-46 -63 70 0
32 22 68 0
22 -7 59 0
49 64 72 0
71 45 53 0
17 -27 -11 0
61 -35 -58 0
-55 45 31 0
31 -60 -53 0
8 -62 -38 0
-32 49 33 0
-31 -45 4 0
-33 -48 -11 0
45 25 14 0
50 -54 1 0
-60 32 -14 0
52 38 -21 0
40 -29 45 0
38 33 -9 0
-66 -16 63 0
62 60 -46 0
22 -50 23 0
-20 -51 -41 0
-21 11 47 0
50 -62 42 0
-9 65 8 0
-60 10 -53 0
-24 -21 -5 0
66 47 -18 0
-8 -6 72 0
-7 -21 -54 0
-61 62 59 0
60 15 -4 0
56 -49 -25 0
15 -18 -27 0
-56 61 -8 0
-57 26 52 0
-14 -35 -74 0
-65 27 -12 0
36 12 -75 0
-24 -2 -3 0
-71 -44 -29 0
30 55 62 0
-62 66 -72 0
3 -58 -55 0
-74 58 -12 0
-28 -73 -57 0
-23 9 -70 0
-8 -53 -29 0
25 29 6 0
-58 -64 -17 0
53 -13 65 0
-13 -74 -15 0
30 -28 51 0
-59 -6 54 0
-58 34 -3 0
38 73 37 0
8 51 -34 0
-62 59 -70 0
-59 -40 -29 0
11 32 -73 0
75 25 -63 0
35 -45 3 0
-13 67 -29 0
8 -35 14 0
50 -10 59 0
-23 -39 72 0
-22 44 47 0
47 -32 -49 0
22 -12 48 0
67 -26 24 0
21 -6 -43 0
-13 -22 -28 0
