c Random 3-SAT instance
c alpha = 9.5, N = 75, L = 712, instance = 179
p cnf 75 712
33 -63 -11 0
63 -50 -66 0
26 15 -23 0
-1 72 60 0
74 -58 -48 0
-35 46 53 0
42 -8 -40 0
70 73 39 0
-69 14 -27 0
-16 -23 26 0
22 -53 32 0
48 4 -67 0
-22 47 -62 0
54 -20 -13 0
5 -18 -56 0
23 36 58 0
54 1 -19 0
74 -59 -24 0
50 -34 -61 0
-30 72 -48 0
58 -14 -10 0
-24 -19 10 0
-6 -58 -13 0
19 -32 11 0
-23 64 70 0
-58 4 43 0
-18 42 -57 0
-13 66 -40 0
-68 -60 37 0
68 70 -39 0
44 69 -3 0
-56 69 9 0
-65 -17 -36 0
47 -49 -19 0
-39 65 -12 0
-73 69 70 0
-36 -71 -19 0
68 75 -69 0
-26 -15 -8 0
10 -13 -49 0
-13 44 40 0
70 -21 -46 0
59 60 11 0
60 -48 61 0
4 58 13 0
-63 -75 -66 0
69 -31 66 0
-12 34 -61 0
-52 -11 -35 0
3 -16 25 0
-58 -65 -60 0
28 -7 -37 0
-32 -3 -14 0
62 -34 -61 0
70 -16 28 0
-40 -22 27 0
-70 -8 60 0
-74 71 -27 0
-18 -58 55 0
23 -9 2 0
18 61 -58 0
-53 -74 -51 0
52 10 15 0
55 51 74 0
-54 -66 -8 0
-36 -41 31 0
-53 -41 -5 0
38 -56 58 0
-39 22 -15 0
-68 61 -7 0
-9 -64 37 0
-30 -60 33 0
-18 -52 8 0
68 38 27 0
-12 43 39 0
-67 42 -22 0
-74 -69 -57 0
47 53 25 0
-5 -27 13 0
-68 -26 -56 0
34 -46 37 0
-38 -43 44 0
-20 -54 -8 0
-71 63 19 0
45 -26 9 0
-35 13 -36 0
-41 2 -56 0
47 57 25 0
-4 -19 39 0
47 -43 17 0
-65 -36 66 0
27 -35 11 0
14 -52 -68 0
-41 -69 23 0
-33 -71 64 0
-36 54 -22 0
32 55 -65 0
55 -68 61 0
-24 -45 -30 0
10 -18 31 0
4 -27 5 0
-16 -54 -68 0
50 -6 41 0
15 -7 -47 0
-23 22 34 0
57 -5 55 0
-67 -10 64 0
73 41 -39 0
-26 -65 6 0
-46 6 -63 0
21 -68 -41 0
4 73 -22 0
52 -25 -3 0
24 -64 -17 0
11 61 52 0
-36 -43 62 0
8 -30 27 0
-4 44 34 0
20 37 72 0
-13 -53 -54 0
-68 62 -14 0
-51 54 -68 0
8 39 -26 0
-38 71 -66 0
-15 16 11 0
3 -75 30 0
-27 -39 -11 0
4 7 25 0
37 -46 -34 0
69 -22 -68 0
50 -5 -69 0
15 6 -3 0
-48 51 10 0
-58 -7 32 0
-2 -66 75 0
47 71 -46 0
-37 21 30 0
70 7 17 0
-45 -35 -70 0
