c Random 3-SAT instance
c alpha = 6.5, N = 75, L = 487, instance = 171
p cnf 75 487
-37 -36 46 0
32 -61 -3 0
-57 7 24 0
-19 -51 6 0
45 -16 11 0
-20 -9 -31 0
-3 13 -55 0
-13 -24 5 0
-56 -43 -27 0
67 -18 6 0
57 -20 48 0
-3 -68 28 0
-3 9 -10 0
-33 55 70 0
59 34 -20 0
-58 -16 33 0
39 -5 -30 0
12 -74 -56 0
-33 6 1 0
-25 61 -8 0
25 51 58 0
34 40 -56 0
1 -13 59 0
-75 -20 -73 0
-39 43 -34 0
38 -74 -9 0
67 9 -68 0
56 -7 -44 0
52 -25 -50 0
15 16 2 0
-17 19 60 0
39 35 -9 0
18 45 -22 0
-69 26 -47 0
10 -64 57 0
-15 49 -52 0
59 -42 -32 0
5 -48 -20 0
74 -36 48 0
-40 -19 -49 0
-40 65 -44 0
38 67 -29 0
-41 -15 -17 0
67 -70 44 0
22 -19 46 0
67 -19 -70 0
2 -18 37 0
-31 21 64 0
-2 30 15 0
-75 35 52 0
-69 36 67 0
-2 -63 11 0
-59 -66 -32 0
26 -5 -47 0
-13 3 18 0
56 -7 69 0
-59 41 -30 0
-51 72 -52 0
-70 4 30 0
18 32 -29 0
-23 45 44 0
-42 -25 11 0
74 -4 9 0
-64 -24 50 0
46 62 52 0
66 -67 -2 0
7 65 36 0
44 22 71 0
-60 41 -6 0
-34 26 27 0
60 -46 57 0
37 68 5 0
53 -14 -58 0
2 75 18 0
-43 -20 -48 0
-36 -49 51 0
-73 28 24 0
12 -61 15 0
53 -33 -60 0
-37 59 -22 0
22 4 -40 0
12 31 -18 0
69 74 -61 0
-61 36 34 0
70 48 -22 0
-40 72 -28 0
68 -7 -73 0
-56 -65 4 0
-9 21 -66 0
-8 -1 -59 0
-50 11 -2 0
58 54 -8 0
-52 -26 12 0
-60 -42 25 0
-7 -45 19 0
-5 32 63 0
72 -58 34 0
24 16 -38 0
58 71 69 0
34 -64 -3 0
-25 17 23 0
2 21 -1 0
14 -16 57 0
-34 -52 -42 0
-55 -62 -3 0
65 -18 58 0
28 41 -72 0
2 -63 75 0
63 50 44 0
71 3 -38 0
73 53 -21 0
53 -72 71 0
-62 -23 42 0
60 -11 64 0
26 -29 -31 0
-33 -50 -61 0
-68 24 31 0
-37 -5 -25 0
-60 -61 -14 0
-14 36 21 0
24 -9 -52 0
-3 -70 55 0
-56 -25 -16 0
13 -16 66 0
-59 61 -55 0
-9 -24 48 0
45 73 -48 0
14 -58 35 0
51 50 -20 0
-26 12 8 0
73 -21 -60 0
-17 -31 -43 0
49 -58 22 0
65 67 43 0
-17 -11 20 0
35 55 -45 0
11 -4 -15 0
74 -35 49 0
75 10 -41 0
70 -57 32 0
-66 -72 31 0
52 13 50 0
-13 36 52 0
68 -70 -21 0
10 16 -25 0
-24 57 42 0
53 -48 51 0
-53 41 63 0
71 -66 27 0
16 29 -34 0
49 -30 -19 0
-2 65 -21 0
-37 -4 63 0
62 35 15 0
29 59 -66 0
18 33 31 0
-24 -46 -13 0
-20 -52 1 0
