c Random 3-SAT instance
c alpha = 6.5, N = 75, L = 487, instance = 188
p cnf 75 487
25 -45 -69 0
-53 23 -35 0
20 28 35 0
-58 45 -41 0
-74 58 -15 0
-38 -41 -60 0
36 17 3 0
-39 -71 73 0
8 60 -9 0
-15 19 -5 0
-45 -26 -10 0
-5 48 -50 0
12 -51 -10 0
6 32 66 0
22 -64 14 0
-10 -37 28 0
-45 -34 51 0
13 -29 74 0
36 -56 -3 0
-34 -11 -72 0
22 -73 -23 0
-44 -58 -25 0
-56 -4 -31 0
-23 -12 -56 0
-57 -61 -6 0
-6 -34 -20 0
-75 54 8 0
-33 -59 -3 0
-34 -70 20 0
43 -20 40 0
-23 67 70 0
-51 35 73 0
74 -35 -67 0
-30 -63 -70 0
-16 60 -31 0
60 -26 35 0
-3 7 -18 0
73 20 -67 0
-67 -10 -48 0
-71 40 -17 0
68 -70 -46 0
8 -64 -9 0
-31 5 -71 0
-23 12 64 0
25 -37 -30 0
9 21 -29 0
-7 -62 -51 0
4 -32 -28 0
1 24 8 0
33 44 -25 0
39 -36 -20 0
-23 14 46 0
-65 66 -34 0
47 -8 -10 0
67 1 -5 0
69 72 -35 0
-40 32 -69 0
-43 45 18 0
57 62 -47 0
51 60 69 0
62 10 31 0
41 -10 -46 0
-42 26 50 0
-62 64 -74 0
62 55 39 0
40 -63 -18 0
68 19 -26 0
65 -24 75 0
-31 29 22 0
-17 72 28 0
12 -66 -14 0
-44 -62 -12 0
43 -49 39 0
-73 -24 58 0
-11 -68 -60 0
7 40 37 0
14 -10 49 0
58 59 -8 0
25 -55 -2 0
11 -46 70 0
-9 -4 -5 0
66 -62 -55 0
15 -31 27 0
-34 17 44 0
12 -63 21 0
-60 -3 27 0
37 -31 -61 0
68 -4 26 0
-58 47 -10 0
74 44 -63 0
-24 62 63 0
-71 -62 -20 0
62 53 -74 0
10 -35 -37 0
10 -58 59 0
-14 3 -23 0
-57 -68 30 0
-61 -46 -2 0
-39 -62 -14 0
-51 -7 32 0
-57 -58 62 0
-64 -31 -45 0
-16 -33 21 0
50 -35 55 0
-15 46 -73 0
-21 -41 45 0
54 -21 -26 0
50 -26 40 0
-35 -43 67 0
-27 -56 -1 0
-24 -18 10 0
-29 7 -34 0
63 52 57 0
-41 29 -60 0
-53 16 -50 0
-57 54 47 0
-18 4 49 0
-22 49 -6 0
18 -17 -9 0
51 39 16 0
-15 -44 68 0
-52 -34 -69 0
21 6 -37 0
45 -44 48 0
-57 -35 15 0
-37 65 -3 0
-38 19 -16 0
-15 29 -58 0
57 -58 75 0
20 -40 -5 0
7 -50 -65 0
13 28 12 0
74 65 -40 0
-74 45 47 0
1 75 30 0
-4 -1 -67 0
-61 37 -8 0
-32 73 -38 0
-72 59 -40 0
29 22 -9 0
2 21 -67 0
6 -56 37 0
69 14 -19 0
-1 -74 -55 0
7 -40 -23 0
-7 -26 -40 0
28 12 -32 0
-20 13 55 0
38 64 70 0
-30 16 48 0
5 15 -34 0
-75 -68 58 0
42 -70 -24 0
-12 -49 -60 0
24 -42 63 0
11 75 -37 0
15 -68 -56 0
55 15 -47 0
61 68 7 0
7 -23 54 0
18 27 -10 0
-6 39 71 0
8 52 -1 0
27 60 -72 0
4 43 -24 0
61 59 -73 0
-49 5 -16 0
-40 -15 -69 0
-49 -60 -67 0
-38 -22 7 0
-9 40 56 0
15 41 -34 0
15 -16 -17 0
-27 16 -14 0
18 -70 43 0
64 34 -75 0
-75 43 -33 0
-24 72 -53 0
-31 44 1 0
62 -38 -63 0
63 7 -32 0
12 19 -70 0
13 2 60 0
-47 -4 70 0
27 28 -18 0
25 -51 30 0
17 47 39 0
12 73 28 0
67 -57 -37 0
-38 50 -18 0
15 6 -11 0
-71 62 7 0
62 -51 38 0
-4 58 24 0
17 14 38 0
-61 36 -49 0
35 69 -19 0
-16 -42 -54 0
-24 55 -28 0
-57 -44 -14 0
48 -33 -13 0
29 -15 -42 0
-7 75 -54 0
25 75 -6 0
22 -65 37 0
42 56 -19 0
1 -42 -53 0
31 17 60 0
-50 70 -27 0
24 25 -63 0
26 60 54 0
-39 -27 32 0
-11 5 -32 0
-50 70 10 0
28 10 31 0
-37 34 30 0
52 10 -3 0
-33 -61 -12 0
-51 -71 -44 0
-18 69 27 0
-70 33 41 0
45 -10 18 0
-51 -33 -56 0
-72 -71 -8 0
41 -59 43 0
65 -22 13 0
12 -18 49 0
-55 -44 -4 0
-46 6 9 0
-53 30 28 0
-14 -45 6 0
-29 -8 24 0
-24 3 -72 0
45 52 -39 0
-23 -21 63 0
-70 67 6 0
69 17 23 0
48 -6 66 0
-11 -4 58 0
72 -14 8 0
-62 -65 -27 0
19 73 -1 0
-74 -19 -59 0
-56 26 -35 0
-4 -53 -66 0
-63 69 -72 0
6 45 -13 0
8 -4 -49 0
71 33 75 0
-58 -61 -13 0
-14 -74 -16 0
59 75 -72 0
-60 -52 1 0
-43 -55 66 0
-66 55 70 0
-11 24 68 0
-34 12 39 0
26 -28 43 0
-29 -45 13 0
20 17 -58 0
66 -53 44 0
-19 73 2 0
-14 -75 -60 0
-33 3 -7 0
56 -33 -74 0
-65 49 66 0
-27 39 -5 0
25 -55 21 0
7 23 34 0
-9 -74 -73 0
40 -45 -31 0
-68 -53 17 0
-71 75 42 0
-23 14 11 0
-64 43 -22 0
20 22 -21 0
-74 -42 -27 0
21 45 18 0
-57 -46 29 0
38 -23 10 0
-42 -72 67 0
-10 -7 73 0
16 -54 65 0
24 -37 -25 0
-54 31 -50 0
-40 16 32 0
60 -7 30 0
1 -35 -18 0
-62 2 -64 0
68 64 5 0
62 63 -47 0
-29 -40 11 0
-52 -47 69 0
68 -21 -37 0
36 66 -38 0
18 5 -4 0
28 -69 -29 0
60 -10 19 0
-26 -31 -12 0
8 -59 -13 0
-32 -36 -38 0
-10 -49 23 0
-35 4 6 0
40 -48 -43 0
-2 9 70 0
-50 -15 -59 0
24 47 -67 0
-55 -61 -23 0
29 -30 24 0
21 39 29 0
-74 -46 -33 0
32 45 52 0
-9 -20 32 0
15 24 70 0
-38 48 -50 0
-4 47 -36 0
4 -3 -12 0
-40 -9 11 0
-53 55 -48 0
-15 66 -56 0
62 -50 -3 0
-3 -70 67 0
-62 -13 63 0
-68 27 54 0
33 -32 36 0
36 -16 -39 0
62 -40 -31 0
14 -16 39 0
-5 -13 -26 0
-40 -21 -63 0
-48 -32 19 0
33 -4 -32 0
22 15 -12 0
23 -6 -69 0
41 4 -70 0
-13 -20 -19 0
3 46 20 0
40 -36 3 0
-23 -47 48 0
-47 11 30 0
15 63 -75 0
-14 50 -66 0
48 17 -19 0
57 -66 -2 0
28 -68 -54 0
-34 -55 24 0
32 -30 34 0
40 28 71 0
55 -2 29 0
-57 44 -55 0
34 -30 -9 0
19 8 -70 0
73 -57 -5 0
-5 15 -32 0
-16 -69 -15 0
42 61 33 0
39 -6 33 0
-49 73 -35 0
1 -24 29 0
66 59 28 0
-3 55 52 0
47 -36 -70 0
36 -72 -5 0
-51 -13 43 0
2 -30 23 0
-75 47 38 0
41 67 11 0
-55 64 -13 0
30 -2 -6 0
52 -12 -6 0
60 -38 11 0
-56 -53 -25 0
-31 3 -16 0
-17 -6 -53 0
15 16 6 0
-50 25 45 0
-10 46 -67 0
16 23 -75 0
-25 -36 -20 0
17 71 64 0
-35 -44 -22 0
-60 63 70 0
38 -70 3 0
-58 -25 37 0
-58 -33 -63 0
-24 -75 -34 0
-49 -55 -25 0
15 -5 -53 0
20 58 -24 0
-11 20 -5 0
-49 70 -12 0
-19 -8 40 0
6 54 67 0
70 -26 -34 0
-75 58 1 0
-27 1 -22 0
-73 2 -21 0
-65 -63 -19 0
-68 70 -50 0
10 -40 -73 0
-30 2 14 0
13 -61 6 0
22 63 -8 0
-31 47 8 0
-64 19 -10 0
-32 -55 -25 0
27 -56 -21 0
48 67 -71 0
