c Random 3-SAT instance
c alpha = 5.5, N = 75, L = 412, instance = 298
p cnf 75 412
6 73 -45 0
7 12 21 0
54 30 18 0
-17 -13 -14 0
-26 51 -74 0
12 -30 -27 0
60 62 -32 0
26 -56 -57 0
-34 8 65 0
40 -67 41 0
-56 59 17 0
5 -6 -1 0
71 -48 70 0
-53 9 29 0
4 -41 -40 0
26 -71 -24 0
10 28 -67 0
-24 -56 8 0
31 64 6 0
44 -26 -22 0
-47 1 55 0
67 7 16 0
-43 14 39 0
6 22 21 0
-11 33 39 0
-69 18 56 0
-45 8 59 0
63 39 -61 0
65 38 -66 0
38 35 -53 0
58 -32 39 0
-53 -68 -65 0
14 23 -51 0
53 -27 8 0
-64 27 -20 0
-57 33 -17 0
-73 -16 11 0
-52 -4 -6 0
41 30 4 0
-63 -52 29 0
-27 49 -24 0
71 64 -7 0
73 34 -58 0
-11 -40 7 0
8 67 40 0
-68 33 -51 0
-9 -64 2 0
-23 50 2 0
-40 -6 26 0
54 -39 -72 0
-52 63 -68 0
18 17 -38 0
10 54 -58 0
62 5 74 0
-50 -31 -48 0
62 70 33 0
-72 -75 12 0
72 19 56 0
48 67 -19 0
4 -23 30 0
-66 31 -32 0
-39 -36 -18 0
52 43 -25 0
33 -17 -61 0
-36 -40 -35 0
-12 -35 -57 0
24 -55 -9 0
-28 67 68 0
-18 -24 62 0
54 1 24 0
56 46 -22 0
-21 28 -12 0
-10 -32 -18 0
-50 15 -3 0
69 -11 34 0
-10 2 -44 0
-16 -31 39 0
-29 6 65 0
-3 -63 -16 0
54 -41 -70 0
42 10 50 0
-32 27 -6 0
46 5 -74 0
39 52 22 0
-68 46 69 0
58 -10 67 0
-36 31 75 0
-71 7 -67 0
-10 -58 38 0
36 -30 44 0
-24 -4 58 0
-35 -67 41 0
-63 -54 -65 0
-3 -45 -39 0
-66 74 -32 0
30 60 69 0
-11 -18 -38 0
9 49 19 0
66 63 16 0
70 -36 73 0
39 -14 -74 0
-53 66 29 0
73 7 -16 0
75 6 43 0
45 -7 -9 0
-10 -70 37 0
6 62 49 0
-44 -63 -67 0
72 -8 -59 0
6 -69 -65 0
-38 71 58 0
55 -4 -24 0
60 -9 -40 0
-27 -4 -44 0
49 70 29 0
-69 -22 3 0
11 -34 43 0
62 44 -23 0
36 62 -31 0
-30 75 -73 0
-49 -55 -23 0
51 26 -43 0
-23 45 -69 0
-70 -28 -48 0
-23 25 35 0
62 13 -21 0
-73 18 -6 0
5 -26 -59 0
-26 -18 23 0
-22 -25 46 0
-47 6 -72 0
-35 -6 69 0
-6 -42 35 0
-36 43 -60 0
11 -71 54 0
66 -38 -63 0
34 13 12 0
-1 62 70 0
44 -38 48 0
-32 -72 29 0
-70 52 -13 0
55 54 74 0
3 -13 33 0
-60 -37 -64 0
-45 26 -60 0
-51 46 75 0
-11 5 -73 0
-50 12 -38 0
-20 -19 22 0
-57 75 -12 0
42 1 -16 0
-17 53 -61 0
-48 -71 -51 0
-67 61 41 0
10 -18 -42 0
-50 23 -39 0
61 39 -50 0
