c Random 3-SAT instance
c alpha = 6.0, N = 75, L = 450, instance = 86
p cnf 75 450
-16 -72 63 0
-56 70 32 0
26 3 70 0
17 -41 -61 0
53 -60 -61 0
41 -35 -14 0
25 16 -9 0
-72 -61 19 0
57 -6 -63 0
16 74 -8 0
-72 10 3 0
-59 49 58 0
60 -7 62 0
21 75 53 0
40 -16 -7 0
-45 -7 -11 0
-47 48 65 0
-36 45 -74 0
55 2 23 0
-14 -21 24 0
-42 40 36 0
-11 -71 38 0
-62 -46 71 0
-33 -2 20 0
54 -33 -65 0
38 50 66 0
-60 9 33 0
-55 28 -40 0
74 -58 15 0
74 41 57 0
39 69 -25 0
-32 37 -17 0
60 31 29 0
6 56 17 0
-54 -69 56 0
-44 -42 -61 0
39 -52 2 0
73 -35 -50 0
75 -65 -69 0
68 38 32 0
6 -18 53 0
25 18 -75 0
22 3 -56 0
-20 58 48 0
-12 -67 61 0
22 -61 12 0
9 64 -42 0
26 64 30 0
-40 -45 -15 0
-19 36 60 0
-65 41 25 0
-58 25 -12 0
-70 -39 -66 0
12 -54 19 0
32 -73 -61 0
-73 29 -6 0
-70 21 69 0
-31 47 10 0
-55 -23 -47 0
-74 -71 -8 0
27 -36 4 0
21 10 40 0
-59 48 47 0
22 -25 21 0
11 43 23 0
28 -42 50 0
-5 -53 17 0
47 -63 -14 0
-66 8 7 0
43 -27 54 0
63 -35 -73 0
66 -6 -38 0
52 29 12 0
-58 70 40 0
-5 11 43 0
-73 70 32 0
-62 44 35 0
66 -1 52 0
31 -30 -28 0
-64 48 -18 0
14 49 13 0
66 50 -58 0
47 19 -7 0
42 25 58 0
61 36 -20 0
-63 -31 7 0
20 43 63 0
-62 -34 16 0
-52 47 60 0
-33 31 -6 0
42 10 74 0
-70 5 32 0
32 45 58 0
-47 52 -29 0
48 -30 9 0
33 11 72 0
38 14 -56 0
-3 13 -29 0
-69 56 31 0
-70 25 -43 0
-14 8 -24 0
67 -40 -2 0
61 44 14 0
35 59 -50 0
-27 -35 -50 0
-17 70 54 0
3 -1 23 0
-12 49 -30 0
-39 13 -59 0
19 8 30 0
-75 29 56 0
35 33 -8 0
-49 13 2 0
61 57 65 0
-5 -24 71 0
56 47 57 0
-52 -38 -65 0
-4 -3 -25 0
60 -1 62 0
-75 33 -12 0
-43 -8 -71 0
31 63 42 0
-13 7 -53 0
-23 -43 2 0
-61 -13 -17 0
71 43 33 0
63 -49 -59 0
20 44 38 0
-37 6 -58 0
-72 6 -52 0
59 -44 37 0
22 62 37 0
6 -67 41 0
-9 -63 68 0
-54 24 -30 0
-57 -68 -75 0
12 6 69 0
57 -66 73 0
-9 50 -60 0
23 -52 -47 0
-39 14 -22 0
-20 7 -60 0
45 48 42 0
36 27 21 0
55 -4 13 0
16 24 -22 0
33 -10 74 0
62 24 23 0
-26 -57 -51 0
-55 51 21 0
66 35 -27 0
1 -7 36 0
-60 63 -34 0
-19 11 -47 0
50 -3 2 0
-39 -47 61 0
11 -31 52 0
28 -17 -68 0
23 6 53 0
62 45 -51 0
-32 16 -10 0
-13 -45 11 0
65 -33 49 0
-7 -58 55 0
7 -53 37 0
-58 -15 10 0
-4 28 13 0
-1 -72 -9 0
23 -70 -1 0
-75 17 46 0
40 -75 -30 0
16 58 -20 0
72 66 31 0
-12 -56 -10 0
42 -28 -9 0
-43 44 -12 0
-72 -54 14 0
-68 -60 -55 0
22 -72 -45 0
-38 -20 -52 0
-3 -56 -14 0
-54 21 -70 0
-1 20 19 0
3 -53 50 0
16 41 -55 0
-40 -69 32 0
-55 -69 1 0
6 35 -72 0
-66 65 -67 0
15 64 30 0
46 -23 -70 0
29 4 -75 0
-30 -2 35 0
-56 -47 12 0
7 8 51 0
68 43 50 0
-49 -65 14 0
-15 -48 28 0
-45 -75 19 0
-13 75 -30 0
-62 31 19 0
42 58 34 0
10 -56 -55 0
25 40 74 0
-29 -45 25 0
-61 34 -18 0
-64 -57 61 0
-2 51 -15 0
22 59 -63 0
40 -61 -2 0
-37 70 42 0
31 51 -35 0
-28 -43 -2 0
30 -9 47 0
40 -26 -54 0
-33 21 2 0
-41 -51 32 0
15 24 35 0
34 -17 46 0
-17 27 70 0
-48 12 -10 0
26 34 -60 0
19 -59 3 0
73 65 -59 0
-49 -38 51 0
-16 1 -70 0
20 -73 19 0
73 -42 50 0
-17 40 -59 0
-2 -5 40 0
