c Random 3-SAT instance
c alpha = 1.5, N = 75, L = 112, instance = 294
p cnf 75 112
61 -32 58 0
17 -21 -58 0
61 31 68 0
48 2 -58 0
-60 -7 -74 0
-43 15 -40 0
-18 27 28 0
-18 16 -43 0
-75 -6 58 0
-70 55 -11 0
-71 3 11 0
-73 -53 14 0
13 11 -70 0
-41 46 64 0
-59 61 26 0
-50 42 63 0
-54 55 36 0
10 38 25 0
-74 23 58 0
55 49 64 0
48 -66 5 0
23 27 -52 0
-44 59 42 0
59 -24 -2 0
25 -68 -12 0
8 -57 -23 0
12 -33 48 0
-40 -10 42 0
6 8 -10 0
-3 10 -23 0
55 59 -70 0
-64 -32 17 0
48 22 -52 0
5 45 51 0
-24 -64 -14 0
-69 41 -7 0
-60 -3 -25 0
73 11 -60 0
41 13 2 0
-10 1 69 0
-33 -10 -75 0
61 -13 56 0
33 -8 -70 0
63 29 70 0
21 -40 -17 0
-60 63 10 0
42 61 -37 0
1 -72 13 0
40 38 -50 0
-62 -10 -60 0
34 14 24 0
-14 28 64 0
-60 -62 70 0
28 -66 -31 0
-75 -72 -2 0
18 -73 19 0
-26 -33 -56 0
-51 38 -54 0
-62 7 -43 0
29 56 -44 0
48 44 14 0
5 62 -43 0
17 -32 -60 0
-56 33 8 0
49 71 2 0
-24 60 61 0
64 75 -61 0
-7 20 8 0
48 -15 12 0
28 29 -15 0
72 -42 -67 0
64 -52 -37 0
-43 -13 -71 0
-47 -51 71 0
32 1 -12 0
30 -55 -52 0
45 -13 2 0
60 71 -21 0
74 -44 53 0
-10 -15 -60 0
62 72 12 0
-50 -11 34 0
-16 32 41 0
73 -9 46 0
73 33 -8 0
-54 -37 -6 0
58 -21 13 0
-35 73 -22 0
29 46 -5 0
-2 -42 -12 0
45 -1 30 0
47 1 -48 0
-54 42 -22 0
39 -4 10 0
2 -12 59 0
3 -50 -30 0
-25 -30 -60 0
39 56 50 0
-23 -63 39 0
70 45 62 0
-11 -62 25 0
23 -57 63 0
31 36 -18 0
-51 -49 -8 0
57 -54 67 0
29 -66 50 0
-48 -25 -47 0
-36 -20 -5 0
-37 8 39 0
67 33 3 0
-53 -70 52 0
-70 68 11 0
s SATISFIABLE
d decisions 49
