c Random 3-SAT instance
c alpha = 8.0, N = 75, L = 600, instance = 54
p cnf 75 600
-50 -47 55 0
-53 15 -63 0
8 64 62 0
-29 15 -52 0
44 -63 -72 0
12 -50 63 0
-31 45 46 0
-11 -3 69 0
62 13 14 0
-61 40 29 0
-23 -39 14 0
69 -46 -20 0
-5 30 -59 0
-75 56 5 0
-3 -19 -74 0
-33 65 9 0
12 -58 -62 0
26 -50 -14 0
-11 -5 -74 0
44 -34 -64 0
35 -18 -10 0
-53 -67 11 0
-39 -50 -58 0
47 41 -54 0
22 26 -66 0
-23 -57 25 0
-4 -69 -74 0
12 10 -27 0
-3 62 -71 0
73 24 -52 0
23 -47 -56 0
71 -64 10 0
10 39 29 0
63 -32 -68 0
-15 42 -22 0
73 35 37 0
-40 -45 34 0
6 30 -12 0
4 25 -63 0
36 72 38 0
28 -35 -68 0
-34 15 66 0
-8 44 -11 0
8 -49 -68 0
44 -47 -15 0
-57 -9 -72 0
16 -37 -75 0
29 5 30 0
36 23 54 0
57 -75 -45 0
-38 34 22 0
63 -11 14 0
72 -41 -9 0
13 -26 37 0
-38 -33 -12 0
-19 -40 31 0
-66 62 14 0
-63 22 -50 0
-31 -43 -68 0
53 -3 15 0
4 32 16 0
22 -37 -28 0
-68 -74 54 0
-6 31 -19 0
-27 38 34 0
-45 -3 -13 0
62 4 16 0
-65 -22 59 0
-58 50 19 0
25 -10 -47 0
27 -50 -7 0
66 -26 43 0
69 30 -75 0
60 47 35 0
8 -20 -34 0
-52 -34 31 0
10 40 35 0
-55 -11 -72 0
10 -31 -68 0
23 70 -64 0
56 -30 10 0
71 -7 -60 0
29 71 -3 0
24 51 -11 0
-63 65 -52 0
64 58 16 0
72 37 6 0
-6 -50 -2 0
19 12 -61 0
-27 -24 56 0
72 -19 -30 0
-68 -59 -63 0
46 59 -23 0
74 24 64 0
-37 18 6 0
-36 58 67 0
-11 -34 67 0
26 55 -11 0
4 -23 -51 0
12 41 -51 0
3 49 56 0
-16 -20 73 0
48 -11 -28 0
-9 38 19 0
-69 -26 4 0
61 54 -59 0
-24 -31 -66 0
38 -45 37 0
-35 34 -69 0
47 58 40 0
-66 -74 -75 0
-51 -22 -70 0
33 12 51 0
52 -44 69 0
65 71 -48 0
14 38 6 0
-63 16 -3 0
-64 71 -45 0
-61 8 -15 0
69 -43 -24 0
-65 41 53 0
-15 -24 -32 0
9 -48 -52 0
43 28 32 0
51 64 -29 0
-6 11 4 0
-73 42 -35 0
-43 44 -58 0
2 60 -31 0
-13 -66 -65 0
54 -17 31 0
59 73 -19 0
-34 -42 -25 0
26 -65 67 0
20 73 69 0
52 -67 -57 0
-10 16 62 0
-66 -34 -73 0
-32 35 -48 0
-17 5 -39 0
-72 42 -2 0
74 20 -25 0
-15 -71 49 0
-54 -58 53 0
29 -49 -42 0
2 -60 -40 0
-61 4 -67 0
-29 -9 -31 0
33 18 11 0
-62 36 15 0
27 -58 18 0
44 -11 -51 0
39 65 54 0
-54 -36 65 0
-71 50 48 0
63 -61 -38 0
-55 -16 -6 0
51 -75 -1 0
-1 6 -23 0
64 -53 -14 0
24 -4 -67 0
69 4 26 0
-66 38 -6 0
52 15 56 0
59 -43 -2 0
-41 -27 -19 0
35 -10 69 0
-61 -46 -71 0
-11 67 -45 0
31 38 -10 0
-58 2 -16 0
-54 -55 58 0
34 72 42 0
-24 27 -40 0
-59 -29 -13 0
45 -72 -9 0
-20 40 -10 0
-75 42 -2 0
-61 42 -31 0
-60 -21 37 0
-3 60 23 0
-51 50 -1 0
54 -12 -53 0
-16 20 -53 0
67 -43 23 0
-6 13 46 0
-16 -57 24 0
45 23 71 0
22 -67 46 0
60 -59 46 0
10 62 -15 0
-9 64 -71 0
34 25 -29 0
-26 24 -30 0
-17 52 71 0
-72 21 19 0
-39 -72 -74 0
-52 13 -33 0
26 -16 25 0
-65 -11 52 0
-66 5 -60 0
68 -75 15 0
-19 60 -4 0
-15 -54 -65 0
-61 14 10 0
-37 20 21 0
-44 -12 -39 0
-38 -53 30 0
-10 37 17 0
6 2 -15 0
74 59 23 0
-17 -54 -36 0
42 67 -60 0
25 -42 -26 0
11 -23 -21 0
15 63 6 0
45 33 26 0
-11 41 25 0
-63 1 -20 0
-23 25 55 0
17 -13 -59 0
71 19 1 0
1 -56 59 0
-58 -1 51 0
-16 -5 -41 0
46 61 -62 0
27 -72 5 0
-53 -67 -5 0
12 -55 -42 0
6 -71 -9 0
-4 -15 -60 0
-10 -68 51 0
54 52 -66 0
32 45 66 0
12 16 -65 0
-35 -58 13 0
-48 47 -46 0
45 -30 -4 0
13 -20 -37 0
40 -75 42 0
7 72 -6 0
4 -53 68 0
35 56 -2 0
-54 -53 -34 0
53 -10 4 0
-47 4 -59 0
21 11 -75 0
-61 -2 -33 0
-43 -59 -11 0
14 6 -30 0
-15 33 -63 0
-62 -57 -7 0
55 -49 -36 0
-18 67 -54 0
53 -60 -65 0
31 10 -50 0
-39 -32 -44 0
-17 1 -36 0
-63 -15 -16 0
37 73 -53 0
-9 -21 52 0
-65 56 -14 0
-56 -59 -72 0
27 -20 63 0
53 -60 58 0
-11 49 -62 0
43 36 71 0
19 32 12 0
-21 30 54 0
59 -66 -33 0
-63 61 37 0
-59 -54 -73 0
44 75 30 0
-27 10 -47 0
1 -34 36 0
38 -65 23 0
53 -8 -65 0
72 -17 68 0
-68 -8 -3 0
30 -25 -52 0
-13 -31 -28 0
-1 20 13 0
58 -56 27 0
-2 36 67 0
51 19 -53 0
74 -38 19 0
-44 55 29 0
-62 -71 -12 0
-24 -7 66 0
-10 -43 71 0
66 -55 -30 0
-19 -74 -59 0
-33 -42 35 0
64 44 4 0
-26 72 68 0
54 46 61 0
-52 -26 71 0
54 -24 22 0
37 30 -38 0
-45 39 -47 0
-11 73 -43 0
-58 72 -46 0
28 -54 60 0
48 74 -42 0
-4 -48 -1 0
-60 13 -24 0
-27 -31 -50 0
-74 -11 -33 0
37 58 65 0
-61 -17 25 0
68 -15 39 0
47 -19 -49 0
58 -37 -34 0
-16 19 42 0
62 60 75 0
74 -50 -23 0
55 -22 -32 0
-65 -12 -67 0
-30 -40 11 0
42 26 -7 0
24 -56 -14 0
-6 -48 74 0
-43 -19 61 0
11 -16 54 0
-58 33 51 0
39 -64 9 0
-61 63 45 0
11 69 -57 0
-5 -44 -2 0
40 71 51 0
-74 -19 -53 0
1 40 -22 0
20 -38 -19 0
-44 -8 -64 0
-74 -15 54 0
39 53 -40 0
-18 -25 -34 0
48 59 -3 0
-66 -10 -37 0
54 46 40 0
13 7 35 0
9 -17 15 0
-23 64 -42 0
72 18 67 0
8 13 -64 0
30 -68 -18 0
-23 68 11 0
61 -46 -19 0
-40 70 35 0
-68 54 71 0
-63 68 41 0
45 27 67 0
-22 71 7 0
-55 25 -60 0
-22 53 -30 0
53 -17 7 0
32 -19 -41 0
30 -19 -59 0
71 -62 -35 0
63 -14 -24 0
-49 -55 26 0
-51 -23 41 0
24 -13 21 0
-47 70 67 0
48 -67 -16 0
21 -26 -39 0
-69 67 74 0
-37 -34 74 0
37 -42 -31 0
-63 -58 -56 0
14 3 -6 0
-75 -64 -23 0
-73 -41 1 0
65 -42 25 0
1 62 -29 0
