c Random 3-SAT instance
c alpha = 8.0, N = 75, L = 600, instance = 64
p cnf 75 600
27 -25 39 0
-42 16 -70 0
-26 25 39 0
-14 -17 54 0
-32 23 -7 0
-62 42 -30 0
-24 -60 39 0
28 -60 -35 0
9 -1 -45 0
-26 53 -2 0
-50 -18 -11 0
22 -47 41 0
-21 2 -38 0
12 -3 -27 0
-66 24 68 0
-56 14 -70 0
-54 42 22 0
30 55 45 0
-23 -64 7 0
37 -65 11 0
24 -70 25 0
19 40 18 0
-27 75 64 0
9 18 61 0
12 -23 -35 0
7 -69 42 0
28 -29 -70 0
28 74 -47 0
60 -16 9 0
-43 -69 -6 0
21 -42 -15 0
50 -30 64 0
75 -61 -46 0
-15 -28 39 0
-67 -61 -47 0
59 -23 -40 0
26 8 -56 0
1 -20 -45 0
-15 -71 7 0
-16 28 68 0
32 20 -74 0
66 68 38 0
-6 57 -44 0
32 -34 -21 0
10 3 -56 0
62 65 74 0
-66 50 -16 0
72 -35 -11 0
-48 40 -21 0
-64 71 -7 0
-54 -15 -56 0
42 61 -58 0
48 -50 -38 0
24 -72 62 0
51 -7 22 0
72 -45 -21 0
55 64 60 0
-72 68 -35 0
-61 -18 -47 0
34 -17 -51 0
26 54 -42 0
-20 -24 17 0
49 26 65 0
42 19 -45 0
-22 -27 -37 0
26 14 25 0
-55 28 64 0
8 59 43 0
35 71 61 0
-37 -71 -67 0
32 -19 74 0
-33 39 -30 0
-37 -33 -19 0
72 34 9 0
-10 -1 -35 0
-6 -65 -43 0
-1 68 -32 0
75 52 -53 0
4 -15 -31 0
-17 -18 -58 0
-27 24 53 0
49 -14 -57 0
47 -28 -43 0
42 -39 -22 0
56 18 -40 0
-6 39 -45 0
-71 1 28 0
-23 18 5 0
-29 -68 19 0
24 31 -58 0
64 10 -72 0
30 -41 -3 0
-58 56 7 0
60 -37 -9 0
12 -7 65 0
-6 -21 26 0
2 32 -67 0
21 -22 48 0
-70 65 64 0
62 -2 -34 0
1 -24 21 0
8 -38 36 0
-74 -62 -63 0
36 -15 41 0
-19 -9 -60 0
-66 -7 70 0
63 42 49 0
64 -20 28 0
39 22 16 0
17 64 -2 0
-18 57 -14 0
22 -36 -43 0
-42 35 13 0
48 -20 -17 0
27 -17 37 0
12 47 -24 0
20 -15 41 0
-45 40 -13 0
66 -54 -4 0
-68 6 33 0
-61 -54 -43 0
-3 21 38 0
-38 44 35 0
3 44 -21 0
31 -40 -29 0
53 -19 48 0
67 -22 3 0
39 54 23 0
-38 -44 16 0
-60 16 40 0
-12 52 9 0
13 -30 -47 0
-27 61 13 0
7 43 -54 0
-35 -5 9 0
-54 -24 32 0
51 60 -28 0
-13 47 -41 0
55 -31 32 0
45 -56 19 0
-29 -2 -63 0
68 -30 -29 0
-6 14 -5 0
-44 -51 64 0
-63 -49 -17 0
72 -73 37 0
-24 -3 57 0
5 50 -25 0
55 59 40 0
6 19 -4 0
46 -29 -2 0
-13 52 47 0
73 31 -45 0
64 -67 58 0
13 49 -46 0
-36 -1 53 0
47 -27 64 0
39 -4 27 0
58 64 -49 0
46 -3 -54 0
1 -55 -54 0
25 -67 69 0
30 -53 10 0
-67 32 -72 0
-63 -27 8 0
1 -73 15 0
-2 25 -63 0
37 73 11 0
71 -30 75 0
66 -33 29 0
12 -37 -11 0
-40 -67 31 0
73 -26 -69 0
42 -9 66 0
-33 4 -12 0
12 2 -24 0
73 55 -36 0
-65 24 -63 0
70 -28 74 0
-28 30 -26 0
-62 26 -33 0
72 75 -63 0
37 17 -30 0
-73 4 -20 0
12 51 33 0
36 25 -44 0
-14 41 62 0
27 1 47 0
69 22 -66 0
-32 21 73 0
-67 -32 -35 0
70 -66 21 0
-65 -69 24 0
-41 2 -46 0
20 -25 28 0
-47 36 31 0
44 -35 9 0
-32 24 -42 0
26 -45 -35 0
41 33 -32 0
3 73 57 0
-4 28 -15 0
-52 -28 -13 0
9 45 -3 0
48 -25 12 0
50 -1 60 0
47 -43 73 0
56 -9 42 0
-62 -66 -2 0
-69 -58 -18 0
61 1 -45 0
-46 17 52 0
-11 -14 25 0
-30 65 41 0
-60 -36 13 0
-26 -63 30 0
66 -39 1 0
-48 -13 -10 0
32 72 -69 0
-63 -43 15 0
-44 -45 -26 0
20 -45 41 0
-71 -70 28 0
-24 -11 46 0
51 56 63 0
21 -34 74 0
-21 19 -51 0
16 51 63 0
-12 -14 -37 0
-55 -65 46 0
54 50 46 0
69 59 -20 0
37 -46 59 0
-31 49 18 0
-19 -18 37 0
4 6 -39 0
-47 -71 14 0
23 43 -29 0
62 -57 43 0
52 68 38 0
-25 48 75 0
-65 36 -45 0
33 23 -43 0
-20 -2 57 0
-6 -17 -48 0
67 -30 75 0
-30 18 -2 0
-70 54 16 0
-30 12 38 0
44 53 -45 0
-59 -55 72 0
42 61 -47 0
67 -74 29 0
16 57 -37 0
-17 41 54 0
44 -5 75 0
-10 -2 24 0
-1 8 -37 0
-1 -25 -13 0
3 -39 59 0
-26 49 -59 0
-10 -3 -58 0
-46 21 -20 0
30 -37 46 0
-55 64 -53 0
-5 -69 7 0
-15 67 73 0
10 67 60 0
24 72 25 0
-47 53 12 0
-67 74 -22 0
46 55 3 0
58 -40 17 0
19 -43 31 0
43 35 57 0
66 -48 10 0
-15 -71 53 0
-41 62 51 0
36 -75 8 0
-75 -45 -36 0
-41 53 -35 0
30 -26 19 0
-38 -22 -75 0
32 -74 44 0
-49 44 -27 0
-61 -3 47 0
-26 -47 11 0
-22 15 18 0
-42 34 -33 0
40 26 -39 0
18 14 -42 0
-67 -73 1 0
-43 34 -37 0
70 -4 -58 0
55 -67 -8 0
21 -60 -63 0
25 42 45 0
14 7 -31 0
-40 -34 11 0
-27 -69 44 0
10 2 65 0
64 75 68 0
34 46 -63 0
-26 -75 -52 0
11 22 64 0
-63 23 71 0
-4 50 -17 0
40 33 6 0
1 -71 -11 0
75 -52 31 0
-13 -69 57 0
-66 -73 35 0
-63 47 -2 0
11 62 -61 0
-50 -20 -66 0
-43 -70 -31 0
-71 1 52 0
63 66 34 0
12 73 -36 0
21 67 -26 0
-21 -5 18 0
12 18 56 0
-29 -26 72 0
-72 -5 36 0
-47 5 66 0
-68 72 1 0
26 70 71 0
-53 -40 24 0
39 -25 3 0
-1 20 24 0
23 40 -13 0
10 49 -57 0
36 -1 48 0
68 51 -11 0
70 -35 20 0
61 37 -65 0
-39 -23 16 0
-66 -64 42 0
69 -26 57 0
38 25 23 0
-43 24 -37 0
-64 -17 19 0
-15 66 28 0
63 -26 -8 0
38 72 -6 0
-6 36 71 0
7 61 -34 0
-4 74 -59 0
-40 23 54 0
-52 62 -46 0
55 -64 -35 0
-16 -40 45 0
-7 37 31 0
68 23 -9 0
19 39 70 0
-53 70 3 0
41 -43 47 0
-40 44 8 0
39 -73 -55 0
37 40 -21 0
48 68 -56 0
64 -2 24 0
-70 53 -48 0
67 74 37 0
69 63 -5 0
36 25 34 0
30 -72 26 0
-40 -9 -53 0
59 39 -38 0
-52 62 51 0
-68 27 1 0
18 -70 55 0
70 -40 -37 0
55 -37 4 0
-5 6 -11 0
-35 70 -9 0
-74 41 16 0
-61 -40 -5 0
-3 70 57 0
-30 -19 21 0
-63 -22 -58 0
49 42 -75 0
-50 -69 -42 0
-47 -40 35 0
-38 -31 17 0
-65 -48 52 0
33 -51 7 0
28 -74 69 0
71 -12 16 0
-74 -75 -14 0
-48 21 -18 0
47 -60 -67 0
52 54 -14 0
-15 -46 -17 0
-15 20 -22 0
58 6 -41 0
52 -68 -39 0
-73 11 19 0
-46 17 60 0
43 -40 5 0
1 67 -29 0
-33 -71 18 0
28 -24 22 0
17 -75 -59 0
32 -37 -71 0
-16 -35 -45 0
-68 -61 31 0
26 -16 -71 0
-24 -55 22 0
74 59 15 0
-63 -3 -19 0
-65 66 -43 0
-45 -47 42 0
56 39 61 0
-22 -64 41 0
4 -27 -16 0
-71 -15 -23 0
10 -43 -64 0
-61 34 13 0
-3 67 -22 0
-61 19 -20 0
20 -16 43 0
-28 -23 16 0
-33 62 -1 0
74 63 -68 0
31 -36 -66 0
37 41 -72 0
18 -1 -19 0
-9 -66 24 0
-9 -28 -29 0
37 -21 10 0
-50 72 -55 0
-4 11 -27 0
64 51 -47 0
29 -68 64 0
-65 -63 24 0
-74 -8 16 0
40 -2 47 0
-34 -12 -15 0
-21 -39 38 0
-42 -34 41 0
60 -34 -41 0
30 46 71 0
-26 54 -50 0
-9 3 -21 0
-15 -53 -71 0
-62 74 -46 0
-2 -73 -8 0
4 55 -52 0
46 63 -9 0
-1 5 -59 0
49 -68 -11 0
20 34 -50 0
-62 12 26 0
-24 65 -26 0
22 38 -19 0
14 32 -34 0
-69 32 39 0
22 33 -58 0
30 -7 3 0
8 -51 53 0
-73 -64 41 0
-67 -19 14 0
-74 -49 73 0
33 -31 -40 0
-23 45 4 0
-58 -61 46 0
-14 -7 39 0
48 63 6 0
-53 48 -32 0
-33 -4 -44 0
-28 29 -57 0
-46 -74 38 0
47 -56 17 0
-39 29 30 0
62 39 -64 0
19 56 74 0
-50 -3 -26 0
12 26 3 0
53 -57 4 0
3 9 -11 0
55 -28 -42 0
69 -34 31 0
52 72 -59 0
63 -66 29 0
12 44 -3 0
75 40 -3 0
-69 63 -17 0
-72 1 -18 0
4 -5 -64 0
-39 -74 -54 0
59 11 72 0
-44 -18 58 0
66 -74 -63 0
13 -12 -20 0
69 -65 -64 0
-50 73 -29 0
6 42 25 0
-51 -44 24 0
59 -29 -25 0
-42 73 -12 0
39 25 47 0
10 52 -1 0
6 -64 8 0
71 -40 -24 0
-21 34 -45 0
25 31 37 0
-57 -47 66 0
-65 -45 -40 0
-65 -46 -37 0
30 -10 41 0
11 8 -2 0
-50 64 -4 0
7 -35 21 0
-71 30 7 0
36 58 41 0
42 -21 74 0
4 -29 72 0
58 -51 37 0
-63 -62 66 0
-36 8 62 0
63 -12 -71 0
69 54 -53 0
50 -52 5 0
52 -6 -3 0
39 41 36 0
50 -23 41 0
7 -57 -35 0
46 -4 58 0
30 60 40 0
57 -58 8 0
31 -3 2 0
31 -46 65 0
-34 -28 -20 0
22 59 38 0
49 -55 -15 0
-74 36 -47 0
-30 35 62 0
-69 -19 26 0
65 3 44 0
34 -50 64 0
-28 54 19 0
17 -15 36 0
-49 -72 -10 0
44 -66 13 0
-49 27 -57 0
22 72 8 0
46 29 -43 0
60 -25 63 0
-45 61 62 0
-42 7 -14 0
-40 57 55 0
10 48 -39 0
24 15 17 0
-58 23 -75 0
-1 11 43 0
71 -13 -43 0
21 -3 58 0
-69 -4 -33 0
-35 53 -55 0
5 -64 37 0
38 41 -11 0
-60 -5 -48 0
19 46 10 0
-23 -51 -25 0
9 29 54 0
-58 -65 57 0
19 -25 46 0
-58 -10 -54 0
17 21 33 0
18 74 -36 0
49 -29 -12 0
61 -52 64 0
-45 -4 57 0
29 -36 13 0
-19 27 -51 0
-4 50 54 0
-21 -30 -42 0
64 56 9 0
46 -32 -5 0
-17 15 14 0
-39 19 70 0
7 18 4 0
-71 -35 65 0
-23 38 18 0
-13 75 -10 0
-54 -67 -25 0
48 49 18 0
42 -75 72 0
14 -13 75 0
2 26 -13 0
27 -37 7 0
75 17 53 0
30 -74 -47 0
-73 52 4 0
29 74 -5 0
-21 74 24 0
20 -24 -9 0
57 -73 70 0
-65 15 -37 0
s UNSATISFIABLE
d decisions 27
