c Random 3-SAT instance
c alpha = 8.0, N = 75, L = 600, instance = 31
p cnf 75 600
-63 51 12 0
44 -47 -75 0
-58 -52 -13 0
51 62 25 0
-30 -74 -62 0
33 -34 -53 0
-7 -53 27 0
74 5 53 0
-15 -32 -66 0
69 15 -26 0
34 -58 -5 0
-32 -29 -69 0
-68 -1 34 0
57 -6 14 0
-28 -11 16 0
39 47 -45 0
59 -4 -41 0
-5 26 71 0
45 -20 17 0
56 -38 69 0
-17 -40 2 0
71 -63 -43 0
-44 -20 10 0
45 -7 -41 0
-23 5 -64 0
-55 47 1 0
-22 -28 13 0
29 -20 -17 0
-27 -61 -46 0
-11 -63 70 0
-31 44 -50 0
-30 -72 -57 0
36 -62 -74 0
-30 75 -13 0
-70 -28 -29 0
-12 -5 26 0
4 10 -36 0
-51 21 -8 0
46 60 13 0
1 33 42 0
62 28 43 0
-71 11 -58 0
43 -20 -48 0
34 -15 53 0
36 41 52 0
55 18 57 0
16 -27 -13 0
-71 -27 -16 0
-36 -8 61 0
67 -19 2 0
73 12 -33 0
69 -51 -21 0
53 -63 -51 0
44 -45 11 0
38 -66 -8 0
-59 4 -50 0
-34 -1 12 0
-36 15 -44 0
13 -73 -70 0
-56 47 7 0
58 -60 74 0
-55 28 8 0
70 -59 67 0
-70 46 28 0
-37 -32 36 0
23 -8 -5 0
61 -55 -54 0
65 -50 6 0
-58 17 -9 0
9 23 54 0
-27 50 52 0
-53 -20 2 0
-31 10 36 0
26 27 50 0
36 -19 71 0
-21 49 -50 0
49 61 5 0
22 -63 18 0
40 -9 -51 0
-17 -52 -10 0
-30 -61 50 0
-13 32 -56 0
53 12 32 0
-68 34 44 0
-27 25 8 0
50 49 23 0
-3 -32 -6 0
5 -72 -50 0
-68 25 -33 0
-16 -20 -4 0
-71 43 -19 0
-18 3 67 0
28 -22 -1 0
70 -39 61 0
-59 -71 60 0
-66 60 -69 0
46 33 -4 0
39 40 -13 0
-60 -9 -16 0
-15 -55 26 0
-46 31 -13 0
-44 64 -9 0
-18 43 32 0
-20 65 -14 0
-44 12 -74 0
-14 -3 -63 0
-39 13 8 0
24 -71 -62 0
-7 -20 -6 0
-69 -19 -45 0
61 4 72 0
40 37 19 0
26 -50 -40 0
-63 -60 -65 0
-28 -53 60 0
66 12 53 0
-28 -64 45 0
7 -62 -65 0
-33 5 53 0
-56 47 -7 0
42 -5 63 0
-17 -6 45 0
-60 51 30 0
6 -57 35 0
-27 24 17 0
-53 -26 -43 0
-59 13 40 0
6 68 17 0
-23 56 12 0
-57 -24 68 0
12 67 34 0
45 25 21 0
40 56 -5 0
-32 31 -46 0
-55 36 -9 0
-58 -33 63 0
-36 -70 49 0
48 66 62 0
-6 57 -11 0
11 42 9 0
65 -64 28 0
-38 30 15 0
25 -41 73 0
74 -28 -69 0
-28 -72 -53 0
66 -68 38 0
-18 32 52 0
-19 54 64 0
-56 -20 39 0
-49 70 -28 0
-66 -40 -46 0
53 -10 -28 0
-14 59 -4 0
-50 -4 -9 0
-35 57 24 0
-46 16 13 0
59 71 68 0
67 74 -35 0
-74 -16 44 0
26 -35 22 0
39 53 -56 0
74 -42 -5 0
-6 63 9 0
-48 -47 59 0
55 72 74 0
38 -20 13 0
-39 -11 -19 0
-1 -12 -46 0
54 12 -65 0
-26 61 21 0
3 25 -23 0
-8 -2 53 0
-17 35 49 0
-44 -52 47 0
-4 -38 -30 0
41 -20 -22 0
-63 43 39 0
-22 16 33 0
-32 -42 -14 0
22 54 20 0
-12 -31 -62 0
-21 -68 -40 0
60 -42 20 0
-38 40 13 0
-14 -37 -41 0
-58 30 14 0
-8 52 -70 0
-65 -27 40 0
32 11 -62 0
-6 -17 -16 0
-68 -11 -15 0
-28 -68 -23 0
14 -1 58 0
54 -44 60 0
24 67 39 0
-69 75 -52 0
-43 -24 -63 0
4 68 11 0
-50 -66 73 0
-42 10 59 0
66 33 -17 0
-56 61 -12 0
74 -50 -48 0
67 58 38 0
-37 -27 -72 0
38 -23 -26 0
15 -49 -39 0
44 61 33 0
62 34 -8 0
-45 10 23 0
66 55 10 0
35 27 -72 0
-28 -31 -8 0
-15 -27 69 0
-23 9 -41 0
-11 -48 32 0
56 -45 -73 0
65 -69 -30 0
-71 64 -39 0
65 15 -46 0
25 13 26 0
-73 -44 -52 0
73 -31 26 0
10 19 35 0
44 63 57 0
64 -61 -12 0
44 10 66 0
-29 -64 -34 0
33 23 -6 0
18 45 -20 0
-47 41 3 0
-29 -72 -40 0
34 14 22 0
48 -16 -32 0
48 19 -15 0
-59 33 -3 0
-75 -8 -66 0
56 45 51 0
-19 49 50 0
-33 22 -29 0
49 -10 24 0
28 -65 23 0
-7 33 23 0
42 11 47 0
-29 -52 8 0
54 39 -30 0
-28 58 32 0
12 -10 -17 0
3 -65 37 0
4 -22 -71 0
-14 28 7 0
-36 62 5 0
46 -65 62 0
8 44 -56 0
16 63 -52 0
-18 -58 -52 0
38 -5 -4 0
-6 -40 11 0
55 58 -49 0
-13 -44 -23 0
-12 -66 -6 0
17 11 -24 0
39 -51 -35 0
37 -68 20 0
-6 31 66 0
-22 49 -3 0
39 20 -11 0
-54 -75 7 0
58 63 -22 0
-55 -42 50 0
15 -68 72 0
60 9 50 0
41 64 -8 0
72 -2 -47 0
72 -39 -67 0
37 -32 72 0
47 66 -60 0
61 -22 -65 0
-45 -14 -54 0
44 -65 5 0
