c Random 3-SAT instance
c alpha = 2.0, N = 75, L = 150, instance = 257
p cnf 75 150
-41 62 52 0
-6 35 11 0
-34 -72 57 0
-75 7 58 0
-8 50 43 0
70 -52 44 0
-51 -72 49 0
58 -17 39 0
-51 -10 -32 0
-8 -5 -51 0
38 -43 -15 0
-50 -20 -34 0
67 32 -39 0
-50 -28 -29 0
9 -12 -35 0
28 17 -7 0
-34 63 -25 0
10 52 75 0
5 -56 -46 0
-52 -40 26 0
33 -35 9 0
16 39 67 0
72 4 -31 0
-32 -50 -1 0
-73 8 24 0
32 -53 -59 0
35 23 42 0
-52 -53 13 0
-15 -73 -36 0
-58 16 57 0
34 18 -33 0
63 -3 -37 0
10 -72 40 0
41 56 -29 0
-54 -71 6 0
-61 -26 -4 0
-13 -74 -20 0
-54 -3 75 0
-8 75 -21 0
69 -36 6 0
-43 15 -46 0
65 -39 53 0
40 -68 8 0
74 -41 -43 0
-7 59 -22 0
-63 -27 -14 0
-56 -48 -10 0
-72 -26 13 0
-73 20 2 0
-18 63 1 0
45 -55 -60 0
-35 17 -46 0
11 34 51 0
20 39 -75 0
13 -67 3 0
44 -21 -66 0
-64 -38 4 0
-35 -20 10 0
22 54 5 0
-36 73 58 0
-34 -20 54 0
2 -51 38 0
71 55 -39 0
29 43 -72 0
31 -8 21 0
-42 -30 48 0
-36 -54 -69 0
-15 71 73 0
20 -59 -17 0
21 13 52 0
-32 -3 -52 0
31 -46 50 0
-56 25 -68 0
34 8 62 0
3 29 -42 0
-15 -3 43 0
-23 25 53 0
-54 -67 25 0
17 -13 -42 0
-30 -13 -3 0
-21 49 51 0
-65 -31 -33 0
37 -9 51 0
-16 34 -37 0
-73 -50 32 0
-21 72 -73 0
32 67 44 0
66 33 13 0
8 -48 15 0
53 17 19 0
-21 -60 53 0
-24 -62 75 0
-61 -60 -53 0
-13 40 -25 0
-30 27 -26 0
55 -17 61 0
17 19 -46 0
49 6 39 0
-41 -26 -72 0
-68 42 -34 0
-57 46 36 0
16 -56 -38 0
-29 26 -46 0
26 27 63 0
-30 -24 64 0
32 64 6 0
68 -71 -75 0
-69 -60 -36 0
33 41 45 0
-71 2 35 0
56 -37 54 0
-64 -17 -16 0
4 -1 -72 0
58 16 23 0
-46 -63 27 0
62 -51 23 0
-26 67 -51 0
-53 -61 58 0
-16 21 -30 0
72 -5 -56 0
25 22 -35 0
69 31 -22 0
8 73 -64 0
-74 -71 41 0
-11 69 -53 0
-39 8 34 0
52 -65 35 0
-24 -15 -68 0
16 -13 -12 0
-61 75 49 0
19 -43 31 0
-13 -47 32 0
42 -44 20 0
26 38 -68 0
-37 -19 2 0
24 -48 8 0
10 71 -11 0
29 -75 32 0
28 -56 65 0
45 -69 -17 0
8 18 9 0
73 -24 -37 0
25 3 60 0
-68 7 -74 0
-22 -51 58 0
-61 63 70 0
-35 -25 -9 0
69 73 40 0
-17 -21 -23 0
18 68 4 0
s SATISFIABLE
d decisions 42
