c Random 3-SAT instance
c alpha = 9.5, N = 75, L = 712, instance = 47
p cnf 75 712
14 -35 43 0
51 -60 -40 0
-68 14 33 0
31 -71 24 0
-14 48 73 0
-66 75 -33 0
-27 -8 50 0
-10 -69 1 0
-27 -41 -62 0
-10 50 28 0
-36 42 2 0
-58 -69 24 0
-17 -40 26 0
-50 -36 25 0
-14 12 -55 0
-16 -27 57 0
-41 -39 21 0
-59 21 51 0
-50 63 -70 0
-7 32 66 0
-30 71 -29 0
18 25 58 0
-52 -36 43 0
42 -59 32 0
-1 7 -9 0
49 17 -42 0
4 -26 63 0
-3 62 39 0
47 -62 64 0
-50 -45 -68 0
-63 51 -41 0
-51 -42 35 0
-19 -15 -60 0
-11 -47 -36 0
2 74 49 0
-33 25 -39 0
-45 -7 -32 0
67 63 22 0
5 -21 39 0
36 12 9 0
-31 3 -48 0
58 -12 -66 0
-5 -21 36 0
58 33 36 0
-68 -74 -45 0
-11 17 29 0
-12 -50 -36 0
61 5 -23 0
-6 -15 49 0
23 30 37 0
8 -33 34 0
6 3 -75 0
41 -29 63 0
-49 6 30 0
53 44 -51 0
-44 -47 -9 0
69 31 4 0
72 62 37 0
58 7 -20 0
65 24 -19 0
37 21 -48 0
27 26 56 0
-36 29 -30 0
68 -6 73 0
-70 -6 -17 0
-39 41 38 0
57 52 65 0
-55 -43 1 0
55 38 60 0
-17 -44 -30 0
75 23 -40 0
-67 -73 41 0
-59 -35 23 0
-25 50 -1 0
57 -33 -12 0
-46 -73 -75 0
11 19 47 0
54 66 13 0
4 11 15 0
-37 32 55 0
-27 70 -60 0
6 49 -21 0
-27 24 -73 0
63 -57 40 0
-32 45 16 0
22 -44 -58 0
-40 36 -4 0
-48 2 -45 0
74 -34 54 0
29 -34 -72 0
-30 54 -59 0
28 -63 7 0
18 -3 -42 0
-73 55 38 0
53 24 26 0
45 -74 -64 0
20 -67 17 0
-6 -5 4 0
66 -60 6 0
-11 39 -42 0
-29 -63 -70 0
-55 73 32 0
9 -8 -19 0
4 -18 43 0
70 12 48 0
73 25 -59 0
-46 43 63 0
-26 11 5 0
-69 59 -67 0
