c Random 3-SAT instance
c alpha = 5.5, N = 75, L = 412, instance = 181
p cnf 75 412
71 33 -44 0
59 7 34 0
-69 26 -34 0
75 56 31 0
-1 -70 7 0
16 -74 5 0
54 -43 1 0
-3 51 34 0
67 -41 -27 0
7 -36 12 0
-73 -4 -38 0
15 -56 -47 0
-24 -68 -46 0
-62 33 -75 0
38 21 45 0
-58 4 -44 0
-44 62 -70 0
57 -63 30 0
-22 -45 -51 0
-40 -42 -6 0
42 32 51 0
43 37 11 0
-57 -51 65 0
-21 52 75 0
-19 7 -1 0
17 39 -68 0
37 36 20 0
13 30 -44 0
-48 -30 -46 0
31 11 43 0
-13 -38 15 0
27 10 9 0
48 70 44 0
12 60 68 0
35 -63 -33 0
5 -4 55 0
61 -67 31 0
-17 -14 20 0
-70 -54 43 0
65 -59 47 0
38 48 59 0
-12 -51 -23 0
-57 -74 -50 0
-44 72 -37 0
-71 -61 -30 0
35 -57 24 0
-59 15 -37 0
29 51 61 0
-13 -15 52 0
43 45 -54 0
32 -36 22 0
-42 -39 -67 0
1 -74 65 0
-50 1 68 0
4 -51 47 0
-50 -65 -59 0
36 -34 38 0
-51 -39 -32 0
-50 34 -33 0
75 -39 -68 0
-72 50 -27 0
-18 73 -68 0
35 48 22 0
-28 -65 -17 0
69 65 -58 0
71 -59 75 0
-31 22 -21 0
26 6 -68 0
-46 -38 29 0
-74 25 68 0
57 -69 -53 0
-75 -70 -22 0
-27 6 -68 0
-75 8 -60 0
-42 -72 43 0
36 42 35 0
-50 -55 -33 0
-62 50 71 0
-53 -68 -29 0
-68 15 20 0
-57 -43 -49 0
25 -28 16 0
-62 57 22 0
-3 44 -7 0
-58 5 -65 0
-13 -46 9 0
-67 -6 18 0
-54 2 -71 0
60 -11 30 0
-32 -56 -26 0
-45 10 -71 0
-33 -51 67 0
53 19 35 0
15 -21 12 0
-63 6 54 0
63 -18 -66 0
4 21 -19 0
-53 74 -35 0
24 15 51 0
-21 -41 -44 0
-14 -28 10 0
67 30 70 0
-5 -66 -74 0
-23 -17 9 0
-13 -14 -66 0
-9 -62 -28 0
-10 57 -43 0
-34 -69 53 0
56 -17 64 0
-18 30 68 0
-64 72 21 0
-30 -37 36 0
-22 -75 63 0
67 -64 58 0
2 -65 4 0
-65 -53 21 0
37 64 -12 0
62 -7 73 0
59 -37 2 0
14 36 3 0
42 -66 54 0
8 -51 31 0
-4 -61 15 0
-25 -52 12 0
23 -54 53 0
5 37 42 0
45 -34 -12 0
-23 75 -51 0
-23 35 -50 0
-69 19 -15 0
43 11 7 0
17 -56 -10 0
-55 39 -5 0
63 26 -64 0
55 -1 47 0
20 -11 38 0
39 73 33 0
-70 -20 13 0
48 54 -7 0
-22 73 74 0
-3 30 -69 0
-72 56 17 0
-69 29 71 0
34 49 51 0
-41 -27 20 0
16 71 -64 0
26 19 22 0
4 11 -30 0
-54 -64 -44 0
-62 -17 53 0
40 9 12 0
49 57 -32 0
24 58 55 0
-27 29 -58 0
-2 64 7 0
7 41 -11 0
18 -70 60 0
74 69 -27 0
-21 -3 -26 0
-4 -19 -1 0
-20 36 22 0
-13 -40 -51 0
-51 -1 -28 0
8 -51 -10 0
-28 -13 70 0
-41 28 26 0
-67 -34 -64 0
-35 -71 42 0
-11 75 -32 0
-38 59 -44 0
29 -35 -32 0
-51 -70 29 0
65 38 -48 0
35 11 -12 0
-2 59 19 0
-31 45 -23 0
-60 44 -32 0
1 64 28 0
29 66 -33 0
24 -50 -9 0
70 53 -41 0
-33 58 64 0
49 -2 -12 0
37 -65 -33 0
56 52 -62 0
19 59 16 0
-1 -44 -43 0
-55 -24 -67 0
23 27 43 0
71 -60 66 0
4 53 5 0
-13 -68 55 0
-9 45 28 0
10 18 60 0
19 -2 70 0
74 -48 -29 0
67 -50 26 0
6 -68 -4 0
-49 61 -45 0
61 -55 -9 0
5 31 -28 0
26 -2 -46 0
-24 -62 46 0
49 -72 -16 0
-74 41 -36 0
-26 -47 67 0
-24 -43 39 0
16 -51 -71 0
-34 -28 -1 0
-65 40 14 0
1 -42 -50 0
-74 -12 65 0
61 -57 -22 0
67 57 -15 0
-66 -25 -40 0
55 1 -21 0
51 -37 44 0
-27 -50 38 0
63 -1 23 0
-53 -66 62 0
44 3 65 0
-26 -65 -28 0
38 63 -35 0
41 -70 -9 0
-64 -65 -14 0
17 26 -11 0
-75 -12 -13 0
32 46 -58 0
19 66 67 0
-13 -49 18 0
31 -27 64 0
49 37 41 0
-62 -6 75 0
-25 -33 -68 0
17 -60 -7 0
10 -57 65 0
-44 38 2 0
68 -73 14 0
47 -44 9 0
31 64 4 0
-43 69 -5 0
-14 -20 -2 0
1 -48 -42 0
46 59 -56 0
-30 31 -40 0
54 34 -74 0
-73 -45 42 0
-53 -57 -31 0
21 31 72 0
33 56 65 0
-40 42 -6 0
46 -4 -49 0
38 6 -43 0
-27 70 64 0
-1 73 -16 0
13 -57 63 0
24 22 12 0
-1 -42 52 0
20 64 -52 0
46 12 -33 0
67 48 16 0
24 59 18 0
58 17 2 0
55 71 74 0
-4 65 20 0
-37 43 -47 0
-46 55 -22 0
37 -22 67 0
-60 -26 -62 0
59 61 -34 0
17 44 -56 0
