c Random 3-SAT instance
c alpha = 2.5, N = 75, L = 187, instance = 16
p cnf 75 187
-24 -6 -2 0
4 65 15 0
-28 5 -4 0
-21 8 -74 0
-70 18 56 0
-19 -12 -1 0
11 66 74 0
2 -39 60 0
1 -47 38 0
68 15 -2 0
28 21 16 0
-30 -50 58 0
56 45 5 0
37 -34 -57 0
23 -69 -6 0
34 -12 -26 0
-64 71 -61 0
-72 -74 -51 0
12 70 -43 0
-55 43 42 0
-42 44 64 0
-8 -59 -24 0
-9 21 -8 0
-10 54 -3 0
-72 -21 -61 0
-4 -6 -7 0
38 -63 42 0
-39 -65 21 0
68 13 72 0
-55 -68 42 0
-9 22 -71 0
41 19 -33 0
71 5 35 0
-54 -59 66 0
-49 -72 74 0
-51 70 -45 0
-58 72 -41 0
-28 9 -66 0
56 -74 -34 0
-42 -14 72 0
-16 43 68 0
57 36 72 0
14 -19 -1 0
59 -14 -38 0
-71 -68 -44 0
69 -31 -12 0
12 -56 -71 0
21 24 -57 0
65 -47 9 0
-17 73 23 0
-53 28 59 0
-75 17 -62 0
26 -38 63 0
-44 -63 34 0
-44 -73 -29 0
-31 73 -72 0
-45 3 -35 0
-19 66 -3 0
-20 48 -45 0
-23 21 13 0
36 40 -47 0
-71 12 23 0
65 -30 -43 0
-19 -45 1 0
1 -23 -14 0
-43 42 -66 0
-24 -25 5 0
-60 -55 43 0
59 53 57 0
55 63 -30 0
22 44 -4 0
71 -65 27 0
3 -10 -45 0
65 20 -55 0
-22 17 70 0
1 -27 -29 0
37 21 -23 0
-58 51 -24 0
60 42 11 0
52 -63 8 0
59 -6 -52 0
51 72 64 0
26 -51 67 0
4 -58 15 0
-68 -33 -50 0
10 54 5 0
21 51 -12 0
51 -11 66 0
-15 -75 -65 0
29 -38 -15 0
44 24 -71 0
-54 9 1 0
20 24 -40 0
-43 25 -62 0
-63 46 3 0
-70 -42 -18 0
-51 38 12 0
73 35 -67 0
30 -9 -10 0
-64 34 -51 0
-16 -14 53 0
65 26 39 0
-26 72 -64 0
-58 -68 -55 0
-45 -52 25 0
-29 48 -69 0
35 -56 46 0
-67 75 -63 0
-4 -48 23 0
-13 -25 -39 0
51 57 25 0
-42 66 38 0
54 -20 -68 0
40 -44 -9 0
46 36 15 0
70 -7 24 0
-24 3 -58 0
-18 39 54 0
74 21 -45 0
42 38 -5 0
-67 -65 -31 0
-72 14 -37 0
35 28 59 0
30 -39 -10 0
24 72 45 0
-57 -55 -10 0
16 -55 19 0
65 69 67 0
27 4 -39 0
41 -36 2 0
-47 -63 -36 0
58 -9 -2 0
66 -17 -9 0
32 28 -63 0
74 -75 -45 0
-30 5 3 0
-46 -18 -13 0
-9 -1 64 0
-39 56 54 0
-65 2 -72 0
70 63 56 0
-2 -19 25 0
21 -8 14 0
-18 -8 36 0
-22 -68 7 0
-9 -41 -64 0
-53 40 -67 0
41 -75 56 0
26 -25 -59 0
-66 46 -34 0
34 50 24 0
-52 -54 12 0
47 69 -72 0
-20 -17 29 0
-69 22 -26 0
-74 24 10 0
31 63 26 0
-53 56 71 0
49 9 55 0
-74 -3 60 0
26 39 -21 0
73 55 -2 0
71 59 -74 0
-74 -67 53 0
51 -55 60 0
29 53 -41 0
-9 73 60 0
-58 -68 59 0
64 9 49 0
75 -71 17 0
35 50 -61 0
29 28 39 0
-50 -67 20 0
1 33 -67 0
42 -22 13 0
20 -73 -72 0
-45 29 -65 0
-47 66 -4 0
10 66 28 0
-21 54 -27 0
-12 -51 13 0
-67 2 -30 0
70 62 -17 0
64 27 44 0
32 -17 8 0
-18 -42 -23 0
-26 -59 70 0
s SATISFIABLE
d decisions 40
