c Random 3-SAT instance
c alpha = 1.0, N = 75, L = 75, instance = 274
p cnf 75 75
-17 25 -35 0
-43 59 50 0
47 1 -65 0
-30 1 12 0
5 -6 37 0
48 -1 -8 0
-59 29 -37 0
4 33 -49 0
34 -16 32 0
36 20 8 0
-6 38 -32 0
6 -38 12 0
-46 -5 73 0
9 -58 74 0
-73 -6 12 0
-20 26 -8 0
-48 34 -4 0
-51 3 -54 0
59 -71 61 0
72 57 -29 0
-35 -10 -40 0
60 -8 -50 0
-74 -19 -10 0
-5 -23 20 0
16 -35 45 0
37 62 5 0
2 48 11 0
69 38 -16 0
-31 2 -5 0
45 37 22 0
44 29 5 0
56 -20 23 0
-33 65 -36 0
-35 -65 21 0
-1 -38 -37 0
-23 49 51 0
65 -29 -51 0
-42 -27 73 0
-54 33 -13 0
-63 -67 42 0
67 -20 9 0
-39 -48 -25 0
36 40 72 0
-41 60 -36 0
49 -1 11 0
-58 -44 28 0
-60 32 13 0
5 -8 -45 0
75 -57 1 0
57 -22 -66 0
-31 -53 61 0
30 54 9 0
-63 -65 -42 0
44 -39 32 0
75 -71 40 0
-46 54 73 0
-25 44 -53 0
-10 39 13 0
-2 -67 -32 0
-43 5 18 0
-24 27 51 0
-40 -20 -26 0
-34 -44 48 0
9 -43 15 0
-52 24 -33 0
75 -7 -1 0
18 -30 -55 0
-49 24 32 0
9 47 31 0
29 12 -3 0
10 -75 -19 0
12 1 -59 0
-15 -26 12 0
31 64 69 0
-44 73 65 0
s SATISFIABLE
d decisions 57
