c Random 3-SAT instance
c alpha = 4.0, N = 75, L = 300, instance = 149
p cnf 75 300
5 58 63 0
68 21 -24 0
12 -17 -2 0
57 -41 -2 0
10 -56 18 0
37 -70 -33 0
-35 -8 1 0
58 -41 16 0
47 75 -68 0
-44 39 14 0
65 55 68 0
72 -65 63 0
9 38 -40 0
-6 56 -22 0
-50 13 66 0
-25 -6 75 0
-25 -60 -2 0
-46 50 -35 0
15 -71 -4 0
-23 59 -22 0
-34 -20 71 0
-62 -2 -20 0
-45 24 -63 0
-71 29 60 0
36 8 -13 0
4 49 14 0
-75 -59 42 0
55 -35 -61 0
-54 38 11 0
57 -62 -50 0
9 67 -6 0
2 38 44 0
-36 24 -43 0
-66 -24 -21 0
55 42 -26 0
5 31 61 0
-39 -30 43 0
53 3 4 0
-51 12 -74 0
-61 -4 63 0
70 52 63 0
-68 -51 -7 0
-26 -65 37 0
41 55 10 0
10 67 -12 0
-31 23 46 0
7 56 41 0
8 -73 38 0
17 -14 45 0
19 52 -39 0
15 60 -43 0
40 6 4 0
44 58 46 0
-57 -12 3 0
-13 25 -28 0
58 26 47 0
1 47 -17 0
-69 51 -48 0
-59 -63 6 0
9 -5 -24 0
19 -36 1 0
45 -52 -44 0
-5 -40 -26 0
52 -16 51 0
-19 -33 64 0
-42 47 70 0
-21 -40 17 0
10 49 36 0
41 59 44 0
6 40 38 0
31 49 -28 0
-74 9 42 0
-74 -4 50 0
66 56 30 0
68 37 69 0
-53 -58 17 0
-12 -62 -40 0
-44 -10 4 0
-41 -29 -40 0
-31 -7 50 0
-38 16 36 0
-61 -49 -71 0
-20 13 24 0
28 -73 -66 0
46 31 -4 0
-12 22 -72 0
-48 66 -17 0
22 62 -42 0
-11 59 35 0
-14 -35 32 0
-39 -19 -24 0
-63 -59 58 0
-65 20 73 0
75 -34 -7 0
50 -52 68 0
-69 17 42 0
50 19 38 0
-46 -18 21 0
6 -74 -15 0
53 -8 6 0
-61 -24 5 0
-62 30 58 0
-64 -26 -14 0
-25 -33 70 0
-1 11 17 0
-45 27 40 0
39 37 -40 0
-5 -9 37 0
-75 -26 -58 0
-20 -38 -23 0
-16 49 52 0
21 -75 15 0
-59 24 58 0
-14 67 22 0
-16 9 58 0
37 -15 9 0
-16 -23 42 0
-64 13 53 0
30 -68 18 0
46 62 -69 0
-61 14 37 0
58 -56 -52 0
34 9 68 0
-46 25 -66 0
72 -74 -28 0
54 -52 30 0
6 -66 -71 0
-66 57 -16 0
-31 72 48 0
57 4 55 0
-1 -40 10 0
-62 -14 -54 0
60 33 -58 0
57 -51 41 0
71 43 -68 0
-59 -13 -48 0
70 73 28 0
68 23 -30 0
36 -39 28 0
-52 -19 -40 0
49 11 -4 0
51 -16 -63 0
47 -69 42 0
-13 -54 18 0
-37 52 32 0
-43 -63 -11 0
21 -29 -65 0
3 -27 59 0
-70 -5 10 0
-62 -61 27 0
-2 -30 -56 0
48 50 -27 0
57 -67 14 0
-7 25 65 0
-29 -42 -70 0
15 -30 -58 0
43 -20 11 0
51 9 8 0
4 43 -46 0
-74 -24 6 0
-63 -68 40 0
22 -17 -21 0
27 -59 -48 0
7 -70 -27 0
-65 -72 75 0
34 -26 1 0
-73 8 -72 0
-48 26 -56 0
-49 -71 31 0
29 44 -53 0
67 52 -45 0
23 35 1 0
69 -29 20 0
-27 12 -47 0
53 -30 33 0
5 -50 42 0
40 -29 -55 0
70 -16 -66 0
-60 33 45 0
7 11 -16 0
-7 59 29 0
-4 -72 -28 0
-26 67 -21 0
-69 50 14 0
20 -55 -4 0
-58 -20 40 0
-23 36 11 0
-48 -64 -47 0
37 -42 46 0
69 13 65 0
-32 37 -43 0
-37 -43 18 0
20 69 -21 0
62 49 19 0
-74 29 33 0
66 27 -20 0
-35 -72 16 0
-23 3 54 0
-29 -75 -59 0
6 51 73 0
39 -15 13 0
4 60 43 0
34 58 -67 0
-23 2 -56 0
-55 -31 -47 0
-39 -14 48 0
-3 -10 -60 0
-2 -74 7 0
-63 32 -62 0
35 -11 -59 0
-23 -16 -22 0
-57 -58 -8 0
-19 -21 50 0
-5 -61 -72 0
-45 -66 -39 0
-53 -61 8 0
-68 -44 36 0
65 -46 34 0
-27 44 -32 0
-13 -21 9 0
-48 37 -62 0
7 -26 -52 0
-53 -31 -29 0
34 -10 54 0
-71 -1 -68 0
-57 72 -26 0
51 -9 -68 0
75 47 70 0
-52 -71 73 0
4 39 -23 0
-33 -68 -24 0
23 21 75 0
-45 3 -17 0
26 -39 -47 0
-16 -73 55 0
-25 39 24 0
53 39 7 0
-15 -18 55 0
39 -11 56 0
4 63 8 0
8 9 -48 0
-15 32 17 0
2 17 -16 0
67 34 70 0
73 -54 61 0
61 72 -21 0
45 -35 48 0
-27 23 -55 0
-60 40 -19 0
-51 20 -12 0
72 30 -62 0
-57 -39 -12 0
52 47 3 0
36 -42 61 0
-12 29 43 0
-55 -45 21 0
5 75 -31 0
48 4 -62 0
73 -17 -19 0
-20 -12 52 0
46 -67 60 0
58 -12 -74 0
40 -46 -2 0
-10 40 -47 0
35 68 28 0
-17 29 -36 0
47 -60 8 0
-27 69 -57 0
46 -38 73 0
75 35 -54 0
28 49 48 0
-50 67 -68 0
-42 -27 -72 0
-58 -55 -30 0
-9 -27 -34 0
51 73 -47 0
-43 28 -35 0
50 33 -57 0
22 -73 -20 0
67 -27 74 0
-56 -73 -60 0
-17 -59 14 0
-12 -22 18 0
16 -65 47 0
64 16 30 0
-9 31 -59 0
26 -7 18 0
26 28 51 0
70 1 56 0
-17 -60 61 0
-55 49 43 0
67 45 56 0
-33 -54 -2 0
-45 -74 -28 0
71 24 -13 0
68 21 48 0
42 -16 -45 0
1 60 -55 0
-51 7 -19 0
-65 43 -56 0
s SATISFIABLE
d decisions 265
