c Random 3-SAT instance
c alpha = 3.5, N = 75, L = 262, instance = 33
p cnf 75 262
47 -12 53 0
54 -69 -42 0
34 -49 -3 0
-29 -38 48 0
-39 28 -24 0
-14 -48 -57 0
43 -65 5 0
56 -54 32 0
-8 -25 -31 0
54 -32 43 0
23 -66 38 0
-71 26 -52 0
-49 -38 -10 0
-60 7 69 0
23 -8 60 0
-19 -47 -35 0
-18 -53 -25 0
64 46 -34 0
69 -51 -9 0
-53 -39 -27 0
35 52 -63 0
33 35 -75 0
73 -71 -14 0
-42 -37 30 0
44 -18 52 0
-29 -39 -2 0
-36 -72 -34 0
-52 -74 -39 0
27 -50 -75 0
-38 -17 16 0
-38 64 -54 0
-37 -39 33 0
5 -31 3 0
36 54 -60 0
-34 50 55 0
-31 -34 48 0
29 26 -49 0
-1 -67 24 0
-8 27 -7 0
-36 -52 -29 0
14 34 -67 0
-24 71 51 0
48 69 75 0
-61 46 38 0
62 21 -33 0
-73 -71 -56 0
-3 37 -64 0
-10 -14 63 0
-26 -3 -20 0
64 66 -27 0
-75 25 -41 0
30 -10 60 0
64 68 -35 0
74 16 11 0
-3 -11 -28 0
8 19 70 0
9 -71 40 0
-17 -14 56 0
-59 35 24 0
-7 -67 -31 0
47 27 -35 0
36 -68 -35 0
33 -64 -39 0
22 -6 13 0
7 12 27 0
-47 -13 -68 0
-35 12 -48 0
-38 47 63 0
2 73 36 0
8 18 73 0
65 25 59 0
26 16 -36 0
69 -10 -9 0
71 -17 -64 0
-15 73 68 0
71 -53 31 0
69 41 -29 0
75 42 6 0
-41 30 62 0
63 -42 -75 0
55 54 14 0
38 -9 -2 0
-50 65 -29 0
-27 -17 -30 0
-31 -14 -50 0
-66 45 -52 0
-7 -40 -74 0
-26 38 -62 0
31 -4 12 0
69 -6 15 0
-33 -56 57 0
72 23 70 0
-46 29 60 0
35 -23 -16 0
-27 47 -56 0
42 37 21 0
-3 44 57 0
44 -59 47 0
63 27 -47 0
-10 52 -4 0
74 58 -6 0
75 -50 36 0
-9 20 -71 0
22 -31 -10 0
-59 -51 72 0
18 -59 47 0
-3 17 61 0
72 -49 -22 0
-70 16 56 0
-45 -18 -34 0
39 -49 60 0
72 21 -35 0
-24 54 4 0
-48 30 45 0
32 25 45 0
-39 -6 -30 0
-42 -4 -53 0
52 -21 -23 0
-64 27 69 0
34 -44 49 0
12 -38 -33 0
21 25 -59 0
63 42 -47 0
-46 -17 -64 0
47 8 -10 0
-9 55 12 0
-26 72 75 0
-64 32 75 0
59 -46 39 0
1 -20 72 0
-70 57 43 0
-16 -25 48 0
66 -6 16 0
30 -59 -42 0
64 -19 38 0
-30 -36 -6 0
-23 -18 57 0
-32 10 8 0
7 -5 -45 0
25 -35 43 0
42 -16 -17 0
42 18 49 0
1 41 62 0
74 -38 13 0
36 -48 -34 0
-19 -65 58 0
-39 40 22 0
-33 23 -45 0
54 -45 -10 0
-34 57 70 0
38 67 8 0
2 -13 -72 0
-65 47 9 0
17 69 55 0
26 -48 9 0
-48 47 -21 0
-12 -29 44 0
59 56 6 0
67 -6 75 0
-39 -9 -51 0
67 60 25 0
42 -75 -1 0
-26 69 57 0
-2 -67 4 0
54 -27 -7 0
-61 2 -31 0
33 -30 -21 0
-69 22 9 0
-27 44 -25 0
-57 49 -23 0
10 -16 -14 0
-11 47 71 0
66 -13 -44 0
9 58 32 0
-25 45 70 0
9 63 6 0
64 -31 47 0
74 -48 -37 0
-26 -66 48 0
75 -57 58 0
-62 41 74 0
62 -41 -17 0
-39 3 -23 0
-56 -74 -18 0
-59 -55 53 0
67 -22 -34 0
55 -24 -32 0
-21 -67 4 0
13 -48 -64 0
-19 70 56 0
56 -74 6 0
18 32 63 0
-36 -46 -23 0
-1 -55 21 0
-31 -66 67 0
-4 -39 -58 0
16 -42 21 0
-38 45 64 0
38 49 12 0
-8 -47 36 0
-33 58 44 0
-67 66 -58 0
-23 49 -17 0
-61 40 -74 0
51 -64 -72 0
12 -39 -60 0
-24 -73 6 0
-63 -37 -61 0
-48 52 -27 0
-33 -1 -9 0
29 55 -60 0
41 3 -31 0
39 -31 37 0
27 29 -5 0
46 58 -45 0
-50 -31 42 0
23 50 1 0
-63 23 41 0
17 -5 -74 0
19 -3 -36 0
-28 27 -68 0
3 -74 17 0
-25 -56 65 0
2 54 -6 0
40 -64 -71 0
59 -42 4 0
-15 36 33 0
33 -73 -62 0
41 -11 -3 0
61 -68 -12 0
-49 -67 33 0
69 3 -60 0
-37 -41 -33 0
-2 -65 9 0
62 -44 38 0
19 -39 65 0
60 61 -26 0
66 5 69 0
22 -18 -33 0
-37 70 -3 0
-11 -1 24 0
-55 57 -20 0
42 -21 23 0
-40 2 45 0
-56 52 -6 0
-73 26 -58 0
-14 10 -22 0
-51 -6 -1 0
52 26 -75 0
-74 47 -25 0
14 24 45 0
-58 -13 -44 0
-43 -51 -11 0
-11 15 -66 0
-45 -65 -55 0
-26 -51 12 0
14 -49 40 0
-42 -53 -36 0
-45 -2 44 0
-69 -28 14 0
5 29 -19 0
-39 53 17 0
s SATISFIABLE
d decisions 43
