c Random 3-SAT instance
c alpha = 4.0, N = 75, L = 300, instance = 37
p cnf 75 300
-3 41 55 0
43 -40 54 0
35 58 -23 0
-69 -53 -18 0
16 -64 14 0
74 36 70 0
-19 -48 74 0
71 -29 61 0
34 15 28 0
-46 70 29 0
-34 19 -64 0
-2 39 31 0
-61 -73 10 0
33 -41 -34 0
-17 -20 -73 0
63 17 -64 0
41 40 49 0
32 -64 -27 0
-44 -19 57 0
-43 -28 6 0
58 -48 18 0
51 17 -65 0
20 -19 16 0
70 -49 -44 0
61 -73 63 0
54 -10 30 0
-74 15 42 0
37 41 40 0
-5 56 12 0
47 72 67 0
45 -73 -25 0
-62 -48 -10 0
6 36 -56 0
5 44 50 0
-6 -75 -38 0
41 44 18 0
15 -53 27 0
70 -25 10 0
-24 2 -43 0
-65 -67 12 0
-67 -70 -26 0
56 67 25 0
-62 56 -11 0
7 -50 -38 0
22 -75 10 0
31 9 65 0
-32 -39 63 0
-72 -19 -11 0
-40 16 -51 0
3 -57 19 0
-41 -63 4 0
64 69 -38 0
-12 -28 22 0
24 -33 51 0
-18 -62 71 0
-19 72 -45 0
18 -3 26 0
-66 -28 7 0
57 75 -43 0
-34 -11 38 0
-19 29 -43 0
63 44 22 0
3 -46 35 0
39 2 -29 0
-56 -36 -75 0
-19 -21 9 0
-65 -28 -20 0
38 -4 33 0
43 75 -29 0
8 -73 5 0
66 59 60 0
68 57 28 0
-38 -39 -54 0
62 -51 21 0
1 17 35 0
-5 67 -25 0
-72 40 -17 0
-74 -51 -5 0
-46 -21 47 0
-8 75 -66 0
-33 66 70 0
27 -60 68 0
-9 -16 -32 0
-52 67 -9 0
49 -73 52 0
-16 8 -28 0
24 -16 57 0
73 -62 3 0
-16 69 18 0
60 68 75 0
-16 -67 63 0
-2 13 -20 0
-42 -71 70 0
-53 -58 -62 0
21 36 -6 0
17 9 -59 0
55 50 45 0
-68 -13 2 0
30 -58 75 0
74 60 64 0
20 5 16 0
-60 69 -39 0
44 45 67 0
45 -11 38 0
22 12 -58 0
1 2 36 0
-15 -2 17 0
