c Random 3-SAT instance
c alpha = 5.0, N = 75, L = 375, instance = 166
p cnf 75 375
-8 -30 -61 0
47 51 20 0
4 26 -72 0
-40 4 -47 0
73 -50 14 0
23 -11 -52 0
67 66 -72 0
-66 -69 32 0
72 41 -66 0
-9 6 -29 0
-22 -40 -65 0
5 -75 -9 0
-1 47 29 0
73 22 -53 0
-8 61 15 0
57 -18 -23 0
-29 56 -40 0
-64 -5 -39 0
4 22 70 0
23 -54 58 0
-16 70 27 0
60 -1 44 0
-20 39 -36 0
-6 34 -8 0
30 26 -59 0
-74 18 -50 0
20 -40 73 0
31 9 13 0
-72 73 22 0
23 73 68 0
48 2 -16 0
45 71 60 0
-25 8 -52 0
32 -38 64 0
8 73 -54 0
33 -8 -15 0
-3 -65 -38 0
-35 -14 51 0
11 -61 -47 0
51 -44 -39 0
15 -29 49 0
-34 7 17 0
-11 18 59 0
-12 29 18 0
-22 -18 55 0
39 6 -54 0
51 23 44 0
-74 59 -15 0
-36 -68 38 0
65 -50 25 0
41 -48 59 0
-61 46 35 0
-61 73 52 0
-15 -23 -13 0
32 72 7 0
58 19 -46 0
-57 -69 -16 0
-38 -71 -47 0
15 -64 -59 0
38 -33 -60 0
41 53 -43 0
-32 -51 5 0
-68 -54 65 0
-17 18 52 0
51 -35 -45 0
69 -27 15 0
-64 -49 -25 0
48 -59 -34 0
40 41 20 0
59 -38 -46 0
70 -75 49 0
62 -39 -28 0
21 55 -3 0
28 18 -34 0
25 -74 -53 0
32 -25 16 0
-37 36 50 0
-37 65 -15 0
35 -8 -68 0
5 11 28 0
-56 -4 65 0
-22 -2 67 0
-2 -54 70 0
68 -52 -39 0
70 -74 -46 0
56 -26 68 0
58 -74 -5 0
32 -7 -53 0
-64 61 54 0
69 -57 -27 0
-44 -66 -42 0
-10 -70 65 0
35 66 72 0
17 71 20 0
73 -66 -26 0
62 55 29 0
-71 24 -65 0
-2 -64 -59 0
37 -73 10 0
39 -22 60 0
7 -51 -36 0
-74 -55 35 0
-9 -36 -50 0
-15 -16 23 0
1 7 51 0
73 20 -36 0
36 -73 -31 0
43 28 4 0
4 -9 -65 0
70 74 -21 0
-38 57 17 0
-37 -8 -51 0
17 -49 -8 0
-37 -31 14 0
-65 6 16 0
2 25 -7 0
-72 -67 -23 0
75 21 9 0
-69 -48 62 0
-1 -52 70 0
-10 29 -49 0
-32 8 1 0
40 62 -43 0
28 50 -11 0
-7 11 36 0
-22 -46 56 0
34 -57 -13 0
48 -49 -68 0
15 -63 22 0
23 25 51 0
-44 27 -3 0
10 -70 -75 0
-20 70 -56 0
22 -40 -35 0
-54 30 74 0
65 -62 34 0
-63 -67 -58 0
-23 60 50 0
-29 -9 39 0
-74 18 38 0
25 -57 -39 0
19 -29 -60 0
29 -54 -16 0
-41 -22 73 0
-51 -8 13 0
34 53 -24 0
-56 -53 4 0
-53 -59 1 0
-29 59 71 0
23 66 -67 0
-14 -37 23 0
-67 60 38 0
-64 -13 26 0
-14 1 -13 0
-44 -4 26 0
65 -48 -55 0
-42 33 46 0
72 41 30 0
-48 -41 -2 0
61 -7 13 0
16 -45 -36 0
73 13 -69 0
-3 -51 -34 0
-35 12 -14 0
35 -52 53 0
39 70 69 0
74 48 -33 0
41 -59 65 0
-35 -29 65 0
-63 -18 -53 0
65 14 45 0
30 64 -3 0
26 16 12 0
68 -30 58 0
-36 41 -28 0
24 71 15 0
38 -34 20 0
-18 72 29 0
-23 8 3 0
38 -3 67 0
-5 56 11 0
-43 -55 -56 0
-70 18 21 0
34 33 21 0
49 -23 50 0
-64 6 15 0
-69 -18 -64 0
-10 -35 -17 0
19 53 -5 0
-41 13 -5 0
-66 7 30 0
-2 49 11 0
-16 -63 -42 0
26 46 -70 0
-9 37 22 0
53 -11 -28 0
18 19 12 0
6 37 -29 0
-72 61 -50 0
-70 -9 32 0
-13 -8 55 0
61 -72 -13 0
30 -42 55 0
-48 17 -16 0
-74 -50 47 0
-48 -55 -45 0
-38 28 73 0
-11 -70 -22 0
-2 -23 14 0
34 55 -15 0
-10 -47 -60 0
-47 -19 24 0
75 74 -61 0
-59 48 -53 0
30 58 45 0
10 30 -53 0
34 53 39 0
-17 59 -23 0
51 74 -45 0
69 -17 67 0
-9 -34 5 0
59 39 -57 0
-5 2 -15 0
-24 -26 60 0
-39 9 -8 0
-9 13 -26 0
-19 -74 40 0
-47 -31 30 0
17 2 60 0
-66 -28 -49 0
-41 -49 -68 0
19 -40 -49 0
37 33 -62 0
-2 -40 30 0
-60 -44 65 0
-73 51 -24 0
-60 -39 -38 0
-17 -47 71 0
21 9 -45 0
-17 41 -69 0
-60 -16 39 0
51 58 28 0
-3 45 -42 0
65 -34 46 0
69 -16 4 0
-47 29 -42 0
50 -35 17 0
-8 64 6 0
-52 15 5 0
2 -73 -48 0
-10 73 19 0
55 72 -64 0
2 -35 -72 0
-57 -38 73 0
-71 -73 -25 0
52 54 -72 0
16 75 -5 0
-48 65 31 0
