c Random 3-SAT instance
c alpha = 8.5, N = 75, L = 637, instance = 66
p cnf 75 637
-24 -48 18 0
-70 -56 47 0
-19 61 1 0
-56 66 -47 0
66 -72 -20 0
-32 -29 -36 0
-70 26 -69 0
66 -31 36 0
-38 -33 -53 0
47 71 -48 0
55 -72 -45 0
-7 -56 -30 0
-50 -29 48 0
-26 46 17 0
31 -59 -8 0
23 -8 -20 0
-47 -70 63 0
-49 5 64 0
75 -62 -50 0
-43 18 -50 0
60 28 22 0
44 -42 36 0
50 1 17 0
69 57 63 0
14 -56 -57 0
38 -30 -52 0
-7 65 66 0
51 57 13 0
-19 -27 -68 0
43 72 -55 0
16 -58 8 0
-74 34 -3 0
-48 -16 -53 0
45 15 72 0
35 -56 -6 0
-55 -40 70 0
68 52 -6 0
57 -23 -32 0
75 45 37 0
-52 64 -29 0
20 -2 -66 0
-21 28 -8 0
-38 25 -72 0
3 19 57 0
-46 71 5 0
52 36 61 0
13 -32 -61 0
-57 -36 22 0
-24 9 -70 0
-46 -2 10 0
21 74 64 0
35 11 75 0
33 50 -56 0
8 -20 18 0
-19 64 32 0
-63 -38 27 0
-39 23 -62 0
70 -20 -12 0
-54 -45 -3 0
16 20 -12 0
-32 71 57 0
11 -8 -40 0
4 43 -24 0
40 -26 58 0
-40 -56 -12 0
26 39 -63 0
-43 42 51 0
50 28 -6 0
-15 61 19 0
40 -47 -72 0
-11 -38 36 0
-1 42 16 0
-29 62 20 0
63 73 -44 0
-32 28 20 0
5 -60 -69 0
-70 19 -39 0
-49 -57 -7 0
-60 -50 55 0
31 -10 29 0
-12 69 -35 0
34 14 2 0
44 -6 -67 0
-1 -72 -63 0
17 71 -65 0
-44 -4 -51 0
64 -71 -13 0
-33 65 -44 0
9 74 -54 0
24 -20 -30 0
-22 -33 55 0
64 27 -9 0
-74 75 15 0
34 -42 55 0
-37 70 33 0
8 63 -59 0
2 -73 -66 0
-75 -43 51 0
-42 -14 61 0
46 21 53 0
-54 -43 45 0
43 -44 -30 0
-10 -17 -75 0
27 -40 52 0
62 -63 65 0
-49 -50 26 0
-1 67 -33 0
34 -53 4 0
21 22 30 0
35 -14 -36 0
-26 51 8 0
-59 -60 66 0
20 -41 -27 0
-58 -60 -7 0
36 5 39 0
54 -37 -67 0
-44 -67 -33 0
-25 -4 53 0
4 72 53 0
33 26 -43 0
-64 8 -25 0
