c Random 3-SAT instance
c alpha = 8.5, N = 75, L = 637, instance = 181
p cnf 75 637
15 52 -7 0
-50 -35 56 0
68 9 -69 0
-47 -20 48 0
61 7 9 0
-53 -71 -5 0
42 -51 -60 0
56 57 10 0
-6 -32 22 0
4 70 -55 0
-66 16 -65 0
69 -75 -53 0
-28 12 37 0
-5 -31 59 0
5 34 61 0
41 -48 -31 0
43 -31 -69 0
62 26 34 0
16 -11 41 0
64 68 56 0
47 -7 12 0
-60 9 -41 0
-23 51 -26 0
-31 23 -67 0
42 -52 -1 0
46 29 31 0
-20 -36 64 0
-72 24 22 0
58 49 -56 0
-57 -32 71 0
57 68 23 0
35 -15 46 0
8 52 37 0
-40 -21 -67 0
21 -75 59 0
-35 -24 -41 0
-3 -59 -27 0
-57 -25 44 0
73 71 69 0
-29 -44 -15 0
-26 -6 -74 0
-58 -55 -35 0
44 -5 4 0
-58 63 2 0
-6 -21 4 0
-47 -34 -30 0
22 -44 -36 0
56 -39 -27 0
-46 -39 36 0
70 7 -67 0
9 11 72 0
45 -22 -12 0
-55 31 30 0
39 -27 -64 0
19 64 68 0
-70 54 10 0
65 -61 -21 0
-48 -17 75 0
37 55 71 0
-34 -58 -46 0
-7 -26 53 0
45 -73 11 0
2 -69 -37 0
19 67 26 0
56 -66 -71 0
33 17 4 0
-68 -34 -12 0
-42 -1 22 0
-60 22 71 0
65 3 23 0
-31 -57 -61 0
-10 -46 12 0
-68 65 -32 0
11 -29 -43 0
-9 -63 -12 0
-72 -50 -4 0
-22 -26 20 0
29 45 15 0
38 29 71 0
57 -36 -14 0
17 -33 74 0
44 28 -39 0
-3 -7 69 0
72 -47 75 0
5 51 -21 0
50 13 -34 0
-10 32 23 0
63 -18 55 0
49 -24 -71 0
11 51 -41 0
22 -28 34 0
-17 -52 -61 0
63 20 45 0
-21 34 -28 0
51 44 -33 0
36 -16 -29 0
21 -12 -2 0
55 -37 -44 0
-16 -44 -1 0
31 -22 30 0
-61 50 -63 0
-47 27 -24 0
70 -3 26 0
-36 6 15 0
-46 -23 72 0
