c Random 3-SAT instance
c alpha = 1.0, N = 75, L = 75, instance = 74
p cnf 75 75
55 6 -27 0
-20 -16 -56 0
-61 -10 28 0
5 -71 -38 0
39 -32 -25 0
-27 39 -3 0
58 -4 69 0
49 -12 -50 0
12 -23 38 0
-38 17 -55 0
-39 66 -67 0
-58 -42 -38 0
-11 64 -50 0
7 26 -41 0
10 36 -5 0
-39 -48 22 0
-55 -48 -24 0
71 -58 -25 0
-64 -13 -67 0
-50 57 -24 0
2 17 68 0
41 29 4 0
-42 52 -18 0
-53 -31 -32 0
48 3 -14 0
51 -44 37 0
57 -74 9 0
-8 69 -40 0
-4 25 -10 0
21 8 -70 0
75 -18 -26 0
8 33 23 0
-17 71 -59 0
-16 71 39 0
-19 50 -10 0
70 -36 -45 0
-60 -35 23 0
-45 -16 -75 0
-33 -7 46 0
-44 -55 14 0
-58 1 -41 0
-50 57 55 0
43 -62 -22 0
58 -13 40 0
30 53 -15 0
-53 -71 32 0
-42 21 -72 0
44 -34 -59 0
-43 -71 -48 0
36 71 1 0
-11 75 67 0
35 -12 1 0
-30 -9 -14 0
-16 -47 30 0
-12 -35 -30 0
58 -5 -52 0
13 21 7 0
-65 -16 -52 0
-72 36 -64 0
47 -73 -44 0
37 21 11 0
44 -12 51 0
-66 -15 -72 0
-72 48 -41 0
61 -64 14 0
-52 -62 -26 0
66 -68 21 0
43 1 32 0
20 40 -14 0
-48 50 60 0
-46 -62 64 0
-69 -73 67 0
-42 36 41 0
-72 69 32 0
24 -54 -22 0
s SATISFIABLE
d decisions 61
