c Random 3-SAT instance
c alpha = 5.0, N = 75, L = 375, instance = 283
p cnf 75 375
-1 47 -26 0
-63 -13 -3 0
-2 20 4 0
-32 -68 -49 0
-43 -51 36 0
-57 -28 22 0
36 -40 60 0
-48 -47 40 0
67 -20 54 0
45 -19 13 0
20 48 -58 0
47 26 19 0
58 -67 -38 0
66 34 72 0
9 32 54 0
44 74 35 0
-61 -10 -71 0
43 -54 41 0
33 -37 -17 0
-57 2 -46 0
61 -66 -22 0
44 41 -28 0
-31 -43 75 0
23 66 -36 0
-30 -58 -32 0
43 37 -58 0
-45 -38 56 0
31 -1 45 0
58 -41 -62 0
-34 -72 -62 0
-6 -18 -45 0
39 -5 -35 0
-52 10 66 0
5 -16 -1 0
53 3 7 0
14 -39 66 0
-70 -38 73 0
-71 -75 14 0
27 30 -41 0
-52 47 -68 0
-40 -1 64 0
-29 -70 -27 0
-15 -42 -60 0
67 18 10 0
-73 -33 65 0
75 -40 -69 0
-5 69 65 0
75 -15 -11 0
75 -53 -30 0
-52 -59 -69 0
15 5 54 0
-16 -12 -28 0
58 2 64 0
17 -4 -14 0
-35 9 16 0
59 -2 -38 0
10 31 30 0
-48 60 -59 0
-9 -62 34 0
4 -32 -70 0
-48 56 -63 0
59 -12 7 0
-14 21 -20 0
18 19 75 0
31 -34 -60 0
-61 46 39 0
28 -57 -52 0
-17 66 -64 0
56 75 -67 0
-3 -70 -68 0
-44 72 66 0
-10 23 47 0
-36 -68 54 0
-25 -51 31 0
-39 11 -49 0
-28 20 -44 0
-55 51 -56 0
19 -17 73 0
15 5 71 0
5 26 74 0
72 -20 16 0
-7 27 -6 0
15 75 45 0
45 27 -44 0
-39 60 -29 0
58 -49 11 0
-49 35 -11 0
8 -24 70 0
68 74 36 0
-70 35 -49 0
12 -69 46 0
-7 16 58 0
44 -1 68 0
2 8 43 0
40 -57 -10 0
-55 -47 3 0
-23 61 67 0
68 -42 -66 0
-36 -66 72 0
64 42 -63 0
40 73 26 0
31 15 -42 0
1 25 -17 0
-7 -65 10 0
-39 -70 -56 0
-74 -28 -60 0
-42 7 -30 0
-1 54 25 0
-71 -29 53 0
19 63 -15 0
47 75 -11 0
33 -24 54 0
-4 -30 -18 0
10 -59 12 0
-33 -54 75 0
-53 -64 -73 0
23 5 2 0
-33 45 -70 0
-54 -43 -34 0
69 -54 4 0
36 -54 -53 0
-4 -75 -57 0
3 48 40 0
37 -74 -17 0
-3 -46 13 0
-12 24 52 0
6 -56 -60 0
14 68 3 0
-44 18 -29 0
-60 72 39 0
-27 -31 -66 0
38 32 35 0
-17 -58 -60 0
50 -24 -23 0
10 27 -7 0
-17 -53 32 0
-42 -66 -8 0
53 -57 -4 0
-18 52 72 0
-1 -36 3 0
11 -30 -45 0
-35 -64 -5 0
43 26 40 0
-51 12 36 0
9 -33 -50 0
-28 52 -18 0
20 14 -59 0
35 -23 16 0
-14 70 75 0
52 33 -17 0
-61 60 17 0
74 9 60 0
55 11 41 0
54 9 -70 0
-44 -21 25 0
12 -26 17 0
47 -1 68 0
-65 -33 -41 0
-48 40 -68 0
-71 25 60 0
54 1 -74 0
24 -43 -4 0
-65 -34 -7 0
-66 -69 -38 0
45 -27 -68 0
-33 -5 -71 0
54 57 68 0
-50 44 -5 0
34 -43 -3 0
-18 -28 -71 0
70 14 -52 0
45 31 63 0
60 36 -11 0
15 64 25 0
64 -75 4 0
66 -14 72 0
2 45 -29 0
-49 -57 -27 0
-18 9 46 0
-29 -38 -46 0
-67 45 14 0
-30 7 -13 0
55 34 57 0
-60 -9 -13 0
-23 -45 25 0
-1 8 7 0
-36 -61 17 0
22 21 74 0
-75 48 53 0
-9 57 -44 0
42 -34 39 0
57 -53 66 0
-4 -55 -72 0
66 -56 60 0
-23 65 -66 0
8 65 -53 0
-49 71 32 0
63 68 -38 0
44 -17 34 0
20 23 54 0
-37 69 56 0
9 -36 -2 0
-25 -49 -24 0
39 -30 -13 0
-59 -20 45 0
-74 -12 -13 0
30 64 -8 0
-26 33 36 0
41 -2 -55 0
13 -64 34 0
-19 -29 -42 0
4 -52 53 0
-66 23 -8 0
-53 55 -65 0
8 72 71 0
-24 28 54 0
47 40 -73 0
16 34 -50 0
-11 -40 -62 0
11 30 47 0
-51 -52 14 0
-22 -24 -37 0
-3 15 25 0
-22 35 21 0
43 -17 46 0
47 24 -6 0
-21 14 -43 0
-10 -21 29 0
10 3 -39 0
-46 15 55 0
-3 44 -64 0
-52 71 7 0
10 20 7 0
73 -38 45 0
-62 55 1 0
38 40 -1 0
-13 73 -1 0
-5 -68 -58 0
50 42 -32 0
39 27 45 0
29 -65 -32 0
-37 -23 -57 0
-71 -65 55 0
14 -58 34 0
-69 -59 62 0
-20 36 15 0
59 -65 5 0
-27 46 -41 0
50 57 26 0
-60 22 7 0
-34 53 -1 0
-69 -41 -3 0
-56 15 -65 0
-72 67 51 0
-38 6 -28 0
-37 -29 46 0
-35 -24 48 0
9 71 59 0
25 -40 -15 0
-20 -28 43 0
-48 62 -37 0
26 64 -50 0
-14 -44 9 0
-43 -41 -47 0
45 -39 -35 0
-30 -27 42 0
-15 74 -31 0
4 -38 33 0
-37 -33 64 0
-66 46 23 0
-9 -55 34 0
-7 -64 25 0
-56 -68 -32 0
21 33 -20 0
-51 45 54 0
-1 -24 -70 0
-60 -40 -12 0
8 33 -45 0
25 -26 -73 0
-14 -3 65 0
40 -35 -10 0
37 9 -55 0
58 59 25 0
-42 -75 -21 0
-21 51 -56 0
59 53 -12 0
38 65 -29 0
-9 33 -46 0
44 -30 22 0
-2 -58 -66 0
5 -19 -58 0
-55 -56 -51 0
57 33 31 0
41 -12 -43 0
46 -10 23 0
12 -45 49 0
-40 58 -33 0
-69 -58 60 0
-71 47 -4 0
67 -34 65 0
17 -2 44 0
-2 -41 -39 0
41 72 24 0
34 7 -64 0
-53 48 -33 0
35 -47 -7 0
-9 22 56 0
-41 21 15 0
-29 66 4 0
