c Random 3-SAT instance
c alpha = 9.0, N = 75, L = 675, instance = 167
p cnf 75 675
74 -39 37 0
-12 61 47 0
-57 -3 32 0
43 -4 -31 0
-22 32 53 0
-11 58 -36 0
-27 -58 -64 0
35 15 -25 0
-47 14 -60 0
-12 29 -16 0
65 52 -28 0
-66 -38 70 0
33 -2 1 0
-26 13 -35 0
-69 2 -54 0
-5 -72 -15 0
46 59 -34 0
50 -51 34 0
6 72 -13 0
44 -72 -70 0
30 -73 -14 0
-23 39 -72 0
-56 61 -7 0
-1 4 -38 0
49 64 -22 0
-31 -37 61 0
67 41 5 0
-26 -48 -22 0
-18 -57 -12 0
23 34 -36 0
-43 6 -25 0
29 31 -57 0
-31 -15 -19 0
15 50 -2 0
-48 56 65 0
-44 -61 -14 0
-26 -12 -58 0
-49 -33 -5 0
56 9 40 0
23 24 55 0
11 -40 -4 0
-2 -26 67 0
44 42 -73 0
61 57 38 0
-6 32 65 0
-61 18 27 0
-2 36 65 0
-72 -17 29 0
15 10 -9 0
41 -36 48 0
-50 -5 55 0
-56 -66 21 0
-63 67 39 0
-55 -36 -73 0
53 -24 -51 0
67 -26 -43 0
-52 -34 -39 0
52 6 70 0
-67 33 -60 0
-31 30 24 0
4 6 -12 0
52 -40 65 0
19 -9 -36 0
3 72 -20 0
-67 72 58 0
-69 -29 72 0
-37 70 49 0
48 75 -44 0
-31 70 1 0
-74 59 6 0
-62 -56 -28 0
-48 63 -8 0
58 6 9 0
-44 39 23 0
30 -50 -34 0
30 29 4 0
-66 32 57 0
9 2 54 0
66 30 -23 0
-26 -21 -51 0
51 43 -64 0
-32 16 -28 0
11 -46 62 0
-64 6 -2 0
-36 -23 -16 0
24 -50 54 0
-44 -2 60 0
25 51 19 0
28 -7 -73 0
25 -21 44 0
-62 -14 -38 0
-53 -29 22 0
36 47 -41 0
34 65 -53 0
68 5 30 0
-55 -46 40 0
-7 -38 67 0
41 63 35 0
17 58 6 0
59 35 9 0
44 40 -10 0
32 -58 -47 0
68 37 -50 0
34 23 53 0
48 44 18 0
40 71 -57 0
-68 -55 42 0
-25 47 26 0
52 -11 -45 0
-52 -46 20 0
25 -71 44 0
-61 -11 42 0
9 -14 36 0
-73 -6 -48 0
-24 55 62 0
-12 8 46 0
-31 53 -51 0
17 4 -26 0
17 -42 -46 0
-67 -65 -51 0
-2 45 36 0
1 71 -22 0
-57 8 55 0
37 -52 -63 0
-10 43 47 0
29 43 49 0
-28 -71 -14 0
70 49 -8 0
17 15 -1 0
56 45 8 0
-71 -65 -8 0
-11 23 57 0
63 54 28 0
-47 -54 -62 0
-51 -11 64 0
52 30 -50 0
20 62 -5 0
28 57 67 0
3 6 11 0
65 59 -53 0
64 -46 -24 0
19 15 -33 0
23 33 39 0
-53 -22 -14 0
-39 49 -51 0
-49 -48 40 0
-9 -49 17 0
38 -25 -50 0
52 -39 -73 0
28 -50 -43 0
-41 -46 51 0
-5 -21 2 0
41 -62 -14 0
71 25 67 0
34 22 2 0
15 -9 17 0
-65 -75 15 0
26 -10 56 0
-15 -50 -51 0
-15 -54 -25 0
49 -56 54 0
-15 -49 4 0
66 51 42 0
58 45 -16 0
-42 45 6 0
-3 68 -63 0
-40 -18 26 0
-16 -17 20 0
-39 38 4 0
62 7 31 0
67 30 40 0
66 -51 69 0
-32 20 -16 0
16 -1 47 0
-48 54 66 0
12 -48 -6 0
-52 -24 -41 0
36 -34 39 0
35 6 38 0
-35 39 54 0
21 16 66 0
66 44 8 0
22 13 31 0
52 26 -64 0
29 4 -62 0
-6 47 41 0
-61 44 35 0
75 -31 -11 0
22 -36 48 0
4 22 26 0
75 17 39 0
46 -58 -4 0
31 60 50 0
-1 56 -47 0
-33 58 5 0
-47 50 53 0
4 15 -42 0
4 19 -67 0
-32 25 -73 0
-55 20 33 0
-36 -34 -61 0
-57 -40 17 0
-31 47 -15 0
23 5 46 0
17 -57 -34 0
-24 -36 10 0
-36 -73 -33 0
-25 -9 -17 0
52 -69 75 0
-56 37 70 0
-59 37 72 0
-64 -21 51 0
-48 -67 15 0
-70 24 -60 0
72 -10 -56 0
12 -73 -61 0
21 -34 60 0
61 -23 -30 0
3 -64 -21 0
-53 17 26 0
10 -60 -33 0
60 74 -19 0
11 70 -42 0
-32 62 -11 0
12 57 -26 0
72 30 70 0
-26 41 46 0
-39 -43 68 0
-49 75 57 0
-16 -3 -6 0
-36 -49 -66 0
-29 46 -57 0
26 -69 -70 0
75 -32 -26 0
3 54 25 0
-63 -30 48 0
68 -54 -41 0
-30 48 13 0
-27 64 25 0
56 8 -30 0
-20 -71 29 0
11 37 -9 0
-71 31 -16 0
-18 -23 67 0
31 36 53 0
-12 -75 -59 0
47 17 -49 0
8 38 -24 0
42 -10 -63 0
-20 64 67 0
-50 -33 19 0
-8 56 -54 0
-41 18 -34 0
24 -11 16 0
-34 -64 -52 0
53 -40 -24 0
-75 -62 -50 0
59 -67 63 0
69 29 -19 0
-66 -43 -10 0
54 -55 53 0
-29 47 28 0
23 14 -36 0
30 54 -33 0
-43 3 74 0
68 58 20 0
-4 51 45 0
-34 -16 -4 0
21 64 -71 0
-11 45 -73 0
-73 -72 -35 0
37 64 66 0
-25 -24 20 0
27 -6 20 0
-52 -62 34 0
-55 -36 -59 0
-11 20 -71 0
57 59 35 0
-41 1 51 0
-61 48 -60 0
60 -15 68 0
60 -37 -25 0
-3 -60 21 0
40 -4 -47 0
3 -13 42 0
42 37 22 0
25 24 -4 0
71 20 15 0
48 51 68 0
52 37 -32 0
14 -37 -45 0
-29 -7 60 0
-11 21 50 0
6 -35 -66 0
-16 -15 -47 0
39 3 11 0
11 10 -18 0
74 -51 -8 0
-19 40 66 0
11 40 18 0
-43 -10 -12 0
-64 60 -16 0
66 -55 50 0
-15 11 22 0
11 -51 19 0
-32 -62 -29 0
41 60 -3 0
64 -7 69 0
-7 12 52 0
34 61 4 0
53 -73 65 0
16 -19 -32 0
-68 16 33 0
-4 11 -28 0
-73 64 -74 0
56 22 -66 0
-64 -17 25 0
-51 -74 -68 0
-2 -49 23 0
31 53 -21 0
-48 -30 -7 0
16 71 -4 0
13 69 29 0
42 23 -49 0
-59 7 40 0
15 -35 44 0
45 -35 -50 0
55 -47 20 0
-46 -49 15 0
22 -15 17 0
-17 22 -1 0
44 46 -47 0
32 74 -31 0
58 -66 -22 0
-34 61 27 0
-59 -65 -16 0
-61 -2 23 0
52 24 7 0
32 22 -35 0
-1 -30 -56 0
26 -24 -31 0
