c Random 3-SAT instance
c alpha = 4.5, N = 75, L = 337, instance = 79
p cnf 75 337
35 26 40 0
-37 -16 61 0
47 -38 -62 0
-56 -19 -10 0
-61 28 32 0
56 24 1 0
16 23 -63 0
26 -75 -43 0
35 63 -40 0
9 -27 42 0
62 35 14 0
-2 -4 58 0
-38 48 -23 0
-47 -18 21 0
4 67 -17 0
-54 -10 -52 0
-71 73 35 0
71 10 -63 0
-62 -41 61 0
5 27 32 0
5 28 59 0
-25 -40 -28 0
59 2 -10 0
-10 58 30 0
-5 -8 -50 0
-51 38 54 0
73 67 -16 0
-45 -36 -30 0
-2 -23 75 0
29 -57 43 0
5 -23 6 0
57 72 14 0
8 -9 -52 0
-62 24 -31 0
66 -6 -38 0
64 -36 -58 0
24 71 -8 0
-55 -14 -25 0
6 -67 3 0
48 -59 8 0
52 -45 -75 0
8 69 35 0
-38 64 23 0
-47 -39 43 0
23 -24 -57 0
57 59 -56 0
71 -36 58 0
46 34 38 0
74 -42 -30 0
-74 -9 3 0
-2 60 46 0
17 -45 42 0
-1 -67 66 0
71 5 61 0
34 -5 27 0
-9 -10 -64 0
-46 64 -38 0
-1 54 -45 0
-62 1 -51 0
5 -32 18 0
59 23 28 0
-34 6 30 0
-19 17 74 0
3 13 63 0
-60 40 -50 0
-10 34 -65 0
52 -3 13 0
5 -61 -51 0
-2 36 60 0
-28 52 9 0
21 30 -1 0
47 9 28 0
-73 18 -70 0
-47 55 -53 0
71 -49 28 0
-22 21 54 0
-52 -17 65 0
55 -43 -10 0
60 -29 -18 0
-5 71 -69 0
38 35 50 0
31 -57 -35 0
-40 -49 11 0
63 53 15 0
22 37 33 0
-51 75 -27 0
-35 9 -21 0
-56 -47 -65 0
4 -36 58 0
-3 34 -13 0
39 34 -22 0
-13 -43 16 0
74 73 44 0
61 -70 -11 0
-30 51 -49 0
69 62 -50 0
-12 52 25 0
40 -59 -30 0
62 67 36 0
25 28 -69 0
-11 -19 20 0
73 -11 48 0
-60 41 -70 0
74 27 -40 0
17 58 -46 0
-64 -18 5 0
-25 -21 -35 0
17 -62 -66 0
-47 17 -34 0
44 4 -20 0
-1 -25 12 0
53 3 39 0
60 43 -41 0
49 -50 27 0
31 28 48 0
41 6 33 0
3 -42 -37 0
65 73 -15 0
20 -45 19 0
-29 72 -46 0
39 -45 -54 0
-17 15 -56 0
1 -26 71 0
58 -72 -40 0
75 36 -46 0
-50 2 31 0
71 56 18 0
22 33 -6 0
4 -30 -14 0
-62 -72 48 0
-16 -18 -74 0
-70 -27 23 0
-17 34 23 0
-72 -41 -52 0
75 -32 18 0
-8 65 -23 0
37 1 -24 0
-39 67 35 0
-57 6 28 0
-61 4 -6 0
46 -75 70 0
9 61 -48 0
35 13 -71 0
40 -39 52 0
-18 -40 -67 0
59 27 -14 0
38 -45 26 0
-2 38 1 0
66 -75 15 0
-6 -67 -55 0
54 27 40 0
40 61 -14 0
-7 -6 -16 0
-17 50 1 0
13 -48 7 0
-47 -69 -48 0
45 -5 67 0
-41 44 34 0
-20 49 -16 0
71 20 41 0
6 34 -18 0
-65 27 55 0
12 -67 -11 0
-57 -33 -74 0
