c Random 3-SAT instance
c alpha = 5.0, N = 75, L = 375, instance = 203
p cnf 75 375
43 -45 -57 0
-35 -11 -39 0
-68 -53 25 0
-40 32 -71 0
58 -27 -21 0
-59 49 27 0
-72 46 -4 0
-52 65 -44 0
11 -9 -2 0
-2 -67 72 0
52 -34 -9 0
-38 70 -37 0
46 -60 68 0
-26 42 70 0
15 -50 26 0
56 -30 17 0
-53 26 -72 0
25 -67 74 0
-33 1 -53 0
-64 7 18 0
-18 -69 28 0
-39 -1 75 0
-65 7 54 0
-74 4 70 0
15 -49 72 0
19 30 -74 0
-32 -57 49 0
-24 -56 -23 0
-38 63 -12 0
-57 -65 48 0
70 -30 -63 0
-12 25 60 0
-57 58 -71 0
-13 35 -56 0
-35 27 21 0
53 13 -34 0
3 -62 34 0
18 -48 -31 0
10 -46 -57 0
-35 13 54 0
-9 72 -48 0
21 -3 -43 0
-35 -65 15 0
-18 22 -50 0
37 34 -22 0
-75 12 57 0
60 34 -49 0
23 -18 -70 0
65 35 -72 0
-21 74 -4 0
-57 19 -32 0
-14 31 30 0
-39 45 22 0
62 19 -13 0
-45 55 18 0
-43 -22 30 0
-6 30 -66 0
48 -23 -37 0
-22 -28 24 0
56 55 -43 0
16 70 37 0
65 -25 -58 0
-34 33 -44 0
-22 41 15 0
9 -68 44 0
-50 74 -18 0
-23 53 14 0
15 -58 -67 0
-7 -50 3 0
-27 47 4 0
-74 20 39 0
-53 -65 57 0
47 -6 -66 0
-36 -20 59 0
54 -32 -43 0
-18 -14 -54 0
14 -56 3 0
-52 58 -24 0
-70 31 -18 0
34 32 75 0
-69 10 -2 0
20 -66 45 0
69 -38 -11 0
14 -9 50 0
-39 6 -27 0
72 -69 -21 0
73 -43 -51 0
10 52 -72 0
-18 -64 57 0
-64 73 -67 0
-8 11 -58 0
-23 35 -1 0
-59 62 33 0
55 -68 -32 0
-63 -15 -20 0
15 28 71 0
-4 71 -23 0
41 -69 -19 0
50 -72 11 0
-50 -12 4 0
9 22 37 0
42 -10 -71 0
4 30 17 0
-19 -20 -52 0
59 -20 -66 0
74 50 26 0
38 57 -50 0
1 -12 66 0
15 26 54 0
34 -16 -9 0
68 27 16 0
32 31 38 0
14 13 25 0
-3 38 56 0
69 -47 -50 0
-42 39 -75 0
46 35 -57 0
-54 52 -34 0
9 30 -1 0
56 -29 28 0
-67 -69 -51 0
-14 67 15 0
28 38 -15 0
65 57 58 0
-73 8 -19 0
67 14 -57 0
47 -15 -3 0
72 50 62 0
33 4 -74 0
-35 -65 -13 0
-51 35 14 0
-53 75 23 0
-16 -60 6 0
-22 58 32 0
-44 -32 34 0
63 -61 -51 0
-69 60 49 0
42 46 15 0
75 69 -28 0
-24 50 -48 0
-21 18 64 0
38 -15 -45 0
-26 -20 -49 0
30 -10 32 0
31 -1 19 0
-64 -70 71 0
-74 56 38 0
48 22 44 0
-3 -51 1 0
21 69 10 0
30 -55 -54 0
35 -50 -57 0
55 -32 39 0
20 -29 61 0
2 -49 12 0
2 -22 -23 0
7 -66 -68 0
-64 33 -44 0
46 35 43 0
29 61 -30 0
-52 -26 56 0
55 3 16 0
48 -55 21 0
22 -53 -25 0
-43 -20 -54 0
16 -70 -27 0
-18 -46 -30 0
18 -58 24 0
56 -33 31 0
-25 -14 72 0
-14 -49 37 0
-14 40 -63 0
-29 -23 -35 0
-52 -66 73 0
-52 -5 -73 0
-32 -67 -35 0
54 -61 73 0
18 1 66 0
-58 46 -64 0
-74 -56 13 0
30 -58 -55 0
33 -2 45 0
32 55 34 0
24 15 75 0
51 -57 -56 0
75 -13 -16 0
-55 -12 -34 0
22 38 -65 0
3 -53 51 0
12 -50 -43 0
55 -44 50 0
70 -13 -40 0
48 -19 -3 0
-30 -40 -33 0
-11 -35 -41 0
50 72 -21 0
5 -66 54 0
14 -64 28 0
-31 -18 -75 0
24 -17 -45 0
71 -68 43 0
-37 -72 50 0
-52 5 -41 0
-6 -55 -42 0
-21 -42 52 0
-37 -16 -5 0
23 -46 -44 0
-73 35 -26 0
-13 42 38 0
-13 75 -20 0
17 54 -29 0
-32 66 8 0
-71 42 35 0
49 71 -58 0
37 -50 -32 0
63 -68 19 0
-55 23 -73 0
64 -69 -42 0
-24 -25 -67 0
-69 3 51 0
-65 37 14 0
-71 -40 67 0
58 -61 -11 0
71 -69 -61 0
1 -16 17 0
-1 -6 -45 0
-66 -9 -3 0
-75 33 -18 0
-60 39 -68 0
8 -69 -45 0
-44 71 5 0
20 -28 53 0
71 -49 75 0
58 45 20 0
41 -3 -48 0
-11 -41 53 0
58 -41 38 0
14 -67 52 0
-4 20 -67 0
-6 27 9 0
-11 22 41 0
25 -75 63 0
60 -38 43 0
-44 -41 43 0
-56 -46 64 0
-21 -38 -14 0
-42 -9 73 0
-6 48 -4 0
-66 56 -32 0
20 73 -67 0
31 -61 -30 0
43 50 63 0
4 -71 -56 0
35 44 29 0
32 -14 -3 0
43 37 41 0
-50 -74 -23 0
50 47 28 0
-42 -3 -1 0
6 52 37 0
61 -57 65 0
23 -21 -2 0
37 72 -2 0
-6 71 -4 0
-52 59 -12 0
-33 2 42 0
57 -16 -61 0
33 -3 -34 0
72 57 -30 0
-54 22 -11 0
-68 4 17 0
51 11 -49 0
-15 62 -12 0
-75 29 11 0
-46 -49 -65 0
-53 63 13 0
-37 -34 40 0
51 56 -65 0
-13 -14 -29 0
61 39 -12 0
63 -37 39 0
34 -72 25 0
9 -23 34 0
-58 -73 7 0
-48 72 6 0
33 -4 -75 0
-38 -75 21 0
38 6 -72 0
50 48 -17 0
-60 -23 73 0
14 62 -69 0
35 -66 -73 0
47 43 15 0
67 74 -57 0
-59 -24 29 0
59 -73 -18 0
-22 34 -33 0
7 -26 -34 0
14 53 68 0
11 16 55 0
25 -13 33 0
-71 28 21 0
-22 32 44 0
38 -73 -25 0
-50 62 29 0
34 8 -6 0
-23 -12 70 0
67 -35 -51 0
63 35 22 0
13 54 56 0
72 -11 -43 0
-48 5 51 0
56 69 33 0
-37 26 -64 0
-51 -50 -72 0
66 25 3 0
