c Random 3-SAT instance
c alpha = 4.5, N = 75, L = 337, instance = 21
p cnf 75 337
-3 33 4 0
-74 -34 -8 0
-1 -71 -27 0
-30 58 -7 0
-7 -44 13 0
-60 28 -53 0
-42 48 22 0
-35 -46 -52 0
-28 -8 -39 0
34 -49 63 0
-73 25 43 0
58 -28 -33 0
-56 -34 19 0
7 -45 -38 0
-51 29 43 0
-68 -4 75 0
-21 29 -39 0
10 -24 6 0
38 -72 25 0
66 2 -57 0
48 -54 56 0
23 -68 -7 0
22 -47 15 0
44 23 38 0
-75 -74 59 0
55 57 -66 0
9 2 -11 0
45 54 -59 0
1 43 58 0
63 8 -59 0
37 14 59 0
31 8 -23 0
32 -39 -20 0
32 -16 -36 0
-37 53 -20 0
-70 67 -54 0
41 -61 46 0
-73 25 38 0
-61 -60 -54 0
71 -24 72 0
2 -9 51 0
-73 36 7 0
-62 -50 43 0
40 -13 -1 0
-28 50 -38 0
38 72 -4 0
61 32 -70 0
59 57 -1 0
60 -30 -11 0
5 42 -72 0
-54 25 68 0
67 8 13 0
-17 -12 65 0
48 -62 -15 0
52 39 56 0
57 -4 -36 0
-6 63 40 0
-69 10 61 0
22 -40 69 0
10 29 19 0
34 19 -23 0
-2 37 -11 0
19 -30 59 0
6 -20 -27 0
-20 9 -13 0
-14 -41 -40 0
17 -41 9 0
-62 -8 -20 0
49 -10 -36 0
63 -22 10 0
-48 -74 66 0
15 -26 -46 0
-36 9 -4 0
-74 8 -42 0
44 -27 -58 0
74 37 30 0
69 57 37 0
-42 55 -46 0
-41 -19 -6 0
-9 24 39 0
-14 30 -3 0
63 51 74 0
18 -14 -34 0
-61 9 6 0
75 -45 -51 0
-29 -36 24 0
41 23 -13 0
7 -28 -71 0
57 -31 -26 0
-52 -38 16 0
4 -21 -62 0
-3 -73 -41 0
4 14 -64 0
-2 67 13 0
-32 -61 -17 0
28 -38 -10 0
-36 67 -69 0
70 -6 -59 0
-47 -23 -6 0
2 -28 29 0
75 -36 24 0
4 11 -56 0
-67 70 -28 0
50 13 58 0
69 -48 34 0
73 8 -6 0
-68 52 20 0
35 -5 66 0
-34 6 -36 0
35 -29 13 0
70 -38 -9 0
-65 25 -21 0
45 3 31 0
-11 20 23 0
26 -72 -63 0
32 11 -49 0
4 -15 40 0
-54 2 -43 0
32 54 -61 0
69 39 -50 0
67 -10 -6 0
56 -38 -49 0
15 -7 -72 0
-16 61 54 0
44 27 7 0
24 68 25 0
-13 34 45 0
-66 -70 41 0
-33 -20 -59 0
-42 49 21 0
33 3 -12 0
55 4 71 0
-17 62 -72 0
60 -15 -30 0
-35 68 -25 0
-31 10 4 0
51 13 48 0
38 -75 -45 0
44 2 49 0
-33 -38 -28 0
-35 20 -63 0
-66 57 54 0
50 61 -59 0
30 45 -42 0
-21 -53 -36 0
-51 -68 11 0
66 -46 -75 0
14 1 -15 0
-27 -5 10 0
-32 19 -27 0
55 -72 -5 0
-12 -14 -17 0
-60 35 50 0
44 75 66 0
18 3 21 0
56 -6 -15 0
-47 40 59 0
-24 -63 61 0
30 19 -1 0
50 75 62 0
16 -26 -33 0
-27 3 67 0
-8 -60 -3 0
-1 -27 -36 0
11 -36 51 0
71 21 16 0
-42 8 35 0
75 -72 -15 0
68 -15 60 0
-39 -45 33 0
10 12 -25 0
24 -32 -13 0
31 -37 26 0
-40 -41 -10 0
-62 56 67 0
51 66 -36 0
-50 -23 -40 0
2 -24 -58 0
-30 -43 71 0
30 33 -44 0
22 -53 -11 0
-18 39 -11 0
49 7 -11 0
-26 14 -39 0
55 22 -63 0
-57 36 18 0
-14 35 -16 0
57 54 39 0
-31 -13 58 0
-15 -9 31 0
-24 54 49 0
54 -10 -39 0
58 61 21 0
44 -61 52 0
-23 -31 -15 0
14 10 27 0
-66 -71 -20 0
53 -40 45 0
-48 45 68 0
59 -57 -66 0
48 -70 72 0
-73 44 19 0
-74 -49 73 0
61 42 69 0
15 -53 49 0
56 -71 -5 0
-8 -46 -30 0
-44 69 17 0
-65 64 41 0
57 33 -39 0
-4 -9 -38 0
53 -69 -33 0
71 38 42 0
-48 15 -20 0
-42 9 16 0
-71 -4 38 0
-4 -43 -24 0
26 56 -70 0
58 32 16 0
-15 -2 28 0
-16 35 56 0
6 -67 -5 0
-66 -58 19 0
-6 -1 36 0
-45 -22 67 0
25 64 -68 0
-55 71 19 0
56 39 -8 0
-26 27 48 0
-11 48 63 0
12 -15 -16 0
61 -19 57 0
10 -55 -25 0
27 68 73 0
8 6 24 0
-39 51 2 0
-67 -40 1 0
62 -32 44 0
-65 10 15 0
56 41 64 0
-27 -74 72 0
-7 55 4 0
-70 -64 20 0
-42 -25 50 0
19 -10 65 0
62 -25 -37 0
-28 36 -46 0
-70 -72 -35 0
44 -12 -26 0
-51 -50 -75 0
14 23 2 0
26 -40 -7 0
-45 -49 23 0
-61 -73 -67 0
64 -29 -62 0
4 -35 -32 0
-23 -33 59 0
-12 3 42 0
33 19 40 0
-9 -34 58 0
-56 -10 -51 0
29 -53 38 0
-20 24 17 0
-67 -2 23 0
-21 36 10 0
-36 15 -34 0
8 35 -28 0
-57 -53 -55 0
-69 -38 -29 0
-2 -66 -35 0
-25 -57 -13 0
-39 75 -73 0
-64 57 75 0
-63 -49 -36 0
-27 52 -6 0
-67 30 72 0
-68 -11 58 0
-43 -3 -66 0
2 3 -58 0
-59 7 -38 0
-52 -74 -50 0
13 23 -22 0
-51 59 -4 0
-35 27 59 0
-42 -41 -36 0
53 -52 16 0
-20 -4 3 0
38 12 25 0
-46 34 73 0
-17 64 20 0
-43 -40 -15 0
-8 5 65 0
-54 24 -33 0
54 46 -44 0
-34 -32 -43 0
-66 -24 -58 0
-12 45 -68 0
2 -33 74 0
56 21 -74 0
-9 -47 -58 0
-28 -55 73 0
-2 21 -62 0
-63 -47 17 0
-31 60 36 0
-32 18 -42 0
-14 13 -56 0
-60 -58 30 0
-6 20 -16 0
-35 71 23 0
44 56 43 0
-44 -14 54 0
13 -25 -28 0
-54 20 -74 0
-33 -58 -71 0
31 -52 16 0
-48 -27 40 0
-46 -69 37 0
51 -70 21 0
36 -14 50 0
20 5 -6 0
-46 43 20 0
53 -51 -74 0
65 -64 31 0
33 32 -35 0
61 -75 -34 0
70 -18 15 0
13 18 -39 0
64 -39 65 0
-57 62 65 0
-64 -46 26 0
13 10 3 0
-14 -18 68 0
-62 -58 -65 0
65 54 -39 0
-16 -54 39 0
-16 2 40 0
74 -71 49 0
s SATISFIABLE
d decisions 133
