c Random 3-SAT instance
c alpha = 7.0, N = 75, L = 525, instance = 72
p cnf 75 525
-15 -14 46 0
17 -55 70 0
-62 54 17 0
-53 57 -31 0
-72 -74 33 0
-70 55 -24 0
-53 -1 -45 0
8 35 73 0
-62 -25 -20 0
20 -68 59 0
7 -4 -6 0
46 -12 2 0
-21 52 -42 0
11 -25 -74 0
-31 -17 70 0
-55 -53 73 0
12 -33 -7 0
64 29 -68 0
35 -37 23 0
-24 47 34 0
-52 28 70 0
72 -1 66 0
45 50 -74 0
70 -38 -12 0
-55 32 -62 0
22 58 -72 0
19 54 -14 0
10 39 74 0
52 16 -47 0
-35 -17 39 0
-29 -21 -37 0
44 61 49 0
-70 -2 1 0
-54 -47 13 0
-18 -65 -43 0
-46 68 12 0
-74 -29 61 0
-32 -53 68 0
3 -6 35 0
-50 75 -1 0
6 19 20 0
-75 -72 -46 0
-23 27 25 0
-69 -25 -10 0
29 -47 50 0
-39 -25 -65 0
67 -4 49 0
-73 68 54 0
-41 7 -34 0
-62 56 -4 0
-2 -22 -39 0
49 14 34 0
-46 3 49 0
12 -43 49 0
-19 62 39 0
29 66 17 0
-48 -49 57 0
-66 -5 51 0
10 -17 -45 0
-63 -57 -35 0
51 -21 49 0
23 6 -46 0
-20 26 32 0
-51 16 57 0
35 67 49 0
21 3 11 0
-58 75 68 0
-57 -8 -73 0
7 72 -14 0
-75 -10 -67 0
61 -72 66 0
-64 -24 -7 0
-74 4 17 0
-41 -22 10 0
-20 68 -36 0
24 6 -63 0
-40 30 -2 0
-4 43 26 0
-27 58 10 0
5 40 -73 0
-12 -72 36 0
64 12 25 0
-64 -21 -2 0
-2 -45 -47 0
-59 38 11 0
-62 -71 -58 0
14 61 -33 0
74 -7 64 0
64 -56 27 0
45 -23 13 0
67 -4 -65 0
-15 -4 -21 0
75 30 27 0
35 4 59 0
-27 46 -67 0
-3 13 52 0
46 -74 -54 0
-6 -69 -56 0
38 -64 -44 0
-56 63 -39 0
-47 57 25 0
-70 1 -23 0
2 29 -18 0
-28 -38 -68 0
-4 44 5 0
-34 -17 54 0
-27 -33 -19 0
20 65 22 0
39 -38 -42 0
-63 12 -59 0
-55 -63 34 0
-10 -39 61 0
-21 40 -31 0
52 43 -1 0
-60 10 55 0
29 -53 -75 0
-66 -71 50 0
-32 64 52 0
-40 66 -46 0
-33 18 70 0
27 70 6 0
-22 66 -45 0
5 13 -51 0
14 -19 -72 0
6 -12 -45 0
37 46 1 0
53 20 45 0
-7 36 62 0
14 17 8 0
70 -43 -13 0
-22 33 -8 0
34 -48 33 0
-32 -62 58 0
55 -24 72 0
-68 64 -8 0
4 -21 -31 0
16 -58 35 0
-68 59 28 0
-44 31 69 0
69 -21 27 0
-54 -48 26 0
-26 30 17 0
-63 -9 26 0
58 -63 -74 0
-70 -19 -35 0
75 -17 46 0
52 48 73 0
2 -28 66 0
57 26 56 0
-16 -26 45 0
-30 -70 32 0
-48 -30 34 0
-43 38 -71 0
23 -45 -43 0
-28 40 9 0
66 48 32 0
-33 57 24 0
-1 41 -18 0
52 -56 -36 0
-50 69 33 0
-16 41 47 0
-13 -42 35 0
69 11 46 0
63 49 -46 0
-42 -35 8 0
-61 -58 -60 0
-3 -25 31 0
-44 41 -9 0
42 -24 -18 0
-69 -8 -11 0
-5 -57 -74 0
8 -52 -62 0
10 59 73 0
64 29 -53 0
-28 -26 40 0
-53 -74 -14 0
-4 71 38 0
65 58 -14 0
-43 71 53 0
-12 -55 -36 0
-27 -43 69 0
33 -63 -58 0
-16 6 -60 0
37 -23 11 0
-12 55 -11 0
35 -39 -31 0
-29 39 -64 0
57 1 58 0
12 39 28 0
41 -44 10 0
-29 -53 18 0
-75 -25 -23 0
49 -2 38 0
67 -6 -15 0
-36 -43 19 0
29 9 -60 0
26 -20 32 0
47 -48 57 0
1 9 -5 0
-56 -71 67 0
33 -18 55 0
-68 50 -56 0
-44 -47 35 0
38 70 50 0
64 44 -24 0
-38 40 -59 0
-1 -24 -48 0
-9 52 40 0
39 -69 -25 0
42 -66 19 0
20 66 37 0
19 12 -3 0
-38 -59 -46 0
-73 -20 49 0
-2 -13 38 0
59 35 -67 0
4 -44 -5 0
14 -60 -54 0
-39 -13 73 0
48 6 -9 0
16 -29 54 0
24 -62 68 0
-63 66 2 0
-38 -9 -61 0
-43 24 48 0
63 53 -13 0
-35 39 32 0
-39 -38 -42 0
9 -51 -58 0
66 36 18 0
19 34 -23 0
26 -37 -62 0
57 -30 20 0
30 -5 -21 0
30 -18 -27 0
32 16 71 0
63 5 47 0
28 15 -63 0
37 36 45 0
-64 22 -67 0
-29 21 -56 0
35 63 54 0
-6 -62 -14 0
-10 -24 -42 0
-33 11 -40 0
49 -72 45 0
34 -43 -28 0
-9 -29 -16 0
-36 70 -65 0
-61 -16 39 0
-53 -3 14 0
2 -56 -21 0
53 -9 -6 0
-6 -31 -57 0
6 -40 58 0
31 -33 62 0
-19 40 28 0
-66 -14 -12 0
49 -31 -47 0
-42 25 53 0
-31 -27 -3 0
75 48 -71 0
-68 -34 -5 0
21 -52 7 0
-32 16 13 0
-64 -47 -7 0
74 -14 52 0
55 -21 50 0
-45 7 -56 0
3 -50 55 0
-8 -3 35 0
-36 -61 46 0
46 70 -71 0
-4 -29 58 0
70 -12 -51 0
-25 -30 -10 0
27 21 23 0
59 33 32 0
57 -44 55 0
49 -47 25 0
5 54 70 0
72 74 75 0
-51 65 75 0
38 56 1 0
-38 -41 -70 0
56 17 -50 0
-32 -75 64 0
18 69 59 0
38 -63 -16 0
-46 63 59 0
46 61 71 0
-26 -20 -4 0
7 -44 -18 0
-62 41 -39 0
3 -71 1 0
45 14 43 0
-17 3 15 0
32 -10 17 0
36 -67 61 0
-5 16 -1 0
5 -45 72 0
-31 41 -4 0
-52 -57 -71 0
55 -36 10 0
-22 50 -63 0
-41 42 66 0
32 -70 -41 0
28 -10 19 0
-56 -24 59 0
-3 -26 -21 0
-52 -10 -27 0
9 -36 -64 0
73 23 -64 0
32 -3 2 0
-4 -31 -17 0
5 -52 -48 0
32 58 -52 0
-24 -61 -21 0
-57 12 36 0
67 10 46 0
-25 14 39 0
-46 27 -2 0
44 36 -11 0
-20 30 41 0
65 47 41 0
51 19 3 0
-40 -12 51 0
67 -42 -2 0
-10 35 17 0
-26 38 -56 0
10 14 49 0
41 16 -40 0
-6 26 -3 0
-60 -21 -55 0
24 -55 -12 0
71 -1 -48 0
21 72 20 0
14 -73 74 0
53 -44 40 0
49 -57 -35 0
-12 52 -34 0
-5 -71 -32 0
-13 40 -2 0
74 49 22 0
46 10 -25 0
-48 -72 32 0
57 -18 -1 0
17 71 20 0
-12 16 -18 0
-11 75 -68 0
-1 -10 -6 0
-42 12 40 0
57 -21 64 0
42 9 -35 0
-36 -35 30 0
-50 -20 -38 0
22 8 -39 0
-40 -11 -43 0
12 3 -21 0
50 70 -61 0
39 52 16 0
-56 -14 16 0
-24 -29 48 0
-67 -62 68 0
56 53 33 0
-2 70 -15 0
70 38 12 0
18 -17 24 0
-51 -55 22 0
5 -10 -6 0
-43 22 13 0
-51 29 -14 0
-21 64 4 0
2 37 -57 0
-57 28 -50 0
-17 -40 -53 0
23 -16 39 0
-3 -34 56 0
74 -51 -62 0
1 41 -10 0
2 -12 58 0
-57 51 -23 0
-46 38 58 0
59 -39 -27 0
24 14 -21 0
-51 63 50 0
-68 -70 -64 0
14 50 75 0
35 -53 -59 0
-19 -54 30 0
47 7 12 0
11 59 -23 0
46 1 33 0
71 -57 -38 0
62 8 40 0
5 12 34 0
-11 -21 -71 0
-52 34 -16 0
-6 -15 54 0
-15 -35 -61 0
-50 66 69 0
-42 -66 57 0
-64 48 -37 0
71 -73 70 0
28 -72 11 0
21 68 24 0
63 29 68 0
-50 29 66 0
30 -6 38 0
-74 -24 -71 0
14 8 55 0
-60 39 -42 0
-43 15 -44 0
68 -56 74 0
-12 13 -64 0
73 17 -71 0
-46 -38 -54 0
15 -68 -24 0
-29 36 -13 0
-48 -52 -14 0
19 -43 -37 0
-57 68 19 0
-64 55 -34 0
74 -61 63 0
17 51 36 0
72 58 -19 0
49 -64 38 0
-56 -35 -18 0
4 -17 27 0
35 10 -22 0
-47 74 9 0
29 -46 -56 0
-45 -23 71 0
-66 -10 -1 0
49 69 -57 0
59 13 -56 0
17 -35 2 0
34 -9 65 0
21 -39 -50 0
-46 30 40 0
-50 -15 66 0
40 -33 28 0
-2 45 -14 0
58 45 -38 0
48 12 57 0
37 -29 -9 0
13 24 22 0
7 54 -42 0
53 -65 37 0
-52 -70 68 0
-28 45 -8 0
73 23 10 0
18 -2 -15 0
-11 19 -67 0
-27 2 -70 0
-23 -50 -56 0
-71 -32 51 0
-2 47 69 0
-38 -25 8 0
21 75 73 0
-56 -37 -66 0
12 -43 72 0
43 48 -29 0
-56 9 40 0
-67 -41 62 0
49 43 -8 0
43 32 -35 0
-21 -75 46 0
-19 37 72 0
16 -38 -22 0
1 5 -65 0
36 -31 -21 0
-51 33 43 0
-8 -32 -58 0
23 -52 25 0
65 14 -63 0
48 60 2 0
15 14 68 0
69 71 35 0
-24 46 66 0
54 -13 63 0
-45 68 54 0
29 38 -65 0
-54 57 -21 0
-44 37 -69 0
-57 -37 28 0
-15 50 41 0
39 14 37 0
-30 7 -25 0
73 12 -9 0
42 -3 -10 0
15 7 6 0
-5 -64 23 0
-19 -51 -21 0
-28 50 29 0
-58 -25 42 0
52 45 18 0
-58 -63 17 0
49 66 -2 0
-58 -61 42 0
20 31 17 0
-9 -70 -50 0
48 52 34 0
-24 16 -29 0
40 7 44 0
-69 -67 -53 0
12 -42 -61 0
57 -11 6 0
-62 64 6 0
51 -74 56 0
-17 3 -1 0
-4 -15 -70 0
-41 -45 -3 0
-29 -49 -12 0
19 -30 46 0
-63 40 16 0
3 72 30 0
32 17 63 0
-43 -12 -15 0
65 30 -18 0
-69 -15 -70 0
-27 -2 -65 0
33 -17 -61 0
-27 56 3 0
45 -24 -62 0
s UNSATISFIABLE
d decisions 47
