c Random 3-SAT instance
c alpha = 4.5, N = 75, L = 337, instance = 196
p cnf 75 337
-64 29 9 0
8 11 -38 0
7 2 -56 0
64 21 -33 0
-64 50 -42 0
43 -72 48 0
54 21 -33 0
-1 -10 -6 0
-41 -23 74 0
-29 -22 46 0
-9 42 36 0
62 -9 46 0
38 -27 56 0
-52 -40 10 0
-39 -55 65 0
-35 48 51 0
-73 37 55 0
-17 -46 47 0
-50 -51 -8 0
59 -29 -2 0
-40 55 -20 0
38 42 15 0
-22 -53 -1 0
13 10 -1 0
-11 -23 14 0
13 -22 -25 0
72 33 31 0
-22 -19 56 0
-58 23 11 0
-38 12 -35 0
45 -20 -3 0
22 31 13 0
-74 -66 47 0
69 -40 -20 0
-11 26 2 0
64 -27 -6 0
-63 34 48 0
-48 -40 -37 0
-50 21 16 0
-75 24 28 0
45 2 -37 0
-26 -13 -10 0
-37 -28 -30 0
9 -58 61 0
-3 -72 -5 0
74 -36 44 0
54 46 49 0
24 -41 -63 0
20 -31 -1 0
24 -36 -63 0
24 11 -40 0
24 16 -48 0
-47 24 -28 0
38 35 44 0
-10 48 -42 0
44 -67 -24 0
-43 12 -67 0
47 49 17 0
-55 27 -38 0
-2 22 -46 0
11 -31 18 0
-7 -43 36 0
-3 -62 -13 0
53 -42 35 0
18 22 -8 0
-33 -9 7 0
-73 15 21 0
-45 -69 -51 0
30 64 -33 0
42 75 59 0
13 22 -64 0
-25 39 52 0
-44 -35 34 0
32 -61 71 0
-59 -62 -28 0
20 74 -53 0
-11 73 33 0
-6 51 24 0
-15 -12 -54 0
-28 62 -8 0
-58 21 -29 0
-24 13 33 0
10 -3 31 0
27 -13 -15 0
-46 -71 65 0
57 -70 9 0
68 60 -66 0
-55 -21 -45 0
41 45 3 0
-14 -67 -21 0
-32 -62 -16 0
65 47 51 0
54 24 45 0
-18 -61 51 0
-29 -66 9 0
-12 45 18 0
59 -69 8 0
2 -4 -53 0
27 72 -53 0
47 -41 -58 0
7 46 -43 0
-28 59 46 0
-17 27 59 0
73 -31 27 0
10 -7 -40 0
71 39 -37 0
30 20 -18 0
-10 -32 27 0
22 16 5 0
-58 51 71 0
-25 -72 63 0
-31 51 55 0
-3 56 55 0
23 26 34 0
19 72 -57 0
-20 -47 73 0
8 -5 -41 0
5 28 59 0
18 -54 7 0
38 25 -10 0
-18 69 37 0
-75 4 -40 0
-37 -63 -61 0
48 72 -44 0
55 -63 -50 0
-70 -1 -61 0
-75 -74 7 0
18 46 14 0
-19 -23 -31 0
-19 -3 28 0
-63 -75 32 0
-44 -73 2 0
16 -27 50 0
12 34 -33 0
-19 -13 -12 0
-48 69 -8 0
52 5 19 0
-71 -53 39 0
20 37 -69 0
69 54 -46 0
66 -8 42 0
33 -12 -42 0
-72 7 61 0
49 -42 -51 0
27 36 -18 0
70 29 -18 0
-69 -67 -44 0
-66 -46 -69 0
-61 2 20 0
26 28 -58 0
24 43 71 0
-38 12 43 0
-24 6 -16 0
28 -73 -27 0
-12 -32 48 0
47 25 63 0
46 -59 -29 0
71 64 -58 0
65 -56 3 0
-58 -27 -22 0
-29 -57 -44 0
-66 -41 46 0
-1 -9 -53 0
-61 2 31 0
-33 -17 -72 0
49 51 -35 0
-28 44 16 0
62 16 17 0
62 -24 60 0
37 19 56 0
