c Random 3-SAT instance
c alpha = 8.0, N = 75, L = 600, instance = 280
p cnf 75 600
-10 -24 50 0
-29 26 3 0
-42 -21 10 0
-27 18 13 0
-6 -34 70 0
26 -15 -13 0
-30 4 58 0
40 -58 11 0
75 -40 37 0
50 71 -9 0
60 54 67 0
-20 -11 47 0
-70 -33 -14 0
-64 -59 3 0
-45 9 -42 0
21 64 -25 0
-31 53 -27 0
-75 6 -55 0
63 56 75 0
-1 10 12 0
58 40 -12 0
-25 4 49 0
58 -37 43 0
32 -4 -57 0
2 68 -16 0
-67 -12 -28 0
-65 -7 -40 0
-23 -29 -48 0
-1 34 24 0
-12 -2 -25 0
-24 -18 42 0
-4 65 -59 0
64 66 33 0
-29 3 -69 0
-35 10 56 0
21 -2 -50 0
3 56 -65 0
59 -47 40 0
67 24 -2 0
64 -20 31 0
46 -3 71 0
48 25 -18 0
68 48 58 0
23 -26 40 0
-31 57 -24 0
66 20 -22 0
-65 -29 -68 0
51 50 -16 0
-41 18 -21 0
3 19 42 0
-14 -48 -69 0
34 59 -57 0
-23 -43 69 0
4 -25 14 0
-69 75 -50 0
-50 -30 49 0
66 29 -43 0
20 22 71 0
-27 -69 3 0
-35 -49 28 0
-24 35 -5 0
-7 -32 5 0
-43 7 -3 0
51 53 -62 0
23 44 -74 0
62 -66 -17 0
6 36 -27 0
57 -2 38 0
-18 -31 -51 0
-60 13 17 0
-10 34 -62 0
2 22 19 0
-14 29 45 0
22 71 -16 0
-73 -24 5 0
-66 -9 13 0
-18 -39 1 0
73 -7 37 0
-51 55 -32 0
69 -5 -60 0
52 -5 -25 0
-30 -58 63 0
21 29 -74 0
7 -19 60 0
45 62 41 0
-34 53 -54 0
-62 -18 67 0
56 -7 -72 0
-64 45 26 0
-22 72 -6 0
30 -68 15 0
38 42 75 0
-5 74 73 0
70 -71 45 0
-4 2 -41 0
44 -56 -34 0
-45 -27 -20 0
49 -4 20 0
69 46 -74 0
-7 21 34 0
4 56 5 0
-6 59 -26 0
47 -5 -42 0
70 40 75 0
12 57 -16 0
72 13 -17 0
56 43 74 0
44 -4 -6 0
66 54 -8 0
-49 25 -15 0
-11 32 -48 0
27 13 48 0
45 -57 -52 0
-34 2 -30 0
-60 -11 52 0
-31 -21 60 0
34 -47 22 0
-45 -32 21 0
-23 -1 -74 0
19 14 43 0
8 -24 75 0
-25 -66 -56 0
2 60 13 0
71 -60 -9 0
-11 -47 -2 0
-56 -35 22 0
42 -17 27 0
35 69 74 0
38 -42 67 0
38 47 -68 0
3 -50 -52 0
-13 73 40 0
59 28 -46 0
9 12 41 0
-70 -25 -22 0
-74 -20 30 0
70 15 -2 0
-8 29 38 0
46 -32 68 0
12 33 25 0
62 -34 41 0
-53 -52 8 0
-74 60 -34 0
41 40 -13 0
7 61 -21 0
17 60 -58 0
-67 50 -47 0
26 -30 25 0
-50 -66 31 0
21 -18 -52 0
46 66 24 0
72 -59 -21 0
-19 -63 -46 0
-7 72 -49 0
-33 -25 5 0
-45 32 73 0
-59 -30 15 0
47 -20 -21 0
-5 -11 -18 0
-62 24 -65 0
-23 -50 12 0
32 -40 -61 0
17 11 -34 0
13 -51 -20 0
42 -54 -36 0
-39 -14 -38 0
63 -60 14 0
20 51 38 0
-13 -48 52 0
-22 -18 -71 0
40 29 -12 0
-24 60 -50 0
27 45 -34 0
47 -64 52 0
51 -24 63 0
18 13 -75 0
3 -48 -45 0
-37 60 57 0
44 -54 -2 0
-42 -56 31 0
13 -41 44 0
25 -66 4 0
-68 41 -22 0
50 -30 71 0
-41 -75 68 0
-61 -42 -21 0
73 54 -2 0
-54 45 -57 0
67 -23 19 0
28 48 -73 0
67 -24 11 0
-73 43 -32 0
61 -43 7 0
-46 6 -71 0
71 10 48 0
23 41 50 0
47 43 69 0
-11 19 -36 0
-17 10 -3 0
-29 60 73 0
46 -73 40 0
-57 49 -50 0
-7 -46 -47 0
44 -16 -17 0
-34 7 -43 0
61 43 -74 0
42 18 15 0
-24 -50 64 0
40 2 -59 0
58 67 -15 0
53 -64 39 0
-75 -29 -4 0
35 68 -10 0
52 69 50 0
-12 47 -42 0
64 -56 -53 0
70 45 -1 0
-30 40 -7 0
-70 15 -45 0
16 -67 41 0
63 -39 59 0
-2 32 56 0
-35 14 49 0
30 67 8 0
11 -50 38 0
71 -70 37 0
19 -56 75 0
-46 30 -9 0
-44 -37 -69 0
-19 30 15 0
72 -29 54 0
-41 34 -43 0
39 29 35 0
-14 -6 -18 0
50 -64 14 0
-12 -44 71 0
-50 47 68 0
-32 -74 53 0
-29 -32 -9 0
9 65 44 0
-69 -6 8 0
38 30 1 0
44 14 -24 0
56 -27 21 0
47 -59 -66 0
32 -59 -1 0
21 -16 -39 0
71 -11 -61 0
-5 62 -16 0
-60 -54 -27 0
6 24 70 0
49 40 -62 0
-73 -30 4 0
-53 -39 -42 0
-49 33 39 0
1 21 72 0
53 -70 47 0
-67 -70 -17 0
33 -59 -29 0
-4 -42 44 0
13 59 27 0
71 -6 43 0
48 -51 59 0
-32 -54 63 0
75 -66 39 0
74 52 -2 0
18 -65 72 0
-43 63 17 0
1 -4 47 0
-44 64 71 0
15 -52 22 0
-30 -4 28 0
-73 62 -31 0
-58 52 -67 0
-65 71 75 0
40 39 25 0
-73 13 -28 0
-40 58 -69 0
-13 53 -1 0
-26 2 -28 0
-38 58 10 0
5 -49 26 0
-40 60 74 0
-66 -42 -10 0
-3 17 24 0
74 -65 -35 0
2 -63 70 0
44 42 -14 0
-50 25 -30 0
1 -52 -44 0
20 70 -60 0
58 -31 -40 0
-53 -51 36 0
-7 -61 -45 0
52 -33 7 0
2 -51 48 0
-55 60 -75 0
8 -49 -10 0
4 68 -69 0
24 -57 -45 0
36 1 24 0
3 11 64 0
1 34 16 0
30 19 73 0
-22 -16 40 0
69 -71 1 0
-58 41 -62 0
-15 -34 -26 0
-8 36 -16 0
62 52 -55 0
-42 62 49 0
-42 15 -45 0
-7 42 -13 0
10 -33 -18 0
-36 3 6 0
-16 12 -47 0
-40 -32 69 0
-49 9 72 0
-1 53 -8 0
59 -75 -74 0
19 14 -11 0
49 65 -31 0
-3 69 66 0
49 37 40 0
14 -44 57 0
-14 35 -29 0
49 -38 -39 0
-72 -60 64 0
35 24 -63 0
-48 5 -50 0
25 27 -71 0
19 20 21 0
8 7 31 0
-52 3 12 0
18 -23 64 0
-68 -4 -71 0
15 -41 -68 0
8 55 -28 0
-7 -15 50 0
51 -18 -63 0
75 -25 -2 0
-67 57 61 0
69 3 -58 0
15 38 -36 0
44 -38 55 0
-47 35 7 0
-45 16 -9 0
-49 -9 -38 0
-59 -64 -22 0
-11 -7 60 0
-8 12 -35 0
36 72 65 0
-49 -52 -28 0
-26 63 -12 0
-20 28 -5 0
65 4 20 0
-65 -75 27 0
-43 46 4 0
18 -7 -23 0
5 30 -51 0
6 29 5 0
50 30 59 0
20 14 43 0
47 -48 52 0
-52 23 -37 0
-19 -6 -41 0
28 34 -43 0
-56 -51 50 0
-11 6 -54 0
-45 -4 1 0
-27 65 -37 0
66 -28 59 0
55 -34 -39 0
13 15 -2 0
-60 -56 -53 0
26 -45 60 0
47 -31 37 0
-37 -13 -24 0
-22 10 -45 0
65 -62 -27 0
-39 -14 -27 0
46 16 20 0
-19 -39 52 0
45 56 7 0
22 38 -39 0
-3 -55 -72 0
-32 -70 -33 0
62 55 38 0
2 8 -50 0
20 70 -1 0
49 -28 34 0
74 30 -47 0
7 66 -61 0
-38 -7 -17 0
18 -50 9 0
5 58 -73 0
-27 37 14 0
12 -9 11 0
-49 39 3 0
23 -43 74 0
-8 -10 -19 0
26 44 29 0
-62 44 -38 0
63 -38 68 0
3 -49 1 0
64 3 8 0
51 41 74 0
-31 40 -58 0
43 -4 6 0
74 -9 64 0
44 28 -46 0
-47 45 -29 0
4 45 -57 0
70 63 10 0
26 -16 40 0
1 -64 -6 0
18 -48 36 0
22 24 40 0
-62 65 -63 0
-49 38 57 0
12 -47 -48 0
34 -67 49 0
-42 -51 -18 0
5 25 -61 0
40 37 -53 0
48 57 20 0
53 28 74 0
61 6 -8 0
16 -70 -1 0
-43 -71 -45 0
-63 73 43 0
4 -45 53 0
-56 29 -10 0
72 -12 8 0
-32 -4 -51 0
55 -12 -53 0
-3 39 -8 0
60 -35 -32 0
54 -35 -38 0
32 -5 28 0
11 35 -72 0
68 -61 65 0
35 -15 11 0
-13 36 68 0
-58 -1 37 0
75 37 -8 0
64 55 -73 0
-52 70 -45 0
38 44 -14 0
-34 20 15 0
4 27 24 0
-50 -14 -69 0
56 -75 -15 0
-46 67 -18 0
20 -42 -13 0
41 70 -42 0
-51 39 36 0
-61 28 -53 0
43 -16 26 0
-53 -70 35 0
3 -17 45 0
-66 68 -41 0
-33 -48 17 0
49 -51 -68 0
-37 54 71 0
-36 21 -60 0
-25 46 53 0
-72 -73 51 0
63 24 25 0
8 -18 13 0
3 -69 -43 0
-34 29 -14 0
66 7 1 0
42 46 11 0
58 57 -5 0
24 -52 -32 0
-37 5 -65 0
3 -57 -45 0
33 -50 -2 0
34 -63 -12 0
47 61 27 0
44 -22 60 0
4 -15 -32 0
31 25 -73 0
39 28 51 0
3 24 60 0
-52 7 -31 0
-4 -31 68 0
-68 20 -72 0
69 -34 55 0
34 68 -66 0
27 32 4 0
-15 -17 -66 0
-48 -43 69 0
-25 -62 -56 0
-75 -30 73 0
-29 53 49 0
49 11 -40 0
-31 -45 -47 0
-75 -6 7 0
-25 -74 2 0
-64 -36 -13 0
30 -40 39 0
-22 58 61 0
35 58 73 0
-71 11 1 0
5 68 7 0
-22 32 -3 0
56 43 -24 0
-39 -35 63 0
69 -73 35 0
-16 7 -36 0
-20 -22 11 0
-58 60 -50 0
22 -70 10 0
-6 12 -2 0
-25 17 -69 0
-10 16 75 0
-36 -45 -47 0
23 18 15 0
-31 57 72 0
-74 -45 75 0
-33 -14 -49 0
45 13 -12 0
-8 -42 15 0
-1 54 -2 0
21 43 -11 0
64 -43 -45 0
-23 60 -30 0
-40 48 51 0
35 -29 -23 0
-15 -73 5 0
-9 47 24 0
24 -27 20 0
71 12 27 0
-54 48 -3 0
73 24 -30 0
34 -68 5 0
23 1 38 0
-58 -31 38 0
-30 -75 -29 0
-68 -14 -58 0
-3 -36 -49 0
65 66 22 0
-47 -70 6 0
-57 17 -10 0
-74 -61 44 0
-13 55 -8 0
-1 40 -71 0
-1 -38 39 0
-21 44 -70 0
-42 55 23 0
-7 -49 53 0
23 -50 5 0
-74 -43 45 0
-14 -45 -4 0
54 36 51 0
35 -70 13 0
-55 69 -18 0
49 38 -59 0
29 -72 -75 0
22 26 -39 0
48 60 9 0
12 46 62 0
55 -40 -59 0
37 1 -52 0
-46 38 69 0
12 -38 -29 0
-50 20 15 0
67 -24 -52 0
-13 -52 -19 0
48 -64 -57 0
40 -65 19 0
-41 -65 72 0
46 -47 -32 0
47 45 71 0
10 43 -13 0
-31 -12 -15 0
68 -26 53 0
-7 -56 58 0
27 -66 8 0
22 -51 -23 0
71 -68 -60 0
49 -3 52 0
-47 -57 27 0
31 -38 -52 0
35 -63 -14 0
38 -24 -14 0
-9 15 19 0
-65 47 58 0
-16 -59 18 0
-17 -43 20 0
11 -31 32 0
40 -33 -35 0
-67 -23 -8 0
16 -65 42 0
50 -4 63 0
25 34 64 0
-74 51 54 0
-24 7 -40 0
s UNSATISFIABLE
d decisions 43
