c Random 3-SAT instance
c alpha = 6.0, N = 75, L = 450, instance = 225
p cnf 75 450
-5 -3 -68 0
-10 32 52 0
-29 -47 -43 0
7 -66 71 0
60 -57 35 0
-27 2 -14 0
-31 67 8 0
-23 47 -3 0
75 -17 7 0
25 8 -46 0
73 15 -70 0
-63 -27 10 0
-52 38 29 0
-61 22 57 0
30 -56 69 0
-41 -20 27 0
70 -3 65 0
17 -2 -56 0
-68 -55 4 0
-1 -26 -72 0
-56 -64 33 0
-3 -19 67 0
51 68 74 0
-42 6 -21 0
-18 -15 -67 0
49 -39 44 0
69 55 64 0
42 -32 -26 0
-18 -29 -1 0
-60 -45 -2 0
72 -75 -28 0
-49 -44 -34 0
16 51 -40 0
-2 25 -58 0
20 -63 4 0
-22 66 36 0
-40 -48 -18 0
22 -6 51 0
34 -17 2 0
30 -34 36 0
-54 -67 5 0
-6 -50 5 0
15 65 -14 0
7 -4 57 0
-27 -16 67 0
64 -54 -56 0
-70 16 71 0
32 -20 -30 0
-15 49 -27 0
59 4 -11 0
65 9 -69 0
42 -35 -21 0
-60 -68 -54 0
4 70 50 0
25 1 -4 0
29 -35 -33 0
57 -61 -51 0
73 -7 12 0
-64 -66 33 0
-74 11 -45 0
-9 20 -49 0
5 15 46 0
30 -53 11 0
15 54 -46 0
-67 47 -19 0
-1 43 -4 0
41 55 -67 0
-40 -22 -74 0
17 -10 19 0
28 -51 -20 0
-29 -68 71 0
-16 -39 6 0
56 30 -20 0
-24 -54 74 0
-6 5 20 0
-12 63 52 0
9 1 -71 0
2 56 47 0
24 8 -61 0
7 -31 72 0
19 -27 35 0
-18 56 55 0
-36 37 24 0
-60 -2 46 0
-3 -72 48 0
-55 -20 -36 0
44 -7 1 0
57 -11 68 0
-30 50 46 0
30 65 -54 0
-75 63 27 0
-16 -51 -39 0
-3 23 55 0
-70 45 -9 0
-47 27 75 0
-13 -28 9 0
-53 58 -68 0
48 -4 -28 0
-40 -41 -65 0
30 37 1 0
33 -4 -5 0
17 61 4 0
-70 -64 -39 0
-34 29 62 0
-16 19 15 0
-55 2 8 0
14 -66 -61 0
47 29 23 0
-61 39 25 0
-27 -70 -9 0
-31 -13 15 0
21 4 -1 0
-30 24 54 0
70 -51 -73 0
13 -36 7 0
-34 -24 41 0
12 -13 -52 0
-51 36 -21 0
-23 41 -46 0
-49 -66 -57 0
15 10 4 0
52 -40 69 0
13 67 -8 0
69 11 56 0
49 -37 69 0
-53 8 -21 0
-63 -25 56 0
-7 46 -72 0
71 -60 -68 0
-16 -19 -12 0
49 -9 4 0
-66 62 29 0
-34 -59 27 0
45 -12 -29 0
-40 66 26 0
-18 -4 52 0
-58 62 54 0
68 -28 -53 0
-64 61 23 0
4 -49 33 0
-58 75 -53 0
-74 8 26 0
68 42 -71 0
-13 43 27 0
-43 24 -63 0
21 -2 -30 0
-21 66 65 0
28 -47 72 0
-39 70 -65 0
43 -18 70 0
44 -50 65 0
-22 -53 -21 0
-7 -43 19 0
41 18 -54 0
34 74 -75 0
70 29 -17 0
-31 -75 -58 0
-56 57 1 0
72 57 -2 0
74 -56 -34 0
19 -8 31 0
-1 33 -25 0
-30 -11 -7 0
-48 -14 37 0
-18 30 -13 0
24 17 53 0
32 -65 43 0
25 21 -1 0
-61 67 -26 0
32 -13 -41 0
-1 -51 15 0
18 -10 -29 0
-35 -44 47 0
26 -72 64 0
-22 71 61 0
-61 67 44 0
-42 -23 -65 0
9 60 -42 0
5 60 75 0
-15 69 -71 0
-39 11 -32 0
-2 14 9 0
27 18 -50 0
61 37 67 0
-40 -75 -31 0
-39 38 48 0
-2 25 -7 0
-6 41 1 0
37 -54 -62 0
-32 -54 -50 0
42 52 -12 0
31 -54 -17 0
-55 12 -73 0
-4 -68 -3 0
48 -52 -56 0
14 -26 -25 0
-27 19 -13 0
-69 17 -1 0
16 -6 -37 0
-59 7 -60 0
-24 34 -57 0
-71 21 -55 0
-24 -70 -16 0
50 -11 -68 0
-3 -63 59 0
69 -59 28 0
-43 46 -5 0
19 59 -28 0
-29 35 -36 0
-53 -44 7 0
32 -19 49 0
9 8 18 0
18 -57 36 0
-16 46 23 0
-23 -64 62 0
31 -75 54 0
-44 70 69 0
-2 40 45 0
21 -15 42 0
66 -10 41 0
-66 53 72 0
-20 -27 60 0
-17 63 43 0
-57 2 4 0
-5 36 50 0
-52 -41 62 0
29 19 -55 0
54 -49 26 0
-9 -11 -31 0
-69 41 40 0
69 -4 -31 0
-52 -56 44 0
18 -10 70 0
4 40 -69 0
-41 6 -37 0
-42 6 -70 0
54 -31 12 0
-19 23 -8 0
-23 37 -6 0
22 -13 -68 0
58 -35 67 0
24 67 30 0
-30 -47 55 0
45 65 22 0
63 -26 43 0
-33 -5 48 0
-28 -6 -18 0
-48 71 -25 0
64 51 -53 0
-51 -21 36 0
-54 28 -68 0
28 40 12 0
-7 -3 -41 0
-50 60 63 0
7 14 4 0
36 75 -71 0
-57 62 -47 0
53 -60 23 0
70 26 -73 0
51 -3 -45 0
25 -3 43 0
-6 61 25 0
-38 -37 -2 0
-48 -1 69 0
44 14 -19 0
-55 46 49 0
-2 17 -47 0
55 -50 -31 0
68 65 -23 0
1 -50 44 0
60 -16 24 0
31 -30 -13 0
54 -40 -48 0
34 -23 45 0
30 28 -74 0
23 17 27 0
-25 18 -45 0
57 -17 20 0
-71 32 5 0
-45 67 40 0
20 28 44 0
-64 1 38 0
33 64 -66 0
22 74 -37 0
31 50 -22 0
2 60 -75 0
14 60 56 0
-1 67 -9 0
-60 7 -12 0
29 25 57 0
-61 -68 4 0
58 -12 -15 0
-64 35 45 0
-33 -37 25 0
71 39 -37 0
-43 -68 -69 0
75 11 34 0
52 -45 -38 0
30 -45 -22 0
-66 39 -32 0
74 31 -8 0
16 -23 -12 0
5 -75 -28 0
27 58 -8 0
-8 -54 -10 0
-19 -63 72 0
-70 -19 -22 0
46 39 41 0
-32 13 -62 0
64 -27 -50 0
67 -5 63 0
57 -6 -11 0
-58 -41 -36 0
-17 -39 -20 0
35 -46 33 0
41 62 44 0
39 -40 -36 0
-28 2 66 0
60 6 -31 0
-68 -3 -18 0
-4 -64 -17 0
3 74 24 0
5 -60 8 0
10 40 69 0
22 11 67 0
54 5 61 0
-61 45 -37 0
-43 -7 44 0
-63 -12 -24 0
10 37 42 0
74 14 -72 0
-52 48 -27 0
3 58 29 0
34 72 -8 0
-57 -49 -59 0
51 44 -15 0
-23 68 18 0
35 -22 -8 0
56 -18 16 0
-68 32 23 0
65 -51 66 0
-56 -36 -59 0
-61 -58 -49 0
-67 42 -23 0
26 9 -38 0
39 -53 -49 0
-60 45 -18 0
-73 58 -52 0
-21 34 5 0
-23 33 -47 0
-19 -51 38 0
-70 -36 2 0
31 60 14 0
45 69 70 0
-74 50 -51 0
59 -57 8 0
38 -53 7 0
18 -32 -39 0
-48 -34 28 0
57 -41 -35 0
-5 15 -11 0
36 -27 50 0
46 -61 -20 0
69 -72 48 0
-27 36 5 0
63 33 23 0
66 26 31 0
25 13 -35 0
-27 -72 12 0
58 33 35 0
34 -73 -15 0
19 28 18 0
11 -17 -26 0
65 -50 -10 0
-33 -66 38 0
-52 65 -22 0
-75 18 36 0
45 9 -52 0
29 -45 -40 0
27 -29 -22 0
10 -3 32 0
23 52 42 0
-44 -4 -70 0
-31 -42 -68 0
-57 47 -17 0
-6 43 -47 0
-15 -48 -24 0
75 -38 -23 0
-68 -69 10 0
-58 -36 -15 0
-68 65 -53 0
-46 -14 5 0
5 -70 -72 0
-39 -70 50 0
-9 54 36 0
-64 -1 47 0
74 -25 40 0
31 74 23 0
19 24 -59 0
21 32 -36 0
