c Random 3-SAT instance
c alpha = 7.5, N = 75, L = 562, instance = 30
p cnf 75 562
-69 2 43 0
41 70 -39 0
-37 -29 19 0
-60 69 46 0
-44 66 54 0
21 -36 -7 0
49 14 -72 0
29 -24 65 0
54 -18 15 0
-10 -4 5 0
-56 -32 28 0
-9 -37 18 0
-68 32 -21 0
28 51 49 0
-47 21 -32 0
-55 47 -61 0
65 -20 -36 0
24 10 44 0
39 56 -42 0
-45 -67 -39 0
-23 -26 -72 0
-25 -6 4 0
-74 31 20 0
-41 -10 -1 0
-75 -57 39 0
-33 21 62 0
-20 -7 -10 0
-72 49 73 0
61 69 -64 0
40 48 9 0
60 -43 -22 0
24 -2 -43 0
-41 53 33 0
61 73 33 0
54 61 59 0
27 22 -1 0
-63 -27 60 0
-57 -60 -46 0
-8 -66 15 0
-65 -10 37 0
-5 36 -63 0
28 -10 19 0
33 -7 -75 0
-53 5 72 0
-42 34 -44 0
-35 54 -36 0
-12 -7 60 0
-30 61 9 0
-32 49 -69 0
57 20 40 0
-13 -68 -39 0
-43 5 -14 0
-4 19 75 0
12 28 35 0
-13 -37 -74 0
-1 64 -62 0
-75 22 46 0
-19 -5 -21 0
51 8 2 0
-52 -65 25 0
13 40 70 0
-57 67 6 0
54 21 -40 0
21 -51 23 0
-67 13 -6 0
-55 -15 31 0
27 12 -29 0
-14 7 -45 0
-51 -40 -21 0
-6 -61 -65 0
60 32 29 0
69 -19 -33 0
-41 29 -8 0
-34 27 -1 0
36 26 -35 0
44 -28 47 0
69 -73 58 0
33 54 -17 0
39 -24 -49 0
-9 -69 -27 0
58 50 -16 0
-23 -60 63 0
38 49 58 0
-41 -5 -22 0
58 -41 -56 0
26 62 -12 0
-36 59 66 0
-30 2 -56 0
63 50 -36 0
-44 -34 54 0
-35 23 -73 0
39 46 -3 0
3 -35 70 0
-54 -67 -7 0
15 -43 44 0
7 -75 2 0
5 57 55 0
17 -26 25 0
-66 -36 32 0
-6 -31 -10 0
21 10 63 0
16 -17 -39 0
-49 31 -44 0
-57 8 -58 0
-56 -29 -60 0
-53 59 8 0
-37 7 -3 0
-48 -29 -54 0
4 52 12 0
-42 -12 -40 0
-52 -40 -36 0
5 -34 -40 0
55 73 -25 0
60 46 -24 0
-12 -46 72 0
-64 -20 -13 0
-17 57 24 0
36 71 68 0
-61 -70 17 0
-56 -1 57 0
72 66 -22 0
30 -75 60 0
-53 -55 33 0
-19 39 56 0
46 -18 -10 0
23 -71 -57 0
56 72 -24 0
-13 -73 69 0
-32 1 -44 0
7 -34 75 0
36 -55 23 0
65 -1 -60 0
