c Random 3-SAT instance
c alpha = 4.0, N = 75, L = 300, instance = 118
p cnf 75 300
-71 44 -23 0
1 -32 -13 0
-58 -19 59 0
-20 -72 -1 0
69 34 9 0
7 -58 50 0
-7 20 30 0
63 -24 18 0
54 -60 -64 0
43 17 -26 0
-74 46 -31 0
30 -68 -41 0
9 20 39 0
2 45 -73 0
49 53 69 0
20 2 40 0
-43 53 32 0
-47 -11 23 0
36 -4 -64 0
-11 40 2 0
41 -16 -44 0
-63 -18 7 0
-1 13 17 0
3 68 5 0
-35 46 24 0
-6 -72 -48 0
26 22 -71 0
44 2 53 0
6 33 44 0
-48 22 61 0
-39 33 23 0
-43 9 33 0
-18 -63 17 0
-5 -11 18 0
16 57 42 0
53 -34 -71 0
-36 30 -15 0
27 2 19 0
-64 -43 57 0
-37 55 -57 0
8 -25 72 0
26 56 -31 0
-37 22 60 0
-57 49 -65 0
-41 63 65 0
-57 1 -51 0
-15 -51 -35 0
34 52 -56 0
1 40 -71 0
-67 42 25 0
61 44 70 0
68 65 -22 0
-54 5 -46 0
58 -57 10 0
69 44 62 0
-61 21 -62 0
43 -31 58 0
-18 74 -73 0
-67 -24 -59 0
8 13 -19 0
-50 53 57 0
-6 26 11 0
-44 -59 -19 0
-49 -66 4 0
-10 -17 -65 0
-26 -54 -62 0
-35 -74 -57 0
-33 -28 56 0
-68 -71 -27 0
-62 -17 -72 0
-66 26 -22 0
70 -72 69 0
-61 27 25 0
46 71 -3 0
64 26 -13 0
53 -34 -10 0
46 12 75 0
73 52 -11 0
-58 53 42 0
37 -24 38 0
6 60 65 0
68 74 -13 0
-31 7 26 0
69 -19 58 0
-7 -16 -41 0
-55 46 67 0
64 -51 -16 0
36 39 -63 0
20 -59 -34 0
35 -29 65 0
29 39 -28 0
-53 7 -64 0
72 -20 -64 0
-32 14 37 0
-55 45 44 0
3 59 -53 0
57 -32 -75 0
15 12 -22 0
16 34 -15 0
-61 3 38 0
5 -55 -70 0
54 -19 -46 0
11 -62 -7 0
37 60 -62 0
15 -10 40 0
43 -46 -38 0
-4 -42 -37 0
-11 -39 -63 0
32 51 -69 0
69 10 -18 0
-33 60 -37 0
-14 63 32 0
11 -6 -62 0
11 -51 60 0
-22 -34 56 0
-70 29 4 0
22 -32 -11 0
30 31 62 0
-61 -39 -27 0
-49 15 68 0
-53 -54 65 0
-17 44 1 0
34 -31 13 0
-7 -60 70 0
57 39 32 0
-3 11 -12 0
-25 -65 -75 0
-44 38 -33 0
-75 19 -20 0
51 15 -29 0
39 65 29 0
-62 -34 7 0
-72 -32 -46 0
-71 -73 62 0
-51 -60 -2 0
-18 51 -41 0
-50 -26 6 0
12 20 -13 0
16 -33 68 0
71 24 -67 0
14 57 -36 0
-10 -6 -18 0
-75 -66 64 0
5 -16 -24 0
-3 23 54 0
50 71 41 0
-22 -23 14 0
-33 48 -71 0
50 3 23 0
-33 -46 -51 0
25 52 -20 0
-61 42 1 0
31 -25 -54 0
-3 5 -70 0
-54 59 -66 0
32 -11 -70 0
-69 27 -4 0
-13 70 -56 0
63 -60 33 0
-13 -33 -18 0
-26 10 70 0
-57 39 14 0
64 75 58 0
-32 -53 -5 0
-40 5 -44 0
-72 58 4 0
45 -5 -6 0
40 -22 -1 0
-35 -30 8 0
38 -12 -40 0
74 -33 -38 0
30 -18 -46 0
-34 42 75 0
41 40 67 0
6 -55 -66 0
-58 -22 -55 0
-7 -57 -37 0
-17 -43 -62 0
40 47 53 0
-54 -74 -66 0
18 67 -45 0
-10 25 2 0
12 20 2 0
-16 -31 54 0
42 52 27 0
29 -41 64 0
-57 -5 63 0
47 10 17 0
-55 17 -57 0
60 25 49 0
-63 -27 17 0
8 -66 -38 0
24 -34 74 0
50 3 28 0
-75 -64 -54 0
24 33 67 0
-37 15 -34 0
73 10 -53 0
-52 -25 12 0
-17 -58 -7 0
39 -15 -23 0
-32 -71 -15 0
-3 13 -52 0
39 -30 -51 0
30 -33 51 0
-41 -36 20 0
-58 70 18 0
-37 55 -20 0
-30 -11 44 0
15 60 44 0
-5 -8 -29 0
-64 63 -34 0
52 -33 16 0
18 62 69 0
27 23 15 0
43 -49 58 0
-4 34 -23 0
-43 19 29 0
-49 -51 71 0
-62 -15 28 0
18 -54 5 0
12 34 -16 0
-32 -46 -23 0
-21 -58 -37 0
68 46 -58 0
44 20 67 0
38 19 21 0
13 42 -10 0
-24 19 75 0
34 -70 -48 0
-14 65 -16 0
-25 51 -19 0
-2 26 17 0
-17 16 9 0
67 -34 61 0
-50 -58 -29 0
-59 67 44 0
-46 -65 29 0
41 -18 -54 0
55 22 58 0
32 10 26 0
-50 20 12 0
-68 -59 -53 0
-47 48 15 0
51 -19 -41 0
58 49 -67 0
75 35 28 0
18 -22 -55 0
2 -62 -60 0
9 -61 23 0
-69 -47 60 0
52 45 -20 0
50 63 1 0
-51 -16 -31 0
-46 23 55 0
30 -32 -75 0
6 -18 -37 0
75 -36 -63 0
-71 -66 62 0
53 -3 -65 0
54 -32 72 0
33 4 67 0
-63 -42 62 0
43 7 49 0
31 -49 21 0
-36 -50 -7 0
-67 -65 23 0
13 -23 -29 0
2 -29 -31 0
-69 -32 -2 0
54 35 47 0
-28 -44 -29 0
-7 75 66 0
-50 54 -2 0
20 46 -38 0
-54 -12 62 0
-73 -10 -60 0
-65 -33 -2 0
-22 -20 -49 0
-41 -13 -34 0
67 -10 -62 0
5 52 30 0
-67 -66 -22 0
-12 11 -57 0
-58 -45 74 0
16 -70 -40 0
-59 -23 -67 0
-8 34 49 0
8 -52 -46 0
-5 -25 -23 0
60 -25 -48 0
-28 51 40 0
49 51 38 0
14 48 45 0
26 70 14 0
