c Random 3-SAT instance
c alpha = 9.0, N = 75, L = 675, instance = 204
p cnf 75 675
60 52 -62 0
8 64 -57 0
10 -25 49 0
-4 40 24 0
47 -56 15 0
25 -7 -41 0
63 62 -6 0
50 26 36 0
-68 10 -61 0
74 62 35 0
-4 -15 55 0
16 -9 -66 0
30 -65 49 0
31 43 11 0
-2 27 -50 0
63 46 -72 0
7 -41 -40 0
-30 -72 -47 0
60 30 61 0
59 -38 -14 0
-62 -29 45 0
31 -48 -42 0
33 4 28 0
-27 18 -30 0
-1 42 -75 0
11 4 66 0
-22 70 14 0
32 -47 38 0
-29 2 54 0
-54 -41 66 0
-67 27 37 0
74 -66 -35 0
22 -33 -59 0
5 4 21 0
38 45 7 0
42 66 -20 0
50 1 -17 0
-18 8 -2 0
-33 21 20 0
-18 38 5 0
4 46 -64 0
21 -40 24 0
-57 61 24 0
-52 -15 68 0
49 -46 -38 0
-17 -15 -58 0
24 48 16 0
-33 -12 36 0
-47 15 -33 0
19 7 -36 0
-70 27 50 0
62 42 24 0
75 50 -12 0
-59 -27 -4 0
23 -70 62 0
-68 -7 -51 0
-22 -55 73 0
-52 55 -59 0
63 68 75 0
-18 12 66 0
-75 17 8 0
42 -23 -47 0
-28 5 -60 0
38 62 -19 0
57 -28 71 0
-60 36 16 0
12 63 27 0
-67 -29 -26 0
9 64 40 0
-73 -44 3 0
64 65 -21 0
-22 64 -31 0
20 18 42 0
28 18 19 0
60 14 13 0
19 8 49 0
18 -6 66 0
-37 -63 -49 0
2 39 67 0
-11 -63 5 0
9 25 -10 0
-39 -50 55 0
-74 -69 7 0
-37 75 -33 0
-30 -38 5 0
23 52 -29 0
23 16 -68 0
-68 -58 30 0
27 -53 5 0
30 46 -26 0
-24 71 -73 0
49 -24 38 0
62 -74 72 0
46 -70 5 0
45 -21 -57 0
66 -2 -13 0
17 -37 -66 0
-62 42 -67 0
8 20 -35 0
70 -40 -3 0
71 -46 7 0
-67 15 39 0
75 -13 64 0
17 22 -28 0
69 -51 -49 0
-66 -25 53 0
-1 36 67 0
6 74 -69 0
-69 50 15 0
-73 -21 7 0
-17 -42 -25 0
64 -57 -63 0
-37 64 53 0
-9 -49 -71 0
17 62 33 0
-55 -5 -67 0
-69 16 -41 0
5 66 46 0
45 65 55 0
-37 -2 -25 0
-45 -23 -37 0
-23 6 16 0
-64 23 -70 0
-49 -8 75 0
60 -51 -54 0
-14 65 -32 0
25 -50 31 0
-30 32 -66 0
60 -56 -57 0
7 -75 8 0
-49 -27 58 0
40 -2 -48 0
-55 34 75 0
-2 -16 -3 0
8 21 -44 0
37 54 69 0
-24 -10 -57 0
-45 -72 -8 0
-9 14 47 0
-70 -26 -27 0
-29 -16 -45 0
44 48 35 0
23 5 18 0
-28 -62 13 0
70 28 73 0
-25 -58 -21 0
-60 -53 -75 0
31 -12 -58 0
61 62 -46 0
-9 4 -12 0
51 43 49 0
36 17 61 0
23 38 11 0
8 17 -64 0
-43 65 1 0
-67 38 6 0
-45 -18 -63 0
16 14 -13 0
-39 54 -35 0
-4 14 -64 0
2 57 -8 0
-54 -59 33 0
43 21 38 0
8 -74 30 0
59 7 -51 0
-24 -8 12 0
-73 53 -14 0
-43 50 -24 0
-75 43 3 0
-50 66 24 0
-5 -63 68 0
52 -33 -1 0
-13 32 74 0
-72 68 14 0
-21 11 44 0
72 14 28 0
43 2 4 0
13 8 -23 0
-33 -52 28 0
71 9 23 0
57 48 68 0
-49 -37 36 0
-59 -72 31 0
