c Random 3-SAT instance
c alpha = 8.5, N = 75, L = 637, instance = 128
p cnf 75 637
7 -12 -26 0
55 -70 -58 0
48 19 62 0
53 -59 -51 0
39 22 -30 0
-58 14 45 0
-20 58 63 0
41 -73 4 0
28 -1 58 0
-26 -74 -30 0
-38 3 -52 0
-25 1 -71 0
30 -35 61 0
-42 -70 63 0
-59 -29 68 0
30 -56 -5 0
75 62 54 0
-30 54 -52 0
55 56 -28 0
1 -10 75 0
-53 -52 -62 0
-71 27 68 0
-3 70 -44 0
-16 -12 -4 0
-63 16 71 0
27 -18 41 0
-72 8 -19 0
-12 -3 -34 0
30 20 56 0
36 68 -51 0
62 54 69 0
15 42 21 0
-32 -3 67 0
-11 21 -59 0
16 22 11 0
61 41 73 0
-65 33 -29 0
74 -68 -67 0
-14 -51 -31 0
50 56 -31 0
-29 69 65 0
59 -60 2 0
-53 -20 -48 0
4 -54 -27 0
27 17 34 0
-48 -31 28 0
44 -2 -68 0
-28 57 32 0
11 -64 -42 0
52 -53 -34 0
-52 59 -51 0
26 11 5 0
-39 -2 -70 0
37 22 -11 0
26 5 27 0
36 -25 10 0
58 27 -17 0
-5 -38 -31 0
74 -40 -60 0
-15 66 75 0
67 31 -68 0
-22 -16 -50 0
75 -22 -67 0
-40 34 -67 0
60 -44 40 0
6 20 9 0
7 -23 -68 0
-30 11 36 0
74 -23 8 0
32 -49 5 0
53 52 -40 0
-38 72 -69 0
40 -11 73 0
-27 18 -61 0
-56 49 27 0
31 -12 67 0
15 6 28 0
36 27 41 0
48 8 13 0
-27 70 13 0
-19 -15 -31 0
18 -74 62 0
58 -21 -52 0
-5 -67 -46 0
45 -32 29 0
-11 27 -21 0
15 -34 47 0
-43 -75 34 0
2 44 -64 0
-39 -56 75 0
22 8 -48 0
31 19 -32 0
20 -72 33 0
-64 47 1 0
-60 -38 17 0
-20 21 -60 0
65 -53 -54 0
-48 4 -54 0
-62 38 -61 0
-5 7 -36 0
-62 60 -45 0
-40 -55 8 0
38 -34 -50 0
-13 -33 75 0
56 73 -41 0
-36 -27 -42 0
67 17 -29 0
-58 -17 -44 0
-39 21 17 0
18 19 60 0
70 42 38 0
58 -21 -36 0
-65 75 -68 0
-30 -23 53 0
19 -53 62 0
-46 -70 55 0
-12 -15 -22 0
72 -9 45 0
-39 73 -36 0
71 -41 -49 0
-30 -40 -72 0
-45 -34 22 0
-7 -40 38 0
50 34 41 0
34 5 -55 0
-41 -58 -31 0
-21 9 -33 0
44 -73 35 0
-72 5 19 0
-12 -10 17 0
-72 -74 -2 0
-6 -10 66 0
-62 -11 -68 0
-74 54 51 0
-15 9 -26 0
-62 -13 23 0
-19 25 75 0
18 3 5 0
-29 44 -3 0
-36 -40 -47 0
-47 20 16 0
-51 33 10 0
28 67 71 0
-48 27 18 0
29 24 33 0
-47 -26 30 0
34 -66 -45 0
56 28 -4 0
60 -21 -16 0
53 -55 -47 0
4 75 -39 0
-50 32 -30 0
-12 58 37 0
3 -50 11 0
4 57 58 0
-19 -70 -65 0
-75 -35 -45 0
30 -69 -11 0
22 45 -7 0
75 25 54 0
-72 13 22 0
53 -70 28 0
-60 -75 -15 0
-6 -42 5 0
-12 50 9 0
55 -21 -6 0
