c Random 3-SAT instance
c alpha = 6.0, N = 75, L = 450, instance = 223
p cnf 75 450
7 25 -41 0
44 -4 39 0
12 46 -72 0
40 -1 -21 0
-36 -13 -67 0
50 54 -62 0
35 -75 26 0
4 -43 72 0
-19 10 69 0
-15 -69 -25 0
1 -25 40 0
21 34 -62 0
49 -23 -41 0
-48 -38 -34 0
9 -53 31 0
-56 10 29 0
-59 72 -52 0
74 42 -39 0
9 35 -65 0
60 -47 11 0
48 62 43 0
31 -58 -68 0
-31 -22 21 0
-41 -51 2 0
-66 64 1 0
-46 -65 6 0
-37 -24 62 0
-24 -9 69 0
-28 26 9 0
67 16 3 0
-50 -71 -13 0
-12 -64 -34 0
-62 -37 56 0
8 35 69 0
-55 48 -53 0
-71 -12 47 0
-69 -39 14 0
-18 21 52 0
4 -10 -20 0
53 -46 23 0
-1 11 -68 0
58 10 55 0
16 -1 -19 0
-44 -13 -46 0
31 -34 -45 0
-52 -70 -4 0
8 -24 4 0
-49 -74 -73 0
-46 -73 -32 0
-64 35 53 0
63 -6 -33 0
-58 22 -19 0
-50 20 -6 0
-69 51 22 0
27 21 -33 0
64 16 -68 0
26 54 73 0
5 51 61 0
-41 32 -35 0
61 34 -44 0
-18 1 -14 0
-36 69 71 0
57 -11 61 0
21 69 52 0
55 5 -73 0
-33 -69 63 0
30 -47 -20 0
-72 40 68 0
-24 7 56 0
35 21 -67 0
-50 -30 -57 0
-61 73 -15 0
-21 60 62 0
-10 46 17 0
57 -25 -15 0
-74 23 32 0
-46 -6 -5 0
35 -45 -20 0
-39 -6 -11 0
27 -59 -61 0
49 40 -68 0
23 -31 -21 0
-21 63 28 0
-63 15 29 0
13 29 -72 0
-70 68 -38 0
6 68 24 0
-70 -73 -10 0
-15 38 34 0
-46 -65 66 0
-59 -32 19 0
-14 -20 -56 0
73 21 -63 0
-61 -66 2 0
64 -21 65 0
26 -21 -38 0
48 47 -64 0
-66 2 46 0
63 -55 14 0
-49 -10 40 0
41 23 4 0
-4 -71 28 0
-64 20 47 0
-69 -16 -8 0
-69 -62 -34 0
-4 -42 54 0
12 -63 68 0
10 -57 -59 0
-20 39 4 0
-4 -25 8 0
69 -4 -7 0
53 -60 -12 0
-71 49 -21 0
-72 -37 44 0
54 -23 74 0
-34 -41 -25 0
-40 8 -6 0
-27 49 6 0
-62 -63 42 0
-16 26 57 0
28 52 -24 0
-15 55 10 0
39 60 49 0
27 -72 -60 0
-14 38 45 0
26 35 12 0
-52 -16 8 0
-70 -14 -68 0
-60 -39 -41 0
64 -47 49 0
55 -67 -70 0
63 -47 24 0
71 -37 -35 0
-42 35 -40 0
-71 -10 1 0
42 62 -30 0
-38 69 -37 0
47 -35 61 0
-40 45 -59 0
-2 -32 -7 0
-29 -48 50 0
14 41 -47 0
12 7 43 0
-74 -73 66 0
4 46 24 0
-11 14 59 0
27 -6 8 0
-57 -72 13 0
47 -51 -61 0
75 -21 65 0
-34 68 12 0
-69 53 -68 0
73 29 -11 0
-62 -47 38 0
-73 -49 60 0
-75 -74 -22 0
32 -39 10 0
-52 58 6 0
-37 -53 -11 0
29 49 35 0
-33 -54 9 0
-47 -23 -64 0
54 35 39 0
72 -70 31 0
-28 49 15 0
-34 72 10 0
37 6 36 0
-24 -4 -60 0
-26 -52 45 0
-17 -19 23 0
-12 -60 -75 0
44 -24 73 0
-2 -41 -13 0
-7 59 -14 0
-20 -66 17 0
-30 -64 59 0
-27 21 -14 0
4 -11 56 0
-21 28 -47 0
19 12 -21 0
25 9 -52 0
37 -12 35 0
-11 -7 -49 0
-51 -12 70 0
-61 33 -27 0
20 19 15 0
61 9 -14 0
-12 57 -31 0
27 -44 7 0
-9 63 -33 0
10 42 -72 0
65 11 34 0
32 4 48 0
-39 33 -4 0
-17 -20 66 0
28 12 1 0
40 -58 -72 0
-13 43 -11 0
-57 -52 -67 0
60 -50 57 0
47 -20 -43 0
37 -32 18 0
46 -71 -8 0
-17 -32 -3 0
-40 -44 -49 0
-46 -24 59 0
32 -7 -56 0
-23 -72 51 0
-60 37 -25 0
-61 36 64 0
-58 -59 46 0
64 -3 -45 0
-36 -39 72 0
35 -8 10 0
-30 1 -16 0
58 -61 -71 0
-35 39 74 0
-34 -31 -42 0
-5 74 16 0
-69 8 -34 0
58 -3 47 0
-65 -4 1 0
-61 55 -28 0
-48 -50 -55 0
15 -40 35 0
-53 -4 -57 0
-55 35 10 0
28 4 -61 0
71 70 -23 0
-60 -67 12 0
40 -58 -43 0
49 63 53 0
34 18 -54 0
-3 2 28 0
-33 21 -43 0
-32 -58 18 0
41 33 -46 0
-29 25 -20 0
-73 -47 16 0
27 47 74 0
24 5 -68 0
13 -45 -2 0
-10 49 72 0
-25 66 43 0
72 -8 -22 0
41 64 -46 0
63 28 -35 0
74 -5 46 0
66 4 65 0
55 37 72 0
21 69 -60 0
57 53 7 0
57 -36 10 0
-65 -17 42 0
5 15 14 0
-24 -13 73 0
-38 30 -13 0
2 -40 -47 0
8 -50 -51 0
-32 34 6 0
43 31 29 0
-70 21 -15 0
-27 9 -21 0
-29 -59 -62 0
-4 -46 -59 0
-15 72 43 0
49 18 -57 0
-41 17 -30 0
-45 -54 14 0
74 71 -69 0
-26 -48 5 0
28 -40 16 0
31 28 -73 0
55 3 -64 0
41 -32 -39 0
-52 60 -3 0
42 40 2 0
-6 -71 41 0
63 38 -24 0
24 73 13 0
-34 2 30 0
50 75 45 0
-50 -12 75 0
-1 -74 -29 0
9 65 -25 0
-41 -27 -29 0
32 21 14 0
-47 48 -61 0
-41 17 -20 0
48 -54 67 0
64 9 27 0
-32 -69 -57 0
-43 20 48 0
25 -17 -50 0
-17 -37 -10 0
4 17 -36 0
-41 -68 70 0
48 -61 -24 0
-62 5 -20 0
-11 63 13 0
-8 -59 13 0
-70 -47 13 0
70 -34 65 0
-61 -73 19 0
47 67 -8 0
70 -17 -53 0
17 50 19 0
48 -2 55 0
-27 2 55 0
25 74 -34 0
6 4 71 0
-31 25 59 0
-41 33 66 0
24 -21 29 0
-21 -73 -1 0
-11 50 -39 0
58 24 11 0
-59 64 2 0
2 -31 -46 0
-56 -67 -45 0
75 -29 32 0
-28 -8 42 0
-40 -24 56 0
39 7 17 0
-50 32 -6 0
-63 60 -45 0
58 -8 -53 0
-35 -43 26 0
-2 35 45 0
-43 22 -71 0
61 50 40 0
52 -57 -16 0
-8 41 -53 0
72 -21 59 0
15 -30 11 0
-10 -43 -12 0
46 -55 2 0
49 58 -38 0
-66 74 -61 0
61 -1 11 0
66 56 -10 0
38 -25 -63 0
-58 -11 -39 0
-68 64 11 0
31 70 -50 0
-7 41 -18 0
-63 -9 19 0
-65 16 47 0
32 14 1 0
40 12 -22 0
-49 8 50 0
40 71 -27 0
70 -12 -52 0
-66 20 64 0
15 57 -37 0
57 -25 -46 0
63 -62 -10 0
-61 32 -9 0
22 5 62 0
61 -23 71 0
-8 -47 -10 0
-61 -65 10 0
-7 6 5 0
10 30 -56 0
36 -41 33 0
-18 52 17 0
-24 -52 58 0
-24 32 11 0
-71 -5 -4 0
-36 38 28 0
21 -52 10 0
1 20 23 0
25 -48 -31 0
58 68 64 0
-14 -47 31 0
-48 69 65 0
39 -23 -4 0
-39 -49 -57 0
-6 -23 50 0
23 4 40 0
-31 43 -50 0
15 -41 -3 0
-6 7 75 0
60 34 -35 0
-48 64 39 0
31 -56 67 0
65 -14 44 0
54 39 -70 0
21 -40 66 0
-12 70 -73 0
-19 -48 47 0
38 7 49 0
21 15 30 0
11 22 -60 0
22 -75 -45 0
-56 -35 -1 0
-5 61 -20 0
-73 28 -27 0
-70 42 -56 0
-59 32 -14 0
-1 37 -66 0
-27 53 21 0
-18 23 28 0
70 -11 -25 0
74 -33 26 0
-22 11 46 0
-44 -65 -72 0
28 67 63 0
-17 53 47 0
-31 75 -8 0
1 52 -66 0
-35 -48 3 0
25 -54 27 0
6 21 10 0
41 25 14 0
37 17 -58 0
71 -8 -54 0
17 38 -74 0
-11 -39 -5 0
2 63 56 0
-6 -28 -10 0
-24 -28 -35 0
