c Random 3-SAT instance
c alpha = 9.5, N = 75, L = 712, instance = 187
p cnf 75 712
-35 22 -32 0
56 45 4 0
43 17 -53 0
-40 47 -45 0
-8 -38 56 0
-44 65 -48 0
54 65 13 0
70 -39 44 0
4 28 -37 0
-30 53 -8 0
28 5 -25 0
-34 46 -5 0
-60 -48 17 0
-74 71 -73 0
-62 37 -22 0
-37 58 -44 0
-14 -30 -25 0
30 73 31 0
34 -60 -44 0
8 73 49 0
-32 -50 23 0
-65 -27 41 0
40 69 -68 0
-72 -18 42 0
-70 -72 -67 0
-6 63 -68 0
1 69 -17 0
40 -43 -14 0
70 -31 -7 0
-37 -57 -50 0
53 -32 48 0
-50 1 64 0
32 33 -45 0
2 -40 11 0
56 -68 42 0
-74 -9 1 0
-74 -75 -24 0
60 -33 16 0
50 -70 29 0
-14 -28 24 0
66 -38 -43 0
-60 -16 -1 0
-47 27 -28 0
46 5 18 0
10 -63 70 0
57 38 -54 0
6 10 34 0
55 38 61 0
-16 -20 43 0
-38 -44 -16 0
50 -62 33 0
9 -57 8 0
26 34 -65 0
-10 21 24 0
34 -72 31 0
-67 37 62 0
75 58 -65 0
-70 -31 9 0
31 -2 -52 0
38 -32 34 0
-8 62 75 0
-71 -59 -73 0
17 68 27 0
24 54 -59 0
-9 22 75 0
57 -13 46 0
13 24 -25 0
24 12 -58 0
-39 -62 -30 0
-39 -42 -6 0
61 46 -4 0
2 -12 -25 0
-40 -41 -1 0
1 -33 -7 0
18 -25 -5 0
49 15 31 0
-42 7 72 0
30 -62 -55 0
73 -17 -51 0
56 36 4 0
-4 69 70 0
1 55 60 0
70 -75 -28 0
-7 -48 -39 0
2 -38 43 0
-53 47 20 0
-62 74 -73 0
-20 -51 -62 0
72 53 63 0
18 -20 -73 0
18 -72 38 0
-25 -68 33 0
52 29 28 0
35 14 -50 0
-15 56 -46 0
34 19 37 0
56 -45 -34 0
65 -42 10 0
-74 35 10 0
-41 15 3 0
1 -16 38 0
-60 -44 24 0
-66 75 41 0
26 17 -44 0
36 66 -28 0
-11 -10 22 0
39 -23 66 0
-56 -6 -27 0
-24 -21 -16 0
71 39 -26 0
-10 -4 -16 0
34 -44 -20 0
24 -15 5 0
-16 -4 64 0
70 6 -2 0
-48 -9 5 0
30 -11 57 0
26 49 -62 0
25 63 -3 0
30 -13 34 0
-33 -74 -9 0
-46 -38 -53 0
16 53 -49 0
-41 -65 61 0
-8 55 5 0
67 -69 38 0
-44 -34 32 0
-51 10 47 0
-74 -38 51 0
-13 -14 58 0
4 63 -45 0
42 72 -61 0
-13 -5 -21 0
-35 46 -70 0
65 44 -27 0
15 17 45 0
66 33 19 0
70 4 37 0
54 58 -74 0
6 -26 -62 0
-20 74 55 0
-1 -65 13 0
53 -14 47 0
38 -60 45 0
-47 -35 64 0
-53 -1 49 0
38 59 39 0
36 -26 -46 0
37 -47 -9 0
1 -35 16 0
-48 29 -75 0
-10 -41 -6 0
-13 -51 -3 0
44 5 36 0
40 -24 -57 0
-22 -34 -38 0
1 71 75 0
63 -22 66 0
-54 -57 29 0
-46 -13 -47 0
60 30 55 0
60 31 -34 0
-5 4 38 0
-9 5 -13 0
-52 8 6 0
-74 32 -26 0
25 9 34 0
1 -2 -17 0
-32 -17 -73 0
2 62 -42 0
8 28 -62 0
54 27 66 0
44 -69 -33 0
35 -16 -25 0
-36 -68 -31 0
71 -15 2 0
-27 -36 -31 0
68 59 -32 0
-48 -19 -60 0
24 -12 72 0
59 22 26 0
-70 -54 -39 0
73 74 -28 0
5 -54 -67 0
-24 -44 -12 0
33 -14 -41 0
-39 66 -34 0
36 3 1 0
49 31 22 0
32 -17 -55 0
45 -7 -73 0
65 -37 64 0
67 -65 50 0
48 12 -51 0
21 45 7 0
9 -18 41 0
-7 22 -58 0
70 43 21 0
53 39 25 0
-23 -14 5 0
-49 69 -2 0
16 3 6 0
-69 -71 -51 0
66 -64 50 0
18 -43 2 0
72 19 -15 0
10 -47 -16 0
33 67 -38 0
-75 60 -32 0
48 33 -3 0
74 -66 8 0
53 -32 -64 0
6 73 -51 0
-70 -19 61 0
-57 -66 -1 0
61 18 65 0
-1 -69 -49 0
-57 -63 -38 0
-16 70 -33 0
-24 -23 -66 0
-55 48 42 0
-7 17 -46 0
43 -26 57 0
75 -38 -1 0
35 -24 -48 0
45 49 59 0
-12 -42 8 0
46 55 15 0
63 -59 -73 0
19 -7 64 0
-13 48 43 0
-9 50 63 0
15 40 -62 0
-24 -1 40 0
5 -3 22 0
10 -1 -3 0
27 10 -51 0
-69 13 -30 0
-18 16 35 0
-59 29 13 0
12 38 19 0
-14 -49 18 0
-38 24 -75 0
-72 37 -26 0
66 -9 15 0
21 19 -15 0
38 -62 -43 0
-39 -59 21 0
-32 52 -25 0
1 -50 21 0
26 -10 -29 0
-22 12 -46 0
27 49 -17 0
-54 61 20 0
47 64 -2 0
25 21 -13 0
60 -53 -71 0
-40 -24 -31 0
33 -49 51 0
44 -59 -72 0
32 3 72 0
-61 30 21 0
53 -74 -22 0
-63 57 31 0
33 39 -52 0
-75 -68 57 0
-54 -5 21 0
-18 -17 64 0
-49 -31 67 0
-43 -53 -66 0
-67 -51 26 0
-23 14 61 0
1 -6 67 0
11 -50 -27 0
-19 16 57 0
46 11 -33 0
35 -1 70 0
2 62 -7 0
-15 24 44 0
-45 67 17 0
53 -68 -22 0
43 -28 -41 0
17 15 -53 0
-25 -32 -16 0
-66 64 57 0
61 14 46 0
-47 -31 -26 0
24 38 -14 0
-8 -61 74 0
-53 -35 -38 0
16 19 75 0
71 -15 6 0
68 45 60 0
-39 71 -9 0
56 -2 70 0
7 -12 -69 0
54 56 -29 0
12 62 2 0
35 -28 65 0
73 -69 -75 0
62 11 -35 0
-66 29 23 0
45 -4 24 0
-20 28 15 0
69 -32 -35 0
3 38 -32 0
1 27 -7 0
-16 32 9 0
-3 -60 67 0
12 17 1 0
8 -62 68 0
-69 -1 49 0
-23 -66 -15 0
9 18 39 0
38 36 25 0
13 39 25 0
75 20 -24 0
39 75 -56 0
-61 -40 62 0
44 -63 -29 0
16 -1 48 0
60 69 -68 0
58 47 -68 0
-13 -9 -59 0
48 20 -22 0
-56 51 -19 0
-64 -21 -47 0
39 -65 -19 0
-67 15 58 0
17 14 -11 0
61 -40 -51 0
20 71 30 0
29 -33 -24 0
-8 52 -68 0
1 -70 -44 0
-5 -15 -49 0
72 47 3 0
-60 -42 -30 0
-31 -1 44 0
-43 -10 72 0
66 -6 21 0
29 -67 33 0
-59 -57 -20 0
-57 32 -68 0
40 -68 54 0
72 68 66 0
33 -58 52 0
14 -30 -17 0
67 49 12 0
-58 38 43 0
-24 1 15 0
-75 74 69 0
49 -41 -6 0
-68 -45 46 0
-22 -16 -37 0
-3 40 -4 0
55 -47 32 0
-38 55 23 0
54 9 -62 0
-42 10 -69 0
-22 38 -75 0
-31 -38 -21 0
-63 54 75 0
36 3 21 0
-71 61 11 0
46 -50 -18 0
