c Random 3-SAT instance
c alpha = 8.0, N = 75, L = 600, instance = 258
p cnf 75 600
30 -9 -68 0
-42 68 46 0
-74 42 58 0
33 -75 66 0
10 -53 -72 0
-43 9 7 0
-51 -13 -3 0
61 54 -55 0
6 -56 16 0
46 -60 49 0
39 -42 -45 0
49 74 -67 0
9 46 -44 0
20 72 45 0
-4 32 -46 0
-69 -70 -65 0
-10 -47 70 0
-37 46 -36 0
12 -45 -16 0
24 58 13 0
58 14 -1 0
4 -28 32 0
18 45 -6 0
-16 26 -60 0
-37 -6 29 0
36 -61 33 0
-37 1 72 0
9 -56 34 0
-55 51 59 0
-70 -22 -6 0
43 4 -66 0
-23 18 -1 0
24 -69 -46 0
-40 18 -29 0
-62 46 27 0
21 -41 33 0
-53 -1 -36 0
-17 -33 31 0
-7 -48 -52 0
53 -56 26 0
-50 57 -65 0
41 -45 32 0
5 52 44 0
-23 -6 -4 0
15 -56 -65 0
45 -72 23 0
50 -20 32 0
46 -6 43 0
52 36 -33 0
-33 52 -48 0
63 16 -73 0
-18 -21 15 0
-7 63 -49 0
-42 -46 -34 0
-43 -18 68 0
61 68 -52 0
-41 -52 -27 0
-67 56 -27 0
39 -65 -58 0
55 -20 57 0
12 74 27 0
-52 -73 -23 0
70 -10 -11 0
-32 -26 -2 0
7 -11 14 0
11 -12 25 0
-21 -54 36 0
5 -35 -1 0
55 -33 24 0
-61 -60 -41 0
55 -56 -11 0
-56 64 -45 0
-29 75 -24 0
-58 -27 72 0
-28 -42 48 0
-27 -6 36 0
-35 -64 -52 0
-64 -36 -51 0
9 -11 -60 0
-62 -30 -58 0
67 -75 -65 0
-29 -41 -71 0
-72 -22 -2 0
-32 26 52 0
45 69 10 0
-23 -16 34 0
61 -4 67 0
71 -61 -72 0
-36 -28 -17 0
-75 27 44 0
-56 51 -39 0
20 -31 -8 0
-20 -39 -66 0
-9 63 50 0
-3 -30 38 0
-46 -26 -50 0
-55 -63 18 0
2 35 -51 0
-32 65 29 0
-64 -61 -8 0
69 -31 37 0
14 55 -34 0
47 -65 20 0
7 -9 -63 0
33 -71 -1 0
12 62 -9 0
57 -59 58 0
-73 -25 -3 0
13 32 8 0
48 69 3 0
-52 4 47 0
-14 -17 32 0
-53 69 17 0
34 23 24 0
-3 -9 2 0
-65 -30 -50 0
2 71 -62 0
-15 -52 27 0
-67 14 30 0
-40 39 9 0
71 -69 -18 0
-12 -51 -26 0
70 -62 -55 0
-36 -67 22 0
38 -53 10 0
16 -33 -44 0
24 58 8 0
-51 -30 46 0
-27 -20 -16 0
68 -70 -65 0
-27 17 -59 0
14 -70 -62 0
45 47 -14 0
36 -57 -52 0
-56 29 27 0
72 45 -39 0
2 30 15 0
-38 -23 -2 0
52 11 9 0
-15 -58 -72 0
-71 73 -60 0
-35 11 48 0
35 63 -23 0
55 44 -12 0
24 26 -2 0
-21 45 24 0
-23 -12 49 0
47 1 -10 0
-42 -60 -32 0
31 -49 56 0
-33 63 24 0
19 50 -10 0
25 -30 -40 0
-28 -34 -22 0
-45 -75 65 0
-1 -18 -36 0
33 -43 -64 0
42 53 44 0
-63 24 44 0
-1 -19 -24 0
34 -32 75 0
3 -11 -64 0
70 -49 -38 0
56 -52 9 0
-44 9 -27 0
-29 34 -71 0
-17 5 42 0
-50 24 -75 0
40 67 52 0
-73 3 53 0
8 -69 -61 0
-44 -63 16 0
59 44 28 0
-60 23 20 0
-68 -65 -6 0
-21 -36 -16 0
-15 -39 -6 0
-48 16 72 0
64 66 30 0
-46 -43 54 0
-39 -8 14 0
1 -69 27 0
