c Random 3-SAT instance
c alpha = 2.0, N = 75, L = 150, instance = 114
p cnf 75 150
-47 -64 37 0
-18 49 -21 0
-68 24 31 0
-18 1 57 0
62 52 75 0
-61 16 -71 0
-36 74 38 0
-2 5 32 0
-17 -49 -67 0
-53 39 21 0
61 72 -18 0
44 58 47 0
-1 -45 -44 0
70 8 46 0
-34 -72 57 0
51 29 -18 0
-55 75 -13 0
-53 28 -49 0
-68 26 53 0
-10 28 9 0
50 34 39 0
-68 38 20 0
-33 -30 -37 0
-66 31 34 0
-7 -33 44 0
-21 46 31 0
-71 -53 49 0
29 51 69 0
45 -8 11 0
-40 -18 -39 0
-2 -49 58 0
10 26 27 0
11 67 10 0
4 26 45 0
-30 -10 38 0
-19 -74 37 0
-14 -63 37 0
61 -17 -38 0
-20 58 -18 0
19 8 -70 0
-10 35 -6 0
-1 30 46 0
9 65 2 0
-40 13 -53 0
-25 -38 -22 0
21 -53 -16 0
32 -5 -48 0
1 65 9 0
-45 24 64 0
-47 34 29 0
-39 70 24 0
-58 18 32 0
-31 10 -51 0
13 7 48 0
-61 46 11 0
44 29 -43 0
8 60 37 0
-63 -4 13 0
16 -42 -15 0
-32 63 6 0
-55 -69 -60 0
-69 -26 -45 0
-58 -23 36 0
-67 56 1 0
10 35 -58 0
41 -73 48 0
-14 37 -31 0
-49 23 -46 0
-66 19 62 0
-30 -24 -41 0
69 -10 20 0
-43 23 -16 0
17 13 -11 0
-58 -42 71 0
-68 62 37 0
-69 44 -42 0
73 15 -12 0
-7 -54 -43 0
42 9 12 0
60 -20 -63 0
-37 -44 -35 0
-34 -26 -25 0
-36 9 -29 0
-56 66 12 0
17 -16 -40 0
59 -57 -43 0
38 -55 -23 0
74 64 10 0
-73 70 3 0
5 23 -44 0
50 73 -5 0
-20 -35 -73 0
-56 -15 -39 0
3 45 -5 0
-29 -56 48 0
21 -6 67 0
57 18 13 0
-33 69 -65 0
69 47 -10 0
-22 21 -69 0
-69 -29 -5 0
-42 -70 26 0
-43 -41 3 0
-48 -2 -60 0
31 -5 27 0
-25 4 -66 0
-59 17 31 0
-30 -20 45 0
-20 -47 52 0
23 41 -62 0
-62 -22 57 0
66 32 -13 0
-25 -19 -53 0
16 46 -63 0
41 51 9 0
-37 -11 -65 0
74 10 44 0
-71 -45 -7 0
24 18 44 0
-41 15 -16 0
-54 -72 11 0
-19 -31 -12 0
65 28 -12 0
-16 -39 30 0
-29 -58 -52 0
-58 -38 -8 0
22 15 10 0
59 -52 30 0
54 -29 3 0
41 -32 10 0
23 -17 8 0
-54 27 23 0
-68 75 -14 0
49 36 -63 0
-9 24 65 0
31 50 -18 0
-70 -60 9 0
3 -59 52 0
45 -30 24 0
43 -8 -31 0
67 -36 5 0
25 38 -71 0
24 72 -15 0
62 36 -63 0
34 -30 -72 0
-28 14 69 0
-33 31 -32 0
-51 -24 -75 0
69 -42 27 0
-65 8 -12 0
s SATISFIABLE
d decisions 47
