c Random 3-SAT instance
c alpha = 7.5, N = 75, L = 562, instance = 218
p cnf 75 562
74 -44 -1 0
37 64 -19 0
35 -5 -13 0
48 -57 -17 0
53 -46 18 0
36 -30 58 0
71 -28 -60 0
-51 8 10 0
-33 11 -53 0
-20 -52 47 0
58 28 -13 0
-14 20 -33 0
-27 -33 -32 0
-1 9 3 0
66 1 -73 0
-3 -42 59 0
61 -54 46 0
-46 -42 -5 0
-16 59 -11 0
-62 -64 73 0
54 -13 41 0
-6 23 3 0
-70 -58 -5 0
47 21 66 0
-11 72 -23 0
8 -22 60 0
-51 4 42 0
14 9 -61 0
-5 10 41 0
25 21 -16 0
52 -53 23 0
11 -30 -38 0
31 49 21 0
18 11 58 0
54 -38 15 0
-41 2 13 0
48 -20 -63 0
46 27 -37 0
73 53 40 0
44 -20 -10 0
38 -42 53 0
-15 48 -69 0
-39 22 -4 0
-52 56 28 0
-47 -42 -11 0
-26 38 -28 0
-34 71 30 0
-66 70 3 0
-68 -54 18 0
-58 -67 -16 0
75 66 -59 0
17 -9 -40 0
34 -43 -47 0
-61 -46 35 0
4 -60 68 0
57 2 18 0
68 39 54 0
-73 -39 15 0
47 -75 -22 0
72 27 -2 0
-35 47 -75 0
44 51 -28 0
-31 -73 59 0
-59 -54 -43 0
-46 -18 57 0
-26 15 -22 0
-28 -26 -51 0
-24 -36 -52 0
57 -24 62 0
-55 72 49 0
-60 73 5 0
-17 60 -23 0
-23 14 -60 0
-2 39 -19 0
-65 -46 -48 0
50 -65 -69 0
54 -30 4 0
19 -49 -75 0
-39 16 27 0
39 58 8 0
-21 50 68 0
29 24 -20 0
-44 75 57 0
1 -22 54 0
67 12 -8 0
57 -12 -6 0
41 -55 -15 0
20 -12 -14 0
-5 -24 63 0
-63 -35 -6 0
21 -32 -44 0
10 -8 28 0
37 -11 -12 0
32 48 21 0
28 19 -21 0
61 40 -15 0
-29 -36 63 0
38 32 42 0
-29 66 -4 0
-7 19 26 0
44 -14 -23 0
73 14 -67 0
-53 -17 -48 0
-12 -66 41 0
-20 -68 69 0
23 55 24 0
-10 48 -50 0
-50 42 62 0
-27 49 -54 0
-19 -69 57 0
-30 6 71 0
47 12 14 0
39 2 44 0
-74 -11 -75 0
-33 4 3 0
13 -62 -48 0
-57 -55 -5 0
-70 -40 -43 0
-65 -49 -17 0
35 51 1 0
36 45 -61 0
25 -64 -17 0
41 -72 -35 0
-6 46 31 0
-69 -60 -1 0
-35 73 -33 0
-27 57 40 0
-35 7 -9 0
35 -66 -53 0
35 -54 -49 0
29 25 -75 0
-23 45 11 0
-12 55 66 0
40 -37 -51 0
62 37 -68 0
48 45 -70 0
-55 -28 -73 0
-10 -70 47 0
-74 -59 -44 0
-25 65 -37 0
42 -64 43 0
-53 34 -62 0
63 61 -71 0
62 54 18 0
67 64 52 0
67 -44 73 0
-19 33 -35 0
7 -30 -34 0
-69 39 -4 0
-60 75 -33 0
-61 -20 60 0
17 -28 33 0
-47 69 -61 0
28 15 -17 0
-45 -41 29 0
-14 5 -2 0
-55 -49 -37 0
29 -62 -70 0
-4 -19 29 0
28 22 48 0
-62 -48 66 0
-47 7 -22 0
-3 -4 -8 0
67 42 32 0
-62 -33 -58 0
67 4 16 0
-31 -5 -3 0
17 19 -11 0
24 37 11 0
-22 -60 -37 0
-47 61 28 0
32 16 45 0
48 -16 -40 0
12 67 -24 0
-51 -39 40 0
-72 45 -39 0
-27 30 -35 0
30 -32 -22 0
-4 39 68 0
19 39 70 0
37 -21 -63 0
51 -15 66 0
-11 36 42 0
19 45 -16 0
4 -59 -10 0
73 49 59 0
12 -6 59 0
27 64 28 0
-70 52 57 0
-3 71 -17 0
-70 50 -55 0
-13 75 37 0
-5 -60 61 0
-19 47 29 0
56 53 21 0
-50 -18 38 0
-50 -30 -56 0
-13 23 63 0
29 -10 28 0
32 36 53 0
45 -2 -74 0
-67 9 46 0
71 -54 36 0
-5 -12 4 0
56 -72 11 0
11 -36 -48 0
-35 -31 -9 0
-34 19 -7 0
32 -37 7 0
48 5 27 0
-56 -12 72 0
25 -59 -71 0
-22 70 4 0
-41 -59 -26 0
-28 -13 -5 0
61 30 49 0
70 15 30 0
-51 -10 -74 0
45 -5 71 0
-40 26 -27 0
13 68 -26 0
39 13 2 0
62 -11 -29 0
57 29 2 0
14 -30 7 0
-27 66 72 0
3 -18 -46 0
-47 65 29 0
16 -71 32 0
42 68 11 0
3 66 53 0
-20 -26 -37 0
-69 4 27 0
-10 -71 -21 0
-42 10 35 0
-73 52 33 0
-73 37 -40 0
8 -43 42 0
72 -16 -67 0
-43 -26 37 0
-51 36 -6 0
-61 -72 -33 0
-43 -73 -27 0
25 -68 -34 0
-70 39 58 0
-45 -39 47 0
-38 -12 -20 0
-50 19 54 0
-23 -68 20 0
56 -8 -44 0
-52 -4 -20 0
65 -55 -46 0
75 10 3 0
-45 -43 23 0
23 28 6 0
-61 -75 -57 0
11 66 60 0
12 -74 72 0
7 40 -70 0
60 20 45 0
-18 57 -15 0
75 48 19 0
-44 -12 46 0
18 -69 -67 0
62 29 -1 0
62 68 -40 0
50 -70 -20 0
-71 14 -63 0
-43 12 -64 0
-5 46 26 0
59 35 -37 0
-11 -34 70 0
-25 -60 -24 0
16 -43 55 0
37 -54 71 0
-45 27 29 0
-63 37 -27 0
-24 -11 63 0
-36 33 29 0
3 16 -50 0
-20 -32 -53 0
3 7 -16 0
-65 -7 -34 0
-40 38 -55 0
-12 -51 -49 0
-25 -5 -69 0
31 34 5 0
54 30 -64 0
-68 4 19 0
-34 -46 18 0
41 -17 74 0
-20 10 62 0
45 -54 -23 0
2 10 -53 0
-5 66 33 0
10 11 -59 0
6 -67 -1 0
31 -70 -8 0
-35 -72 -25 0
-22 -6 -27 0
60 -10 -66 0
25 -5 -58 0
13 20 -12 0
59 72 -2 0
-58 26 -73 0
11 37 29 0
73 59 60 0
-35 16 -58 0
-63 -12 -41 0
56 -24 48 0
-29 -47 -8 0
-40 44 61 0
37 -26 -63 0
37 -52 -42 0
7 -67 32 0
69 -19 28 0
-68 56 46 0
74 -55 -46 0
-5 -34 8 0
-40 -62 31 0
47 10 38 0
-11 49 52 0
30 -46 -42 0
-3 27 -68 0
33 23 9 0
9 -28 -63 0
32 70 35 0
-46 55 3 0
-30 70 73 0
11 9 47 0
-14 25 5 0
22 62 44 0
1 -3 -40 0
71 -61 -36 0
4 -32 -74 0
-56 43 -3 0
74 2 -31 0
-30 -8 -33 0
-65 -22 -60 0
-31 65 -61 0
15 49 31 0
-17 -11 1 0
-71 -29 56 0
-71 -23 -48 0
24 19 34 0
-40 -23 -65 0
9 47 -29 0
37 26 42 0
-10 -60 11 0
-75 -23 5 0
18 34 28 0
-72 74 -62 0
-70 51 61 0
1 51 15 0
-16 -45 73 0
-73 -38 10 0
-24 35 29 0
-59 -20 51 0
-52 64 -32 0
57 47 -17 0
1 -21 -6 0
-32 -10 -55 0
38 55 -31 0
-48 17 57 0
-45 22 5 0
-20 50 -75 0
12 -17 65 0
-35 66 -13 0
7 -9 -50 0
73 -12 64 0
49 -70 -24 0
22 66 -43 0
22 -32 50 0
-54 -66 32 0
-17 -70 -37 0
48 -38 25 0
36 34 -53 0
-52 -43 21 0
68 47 37 0
-2 61 20 0
-66 -71 -48 0
13 -75 41 0
46 -16 -3 0
37 73 -46 0
-37 -46 -53 0
-25 21 -10 0
48 21 57 0
-22 16 38 0
37 49 -69 0
-16 73 -2 0
24 49 29 0
9 21 37 0
41 -25 18 0
51 58 17 0
59 -5 -30 0
39 -32 -56 0
-66 69 -34 0
-45 61 -54 0
-25 -49 -30 0
-22 -27 32 0
-74 -71 46 0
-52 -57 -58 0
25 -47 3 0
24 -15 66 0
-23 17 16 0
-19 -4 -16 0
41 -5 21 0
-45 57 -64 0
56 7 68 0
-18 -72 -40 0
33 66 -19 0
27 29 23 0
36 -32 -17 0
-21 -66 -23 0
-23 37 30 0
-55 22 15 0
1 -73 -22 0
42 9 57 0
-19 45 -15 0
59 -54 -20 0
49 -59 -25 0
-70 -10 75 0
4 -72 25 0
46 29 -67 0
-57 -42 -50 0
43 24 -59 0
45 -61 -36 0
15 50 40 0
-45 20 -24 0
-17 -60 -19 0
-1 -11 -53 0
-28 -54 69 0
41 -30 -65 0
-2 -16 -13 0
-10 -31 45 0
72 -17 -73 0
-8 34 6 0
70 59 6 0
27 36 -23 0
-72 -3 30 0
-22 30 -20 0
-70 69 55 0
18 69 -25 0
-54 -30 45 0
61 47 28 0
17 62 67 0
-50 -23 -43 0
71 -10 73 0
32 45 -1 0
-58 18 27 0
-34 61 70 0
-1 8 19 0
-43 29 -46 0
31 4 -65 0
-67 4 -14 0
-34 56 49 0
22 72 28 0
62 28 -34 0
-28 10 -23 0
51 -75 47 0
-62 -12 1 0
-27 -19 25 0
18 -24 16 0
-28 -31 42 0
-42 -73 12 0
33 55 3 0
48 33 -5 0
4 -46 3 0
6 40 43 0
20 48 43 0
52 -44 -50 0
-73 -35 -45 0
36 -31 9 0
70 -75 -34 0
61 40 41 0
73 -6 -3 0
5 -63 -71 0
-74 -36 -25 0
-75 -60 -73 0
-15 17 -5 0
73 55 -44 0
-27 -1 69 0
-26 9 -72 0
-14 17 12 0
-29 49 45 0
-62 3 -44 0
-15 -23 -4 0
-19 -74 47 0
45 16 30 0
49 -46 7 0
14 33 15 0
-45 71 32 0
45 23 -60 0
31 -8 -5 0
44 -59 10 0
-4 -60 -36 0
68 -50 69 0
32 -9 -18 0
43 48 -32 0
2 -23 -1 0
-74 11 40 0
22 37 -38 0
-57 65 15 0
-25 -44 50 0
-47 18 3 0
8 14 -75 0
-52 -11 -9 0
22 -72 -38 0
13 -67 51 0
-53 11 44 0
-65 18 -75 0
5 2 35 0
-28 2 -33 0
-51 41 -66 0
-33 -58 -21 0
-30 -60 16 0
-69 -16 -54 0
54 28 -38 0
-20 22 5 0
58 -20 48 0
-48 -18 33 0
35 -67 -63 0
-29 -6 19 0
-19 9 -40 0
-69 45 -38 0
58 -38 -16 0
68 18 63 0
47 26 52 0
27 36 7 0
24 6 -75 0
50 32 -68 0
51 45 -57 0
-60 54 -10 0
-39 -74 22 0
-10 15 -22 0
48 -37 -69 0
-9 73 45 0
-35 12 -38 0
39 63 30 0
-36 -23 34 0
-9 -13 59 0
22 -56 9 0
-9 -65 -68 0
-15 53 -42 0
58 46 -32 0
-11 -69 18 0
-23 19 -66 0
35 57 34 0
-24 13 15 0
39 -1 -34 0
-42 48 -39 0
28 -14 50 0
43 62 -35 0
-1 -47 -8 0
23 -74 -7 0
58 -9 21 0
33 -47 50 0
60 -45 25 0
55 -44 -43 0
-3 -25 -42 0
30 22 -57 0
45 -71 44 0
s UNSATISFIABLE
d decisions 32
