c Random 3-SAT instance
c alpha = 4.0, N = 75, L = 300, instance = 81
p cnf 75 300
-39 7 -29 0
61 -35 34 0
6 -64 -34 0
-16 10 -35 0
10 -74 45 0
-30 41 -25 0
34 -75 -61 0
-30 53 47 0
-54 -60 53 0
49 56 55 0
-15 -64 -21 0
36 -20 -67 0
-41 57 -11 0
-3 -35 -2 0
8 34 -47 0
55 38 2 0
-40 -8 17 0
19 15 -20 0
30 61 5 0
11 56 -31 0
42 43 2 0
-48 2 -20 0
24 22 -5 0
-44 37 55 0
43 15 -21 0
46 -60 5 0
18 -63 20 0
22 72 34 0
-1 67 37 0
54 -34 -10 0
-62 51 40 0
-39 68 3 0
-71 -17 34 0
23 61 69 0
-40 9 32 0
35 -25 73 0
-49 -27 -28 0
-47 5 -37 0
-20 27 69 0
48 71 -35 0
48 -53 54 0
-44 -68 -63 0
5 -3 -24 0
7 4 -12 0
70 -7 -57 0
-21 -5 4 0
22 27 -4 0
-63 34 -43 0
-66 -30 -8 0
-33 -23 43 0
29 -8 -61 0
-38 5 21 0
4 55 16 0
-50 -41 36 0
-46 -20 -49 0
-31 -5 -17 0
-72 56 -57 0
-69 -33 -8 0
3 14 62 0
46 -22 34 0
-46 -36 -50 0
11 48 22 0
14 20 -29 0
-66 34 72 0
1 -11 41 0
-31 -13 -26 0
22 -33 -42 0
-25 -73 33 0
62 35 11 0
-58 -3 -52 0
-54 49 56 0
-12 -68 35 0
10 23 59 0
-60 6 13 0
70 49 7 0
74 -28 4 0
-45 -34 7 0
30 -45 39 0
-50 -44 -28 0
-57 -43 73 0
-36 -47 -26 0
-34 21 -3 0
-9 -46 62 0
-14 -75 53 0
74 33 32 0
32 -3 -61 0
2 -66 38 0
15 -51 1 0
36 47 48 0
63 -16 -14 0
-64 57 4 0
61 8 -37 0
24 26 37 0
-46 -49 -41 0
-75 -30 -41 0
-6 -58 -37 0
64 -68 39 0
-18 15 -33 0
-34 -74 8 0
57 66 -41 0
-67 -38 -57 0
17 -35 62 0
-74 63 -46 0
-33 8 58 0
-5 35 -38 0
46 7 -38 0
-34 40 26 0
65 -28 -10 0
72 -7 -73 0
-25 -61 44 0
25 17 -54 0
-63 53 30 0
62 16 -66 0
46 63 74 0
-46 29 -5 0
-70 46 -54 0
-66 -62 27 0
28 73 3 0
-72 -51 -65 0
-43 -36 35 0
26 -71 -33 0
-9 -11 40 0
-54 67 -30 0
-72 41 -59 0
-44 -57 -35 0
68 2 75 0
-58 -68 -46 0
-45 41 -33 0
-20 -47 -69 0
23 -69 41 0
10 -34 18 0
44 2 60 0
38 62 26 0
-70 -8 55 0
54 -42 -12 0
59 43 29 0
18 -44 31 0
26 -73 -46 0
-34 -56 -33 0
26 37 64 0
17 49 32 0
27 -17 22 0
-51 -34 50 0
14 18 70 0
61 -50 51 0
61 14 2 0
-63 19 60 0
7 66 18 0
16 -65 -4 0
46 34 -30 0
-62 50 17 0
-50 41 -24 0
-3 -53 31 0
-13 50 18 0
-6 48 63 0
-47 -26 66 0
67 -63 26 0
60 -29 -58 0
-28 63 -56 0
57 36 12 0
45 -7 20 0
-54 24 -21 0
53 -68 -60 0
-67 74 -17 0
-45 27 71 0
-65 43 -51 0
-62 64 -15 0
18 64 -30 0
72 50 62 0
66 -68 -70 0
-48 68 -1 0
29 59 -40 0
48 -59 23 0
5 -43 -18 0
-59 33 70 0
-10 -55 58 0
-2 -25 50 0
61 42 14 0
-30 15 -43 0
32 -30 28 0
-17 -7 -38 0
38 51 -22 0
-15 -34 -50 0
-62 10 -12 0
61 53 -11 0
-38 34 74 0
-20 -75 -26 0
-57 -32 -10 0
-71 -75 72 0
60 74 12 0
16 -62 -14 0
-37 14 -15 0
-72 30 64 0
73 -24 -20 0
61 -38 -53 0
57 52 -43 0
1 30 -15 0
-52 57 25 0
-51 14 63 0
1 2 -20 0
9 68 -70 0
-41 -63 -55 0
-41 -52 7 0
-73 -75 -9 0
18 -16 69 0
-75 62 27 0
-58 60 -62 0
64 -63 72 0
-49 59 14 0
-44 45 -20 0
39 15 63 0
24 -15 -50 0
-38 72 74 0
-8 -2 -32 0
21 67 18 0
23 -4 71 0
36 43 58 0
-67 -38 29 0
-11 -48 -53 0
-64 -17 57 0
33 34 -57 0
-67 -34 29 0
-49 29 58 0
11 -6 -25 0
4 75 -46 0
65 60 47 0
8 50 73 0
-25 -74 36 0
73 -59 -11 0
32 49 -46 0
1 -33 -34 0
-44 -55 -10 0
-44 18 36 0
-74 22 31 0
12 73 -36 0
4 74 43 0
23 -64 2 0
45 -25 40 0
-65 -48 20 0
73 -55 -29 0
-29 -70 67 0
-51 75 -49 0
-64 -29 -24 0
-32 -34 -68 0
-3 -1 -15 0
51 59 47 0
50 -43 37 0
75 4 -7 0
58 -54 17 0
-1 -2 -55 0
-1 61 -4 0
67 -29 -1 0
49 -38 -32 0
31 -16 52 0
61 -15 68 0
-8 -66 5 0
36 65 -22 0
-8 62 24 0
-74 -40 31 0
9 -68 2 0
68 22 12 0
20 -34 42 0
-55 -8 36 0
20 -26 16 0
-29 11 4 0
53 -47 -31 0
-65 20 -2 0
-33 27 14 0
22 49 -42 0
-11 39 -64 0
-36 -24 -63 0
-11 -58 40 0
-41 -74 73 0
75 25 23 0
-9 -35 69 0
-64 51 36 0
-40 -41 7 0
-73 31 33 0
-71 -33 -30 0
-22 18 -53 0
-14 -33 35 0
23 -57 -74 0
-6 -52 -37 0
69 73 25 0
-53 -40 41 0
-14 -10 -30 0
29 45 -70 0
-70 38 -28 0
8 52 68 0
32 62 53 0
75 1 -71 0
-8 68 -24 0
-38 24 75 0
-69 -61 -20 0
-4 12 60 0
22 -60 55 0
58 -30 -16 0
53 -47 -19 0
11 -12 20 0
-16 8 -50 0
s SATISFIABLE
d decisions 117
