c Random 3-SAT instance
c alpha = 4.5, N = 75, L = 337, instance = 163
p cnf 75 337
-21 -75 70 0
36 3 9 0
-16 52 -72 0
-71 75 -5 0
-12 -44 -10 0
-17 22 43 0
-41 -10 9 0
33 57 34 0
-8 -60 62 0
48 -52 -40 0
61 -19 -33 0
13 57 -70 0
-73 10 -66 0
-64 -73 -56 0
-43 -63 -59 0
-56 -20 -6 0
-12 67 -29 0
42 -58 48 0
-13 -39 37 0
62 -74 61 0
-9 50 12 0
-52 -64 -69 0
-29 69 -16 0
-63 -9 2 0
-3 -57 -21 0
-73 14 -13 0
-40 -60 -20 0
39 -45 -32 0
-12 -24 30 0
66 60 65 0
-62 -26 -20 0
-68 10 -75 0
12 -19 58 0
-10 29 -70 0
-20 -18 -19 0
57 69 52 0
-72 -50 39 0
-20 61 -51 0
53 -63 50 0
-38 -67 70 0
35 -17 -16 0
52 57 1 0
70 8 38 0
23 -64 2 0
22 58 -26 0
47 -40 -19 0
64 -62 60 0
37 -33 -31 0
43 -56 -75 0
-1 33 15 0
-43 64 -46 0
70 46 18 0
29 -45 56 0
20 -71 75 0
-13 30 5 0
-28 75 -31 0
7 -27 -58 0
22 -50 -72 0
-9 -72 54 0
12 -17 34 0
47 -45 -52 0
-8 -74 -16 0
34 -7 40 0
-4 12 -52 0
5 -12 -41 0
-3 -9 26 0
75 -55 -44 0
25 -16 15 0
-69 -10 -60 0
-4 -2 68 0
31 58 52 0
51 -22 -5 0
-6 52 -28 0
-50 2 -70 0
5 -8 34 0
-57 -39 -51 0
43 -71 16 0
-29 66 43 0
70 37 62 0
-32 10 -67 0
-43 69 -52 0
-25 -11 -60 0
-16 -13 -11 0
-15 -7 -68 0
19 -50 -32 0
41 70 18 0
-16 7 59 0
-22 44 -35 0
-69 38 -42 0
50 -41 15 0
-28 -37 -42 0
11 64 74 0
52 4 -10 0
2 -61 51 0
46 -48 18 0
61 -46 -37 0
8 -70 -73 0
-30 -5 3 0
-3 -17 19 0
39 48 -17 0
-57 -26 -38 0
-7 36 45 0
-40 -36 41 0
-27 22 -44 0
31 54 28 0
-54 -56 -57 0
-32 -2 66 0
57 -35 -11 0
7 -43 -41 0
59 48 -37 0
-71 -25 27 0
63 74 1 0
1 -8 -27 0
-67 -41 -55 0
30 33 6 0
-61 -71 -20 0
-73 -9 10 0
-3 -50 46 0
60 58 -1 0
-33 -54 -64 0
12 5 -42 0
6 -71 15 0
-28 30 -43 0
-9 -17 -47 0
-34 73 70 0
34 -4 9 0
-55 -11 5 0
49 20 64 0
50 7 75 0
-27 42 30 0
-73 -27 -11 0
44 -19 -70 0
-67 -4 74 0
46 -48 3 0
55 41 -13 0
-52 -69 -57 0
66 -41 75 0
5 1 13 0
-34 15 -47 0
2 -1 74 0
-68 -29 26 0
-2 65 52 0
-5 -31 54 0
70 5 28 0
26 51 -44 0
4 40 -66 0
50 -32 -55 0
7 -49 23 0
47 -28 26 0
19 -54 67 0
53 -64 17 0
-6 66 -15 0
-49 36 -61 0
55 -66 48 0
-46 65 -68 0
