c Random 3-SAT instance
c alpha = 3.0, N = 75, L = 225, instance = 263
p cnf 75 225
-46 -20 36 0
10 39 25 0
69 48 14 0
-6 15 41 0
56 4 35 0
-9 -28 17 0
58 6 -3 0
-25 -13 -32 0
-27 52 42 0
8 -47 -44 0
-47 -11 -53 0
22 18 -13 0
-55 3 -36 0
34 36 -45 0
-51 35 67 0
-60 17 6 0
32 -54 22 0
49 -44 58 0
-70 -44 55 0
-42 49 46 0
32 -39 -26 0
14 -36 17 0
-9 -18 -60 0
72 48 3 0
-74 41 -1 0
7 29 -53 0
-14 -40 37 0
-10 -63 7 0
-22 -9 1 0
-2 39 -22 0
68 28 65 0
-37 65 55 0
50 -20 -24 0
6 54 23 0
-45 -72 -38 0
6 -25 -52 0
-33 -6 -55 0
48 -43 -55 0
40 21 -55 0
49 -1 8 0
-3 -8 26 0
26 -68 24 0
74 -28 57 0
37 -26 9 0
-5 45 -60 0
-10 -44 32 0
-65 59 -13 0
-42 -46 -38 0
-74 -12 -50 0
-32 -73 26 0
-50 -26 64 0
44 -53 65 0
-29 -64 58 0
67 12 18 0
-12 9 30 0
-42 65 48 0
22 -8 28 0
25 67 23 0
48 -58 -8 0
-22 -2 74 0
-55 12 31 0
44 -15 32 0
-28 -73 -67 0
52 -47 -32 0
46 -16 -59 0
-56 -30 45 0
62 -24 -20 0
74 -62 11 0
-60 7 13 0
-34 -47 -58 0
-42 1 35 0
-71 11 5 0
-5 -16 -52 0
-30 59 -41 0
-37 -28 36 0
13 -54 45 0
67 -8 -9 0
-48 56 74 0
71 -24 10 0
-29 31 -36 0
-7 -63 65 0
-41 53 63 0
-30 -38 -51 0
5 26 68 0
67 71 2 0
3 51 27 0
72 -64 -16 0
-32 47 -30 0
-42 22 -28 0
-45 -71 7 0
20 46 -6 0
-18 47 -60 0
-15 -36 -62 0
44 62 -24 0
-68 73 23 0
44 58 22 0
9 63 -72 0
3 -66 -52 0
-42 -43 -32 0
22 -60 29 0
21 -33 67 0
11 47 -43 0
18 -4 34 0
-69 -13 -15 0
-60 75 16 0
5 -66 53 0
-74 25 32 0
-25 4 14 0
-28 -66 46 0
-61 -13 -5 0
-26 41 -74 0
68 -6 -36 0
18 36 66 0
-4 68 -53 0
-27 35 -51 0
-39 -7 -70 0
-38 58 -47 0
-49 -6 -48 0
62 -55 57 0
-50 74 -16 0
-56 37 -19 0
-51 -48 62 0
-72 -43 69 0
11 -55 -41 0
37 -8 -57 0
51 -24 17 0
-64 37 8 0
22 -35 11 0
36 -29 -2 0
37 -62 -35 0
-34 -40 -48 0
24 29 -49 0
2 -53 33 0
-58 46 -22 0
-71 -6 -4 0
-72 30 2 0
67 -35 -27 0
21 73 -44 0
-34 -28 -16 0
-10 -56 -26 0
-51 -63 -19 0
23 26 -9 0
4 -30 -53 0
63 -16 53 0
37 10 26 0
-5 31 23 0
-40 10 31 0
42 -9 8 0
-31 13 -16 0
14 9 30 0
69 -6 11 0
33 37 -40 0
38 66 33 0
-53 22 -10 0
-39 37 43 0
16 -10 -41 0
27 -43 65 0
37 26 -30 0
41 -15 -32 0
-66 74 34 0
4 49 56 0
-28 -32 53 0
-7 -74 -27 0
45 32 -34 0
11 35 -37 0
-11 75 72 0
-15 54 -13 0
44 -2 -47 0
36 19 34 0
70 74 -9 0
21 24 -70 0
19 -15 31 0
-23 -4 -14 0
60 31 -51 0
-28 -18 50 0
33 49 -27 0
56 54 23 0
-38 2 41 0
30 -38 64 0
-18 -62 68 0
21 63 48 0
-63 8 58 0
23 -2 11 0
20 -62 56 0
-45 -23 40 0
-65 -73 -54 0
21 28 -8 0
6 50 64 0
-4 -16 55 0
69 -23 51 0
-13 36 59 0
46 67 36 0
-36 12 23 0
67 31 -24 0
-5 -1 -8 0
14 -57 -19 0
-75 21 -35 0
-17 -33 16 0
12 10 32 0
-27 -32 2 0
-8 -67 24 0
-31 65 -7 0
22 -2 -7 0
-6 63 12 0
-21 -18 11 0
-28 26 -1 0
-2 -32 42 0
55 -2 -27 0
-5 -33 49 0
9 -63 4 0
-67 -40 37 0
67 -62 66 0
46 -23 43 0
-43 30 47 0
3 -49 70 0
12 -42 -1 0
-47 58 -23 0
18 -20 55 0
-26 47 -63 0
-37 9 -35 0
3 52 -8 0
-31 11 41 0
-59 -16 45 0
2 12 68 0
57 -1 -32 0
s SATISFIABLE
d decisions 30
