c Random 3-SAT instance
c alpha = 4.5, N = 75, L = 337, instance = 185
p cnf 75 337
-65 60 -16 0
-21 33 37 0
32 8 33 0
-66 2 46 0
-18 -61 3 0
59 -7 41 0
44 -13 -40 0
-64 -59 10 0
-33 -67 4 0
-58 -21 44 0
28 -41 60 0
-24 16 -5 0
48 67 28 0
29 -47 19 0
-46 -59 -26 0
-51 -73 61 0
-55 -63 -18 0
-75 -4 -58 0
-4 15 -57 0
-25 -56 30 0
-75 28 -19 0
-53 -51 -70 0
-44 50 -52 0
-48 -42 -6 0
-8 -65 16 0
-61 -7 25 0
-44 -52 31 0
-26 47 -15 0
-16 -66 74 0
70 -12 -72 0
-15 -61 50 0
-38 35 -14 0
34 20 -44 0
-50 69 -43 0
64 19 25 0
1 -47 -41 0
31 74 -16 0
72 -24 -29 0
53 59 34 0
-48 19 16 0
4 11 -58 0
-3 49 -17 0
20 52 -23 0
-29 -42 -11 0
14 18 72 0
74 35 -45 0
-5 4 8 0
45 -70 -42 0
53 24 30 0
29 65 -2 0
29 64 49 0
-30 19 24 0
-27 1 15 0
-63 21 -57 0
16 -7 75 0
-8 49 54 0
52 -6 -72 0
18 47 -51 0
-74 -51 -6 0
-54 71 8 0
-13 -17 -12 0
-65 11 -13 0
-60 -23 -21 0
65 -54 -71 0
66 5 56 0
54 36 60 0
-16 73 56 0
-49 -63 -69 0
1 -20 65 0
32 -53 30 0
39 -14 29 0
-8 -63 52 0
-4 30 10 0
-68 -28 -58 0
5 57 63 0
-23 50 58 0
-69 -1 -63 0
53 -54 -65 0
6 3 69 0
-3 -17 -31 0
-13 -71 55 0
-22 -41 4 0
-71 -20 68 0
14 -4 35 0
-74 65 8 0
52 17 -21 0
-18 59 -29 0
7 -52 -45 0
18 -62 -64 0
-3 37 40 0
67 -40 -22 0
-19 -49 43 0
63 56 59 0
-50 -13 54 0
46 29 18 0
-31 30 -24 0
24 54 -38 0
50 -59 -43 0
36 -65 -70 0
-31 44 -45 0
30 19 -22 0
20 -69 -54 0
-63 51 -75 0
-4 -40 -43 0
24 -14 54 0
-28 -18 -38 0
-68 -43 -74 0
72 37 -45 0
6 -44 71 0
45 75 -55 0
72 -75 34 0
28 -64 -13 0
-7 10 -49 0
55 68 24 0
-55 -30 -26 0
-64 -45 26 0
35 -33 36 0
-71 8 9 0
32 -56 -45 0
49 9 -26 0
28 30 -4 0
-50 -2 -42 0
-23 -68 29 0
51 -24 49 0
-8 -21 63 0
-22 -31 51 0
33 -5 47 0
32 -50 48 0
55 6 -70 0
