c Random 3-SAT instance
c alpha = 4.0, N = 75, L = 300, instance = 79
p cnf 75 300
14 18 -13 0
26 -54 58 0
64 1 -31 0
33 32 58 0
6 31 -73 0
5 -50 -14 0
-36 -34 -42 0
-65 -20 8 0
36 -22 25 0
60 25 -41 0
69 -65 -16 0
3 -37 8 0
25 -50 65 0
-22 43 -17 0
5 -74 -51 0
-9 1 74 0
-2 52 -66 0
-72 48 52 0
-68 -66 -35 0
-57 -42 44 0
18 69 -48 0
26 -45 -43 0
-53 2 -8 0
-44 -37 -10 0
33 28 38 0
-14 2 8 0
4 -54 -7 0
-7 -55 59 0
42 -32 30 0
49 -17 54 0
-12 22 24 0
-35 64 61 0
9 5 4 0
32 47 21 0
-74 68 44 0
41 -9 45 0
-4 17 22 0
72 -41 56 0
38 -3 -43 0
-41 -59 -75 0
-18 -38 -30 0
2 12 -22 0
8 -51 -52 0
66 -68 13 0
-16 73 27 0
-37 -32 -43 0
-62 -55 -51 0
-6 -74 25 0
40 41 62 0
21 34 -10 0
30 59 -50 0
-21 59 -49 0
-34 -50 67 0
70 11 -4 0
58 -41 -54 0
54 53 50 0
-69 64 -62 0
-58 6 -30 0
-73 -15 37 0
-6 -57 -63 0
-55 -42 23 0
-54 39 -56 0
74 -69 54 0
-36 58 29 0
20 37 9 0
13 -18 68 0
-25 -60 -53 0
-45 -27 -52 0
36 75 -41 0
49 -40 2 0
52 14 -13 0
74 7 -6 0
43 -32 39 0
-65 61 49 0
-69 10 -66 0
-63 16 -15 0
57 42 51 0
-56 62 -47 0
21 9 -62 0
18 -65 20 0
-38 -47 50 0
-70 -22 5 0
-46 -57 51 0
-64 2 45 0
1 2 -39 0
23 29 13 0
-28 24 -52 0
-45 -51 57 0
-32 -15 -26 0
-11 6 -67 0
51 71 11 0
60 75 49 0
-45 -31 24 0
-65 62 38 0
-58 -73 -33 0
-66 4 39 0
1 6 58 0
17 1 73 0
-32 15 35 0
70 -25 39 0
2 -15 -45 0
-8 42 -58 0
48 -24 -28 0
-22 48 75 0
-58 63 -7 0
-66 -62 72 0
6 12 9 0
-72 33 -61 0
-41 47 6 0
-53 -31 42 0
-32 -31 29 0
-19 8 69 0
-3 -51 -68 0
-61 26 -19 0
-2 15 11 0
56 -54 -71 0
-22 -73 32 0
-32 -66 -56 0
66 59 75 0
6 -54 -22 0
67 -29 24 0
-45 65 5 0
-24 62 58 0
15 -44 38 0
14 40 -43 0
-9 28 -49 0
2 -32 -31 0
31 21 15 0
-46 11 26 0
5 -46 31 0
-17 61 5 0
3 7 -37 0
-32 64 -71 0
19 -9 -14 0
-45 -7 11 0
-31 -16 -21 0
-52 17 -16 0
17 2 -8 0
-26 -50 -10 0
-4 19 -37 0
-56 26 -65 0
-27 -25 31 0
-46 -63 -36 0
-63 -10 61 0
58 67 -15 0
40 73 -52 0
-73 -44 61 0
70 50 -27 0
66 -5 -2 0
64 -12 22 0
-27 20 -41 0
26 63 18 0
-50 -75 15 0
-29 67 -71 0
-59 -39 12 0
34 -71 -73 0
-40 -9 -46 0
-55 -2 -26 0
-39 -64 -30 0
-25 -69 -74 0
-64 15 -32 0
3 -19 -18 0
39 -11 68 0
-55 17 -61 0
-15 -1 -70 0
-2 -27 -51 0
47 -74 9 0
-39 40 30 0
-12 -46 40 0
9 33 -68 0
71 -75 -17 0
-17 75 23 0
-65 39 -2 0
-46 45 -49 0
-55 32 -22 0
-45 -72 -15 0
-21 -50 -17 0
57 -6 61 0
-38 49 9 0
59 -19 -53 0
65 -6 -34 0
-6 51 24 0
-35 -72 -25 0
59 -28 44 0
73 33 54 0
-67 68 -52 0
-2 -37 -14 0
-15 35 25 0
-6 4 20 0
1 -17 65 0
-32 64 50 0
38 41 72 0
-48 75 1 0
65 -56 -66 0
-66 -23 68 0
-52 -1 30 0
