c Random 3-SAT instance
c alpha = 2.0, N = 75, L = 150, instance = 215
p cnf 75 150
19 12 -34 0
50 51 30 0
-71 -7 -3 0
-13 74 55 0
29 13 -70 0
15 -45 40 0
60 -33 47 0
35 -37 -65 0
29 49 -41 0
-59 49 -40 0
37 43 -65 0
-29 69 66 0
-61 -74 30 0
-18 -69 20 0
70 -51 6 0
63 -4 -10 0
-9 74 -5 0
3 -2 66 0
-26 34 -66 0
43 53 63 0
-74 49 3 0
25 36 -47 0
64 39 23 0
-10 20 19 0
42 -62 25 0
-34 -67 18 0
59 -40 72 0
47 -19 -26 0
67 -29 51 0
-15 5 69 0
62 40 -50 0
-40 51 -62 0
-25 8 31 0
39 68 48 0
-38 -44 51 0
-44 -66 -74 0
-2 -13 22 0
49 -35 -36 0
-55 -30 -17 0
10 -41 -55 0
-51 29 71 0
-67 -36 5 0
-42 -57 51 0
-20 -18 71 0
-17 -11 -23 0
20 61 19 0
-73 -37 -50 0
67 -12 65 0
39 37 -53 0
-52 -55 -12 0
74 -32 13 0
25 8 71 0
-67 -72 -75 0
7 -19 51 0
61 25 -44 0
-69 56 34 0
64 -36 73 0
-32 12 -26 0
31 34 30 0
-62 -2 -14 0
-11 70 -5 0
14 48 -41 0
37 43 40 0
-66 73 64 0
13 -36 2 0
45 -49 -67 0
-9 33 -75 0
-6 -57 -58 0
59 -12 73 0
-33 1 28 0
73 -34 -62 0
31 57 -4 0
68 -44 48 0
-75 17 -10 0
-12 64 -3 0
9 -59 -55 0
20 -42 -75 0
70 -40 -60 0
65 -10 -38 0
44 -56 48 0
-27 -62 -57 0
16 4 27 0
-55 -7 59 0
28 -18 40 0
36 -31 68 0
40 6 44 0
-42 54 -13 0
33 27 62 0
-63 66 -34 0
51 14 -40 0
-71 31 15 0
2 45 -15 0
-32 52 -64 0
8 64 -16 0
19 63 -1 0
66 68 -67 0
68 -41 54 0
-1 43 21 0
37 45 68 0
-25 12 -63 0
22 46 -62 0
-7 5 69 0
-34 -32 -20 0
-68 -42 -31 0
-52 -29 23 0
-53 61 -23 0
11 -52 35 0
19 45 75 0
-28 -70 -7 0
23 -12 -30 0
-47 -29 6 0
62 -11 -3 0
45 -31 67 0
3 54 41 0
-58 21 -53 0
-72 46 -49 0
73 -70 40 0
41 71 45 0
56 62 -4 0
-55 66 -37 0
64 -73 -40 0
-75 -70 39 0
-29 -35 -22 0
10 56 14 0
-62 -27 70 0
-38 41 48 0
39 32 55 0
-17 41 -59 0
35 -53 40 0
-68 -31 6 0
-62 2 -72 0
48 36 23 0
71 -23 63 0
-8 28 3 0
-22 -24 -12 0
42 -51 -3 0
-75 -4 26 0
-53 -42 59 0
36 63 26 0
-7 -41 -50 0
27 54 58 0
-19 14 -29 0
-14 50 9 0
62 -70 58 0
28 -16 -4 0
26 -13 -2 0
-31 -6 25 0
52 -54 -1 0
39 -57 2 0
18 3 59 0
s SATISFIABLE
d decisions 42
