c Random 3-SAT instance
c alpha = 6.0, N = 75, L = 450, instance = 94
p cnf 75 450
56 -27 64 0
70 -69 55 0
-4 70 -29 0
-75 3 60 0
-71 -38 33 0
-74 59 -20 0
50 58 7 0
21 -72 -49 0
-10 64 -67 0
-47 -65 -45 0
-13 -20 -36 0
23 -67 -70 0
-45 -28 -22 0
38 23 48 0
-42 -35 11 0
58 -33 -59 0
-7 -58 13 0
-72 46 4 0
9 -4 -38 0
-9 49 -72 0
63 17 37 0
5 -17 11 0
-25 -56 72 0
74 59 -24 0
49 -36 9 0
-29 -34 -26 0
70 -31 -29 0
24 22 32 0
68 -27 13 0
60 -19 -15 0
-57 75 -16 0
50 35 52 0
44 22 67 0
71 39 33 0
-8 5 25 0
-56 -55 -24 0
50 22 55 0
-26 -61 -36 0
30 10 -4 0
-62 -58 -7 0
26 -40 6 0
25 45 19 0
-70 42 -8 0
66 -56 -18 0
-3 41 28 0
62 -15 -46 0
-11 -24 -22 0
-45 -2 -8 0
40 -26 -58 0
50 67 -11 0
29 -36 55 0
7 -40 -69 0
-5 6 -56 0
28 27 60 0
-38 30 -5 0
-57 35 -25 0
66 -16 -3 0
-65 52 -72 0
-42 -31 23 0
-23 -64 -4 0
47 72 -56 0
-12 28 51 0
30 -32 59 0
59 -62 -54 0
45 37 64 0
29 -5 12 0
44 26 -9 0
-63 -44 4 0
-22 14 -23 0
28 55 -8 0
11 3 -53 0
5 17 -45 0
39 -71 73 0
-72 66 20 0
-52 -21 28 0
39 -66 52 0
-71 -1 7 0
-69 32 -75 0
43 -10 -53 0
56 71 48 0
17 -4 9 0
-30 -40 -64 0
-8 -25 -2 0
-25 -47 23 0
54 -37 75 0
34 40 15 0
-67 36 -43 0
4 21 16 0
61 53 66 0
6 25 -58 0
-35 2 54 0
15 -51 -61 0
-14 -28 -65 0
16 -62 -34 0
38 -17 42 0
-44 -20 -5 0
46 51 -60 0
-29 2 -38 0
54 17 12 0
49 74 13 0
-58 -66 7 0
70 -25 17 0
20 -70 -26 0
64 59 16 0
-6 -28 -21 0
-56 -60 -2 0
56 64 -65 0
11 -63 -3 0
-51 -33 12 0
15 75 -40 0
38 -39 15 0
-1 -58 -68 0
10 -50 -21 0
32 -68 11 0
31 35 -26 0
-57 15 53 0
-48 -52 75 0
-40 38 47 0
1 -52 72 0
36 30 44 0
15 -41 49 0
67 41 51 0
61 51 38 0
-75 -74 11 0
50 -31 37 0
14 -30 -40 0
-37 6 -56 0
36 7 -38 0
-47 -43 57 0
-43 -63 16 0
75 -35 -7 0
-21 30 67 0
44 -35 42 0
33 -57 5 0
33 -72 -65 0
5 52 -16 0
50 -18 -28 0
13 -37 -18 0
61 -12 -26 0
67 44 43 0
-49 61 28 0
-51 -68 -52 0
-29 43 -45 0
-35 64 -1 0
27 -8 69 0
71 41 -39 0
-72 -61 -56 0
-71 -17 62 0
-50 -67 -68 0
26 38 -15 0
-30 -9 -28 0
33 40 -4 0
20 -61 11 0
-23 -36 -5 0
-64 54 -74 0
29 74 64 0
-62 41 63 0
73 12 -39 0
41 37 43 0
58 -30 -32 0
39 59 54 0
-75 -69 -29 0
1 49 -63 0
33 62 -11 0
22 -67 15 0
-26 27 1 0
-41 -42 43 0
12 -17 -21 0
-52 -54 18 0
-66 -16 45 0
24 -29 -56 0
-48 51 30 0
68 43 71 0
-72 46 -62 0
-17 -45 -62 0
-32 11 -1 0
-38 6 -27 0
-8 -35 -39 0
20 11 72 0
-43 3 24 0
3 61 36 0
-2 43 -45 0
-16 -42 -51 0
-68 23 12 0
-33 1 32 0
37 -56 -67 0
75 -35 -17 0
-15 72 -52 0
39 -51 35 0
-10 -17 -37 0
46 37 -5 0
-3 -37 -23 0
27 -52 -42 0
10 -34 -6 0
62 -75 37 0
-5 53 -66 0
64 -21 23 0
43 -33 5 0
-61 -9 17 0
48 65 67 0
-45 64 16 0
-59 13 67 0
68 -31 26 0
17 -21 20 0
42 9 73 0
-37 61 -32 0
-23 -51 -18 0
-4 22 -45 0
5 2 -53 0
54 -1 -62 0
-38 57 -53 0
-4 36 -42 0
-23 43 33 0
-20 25 34 0
-59 42 -36 0
9 -8 14 0
-9 -6 -31 0
-46 45 -21 0
-15 -6 -24 0
19 -13 51 0
71 -5 -64 0
63 -29 40 0
-49 36 -57 0
-17 43 -65 0
-74 23 18 0
28 20 -70 0
-58 43 -42 0
-5 50 -14 0
-9 -11 49 0
5 50 62 0
-23 32 -6 0
-61 43 71 0
-26 -43 44 0
8 -44 -10 0
3 -31 38 0
75 29 -28 0
-35 -44 -3 0
15 -34 63 0
-10 -17 -6 0
-33 -5 54 0
-58 41 62 0
-32 -59 58 0
75 -36 60 0
41 -58 -48 0
-57 -59 66 0
39 -29 -22 0
8 14 -26 0
-17 62 -16 0
15 -55 -19 0
-36 75 -5 0
47 1 57 0
-48 -10 63 0
54 -61 43 0
34 10 9 0
34 58 18 0
-23 -44 58 0
8 -71 28 0
-3 13 14 0
-36 55 -74 0
-16 14 -58 0
-1 10 15 0
73 -9 72 0
42 20 17 0
53 -4 -39 0
-22 70 24 0
-22 -21 -64 0
-62 22 1 0
-69 -47 30 0
21 -45 34 0
22 50 -65 0
-53 14 -54 0
61 -37 46 0
-44 55 51 0
19 29 -62 0
-8 -23 -48 0
12 42 45 0
41 -8 33 0
48 -40 5 0
-41 43 5 0
28 -3 -9 0
58 1 5 0
-72 -73 -39 0
44 -19 -22 0
-40 14 -52 0
41 3 -65 0
-11 -13 -40 0
-46 26 -69 0
-57 15 12 0
-67 3 -75 0
-6 62 -23 0
10 71 44 0
-22 52 40 0
-60 36 59 0
-27 -10 33 0
49 51 -41 0
-7 52 -24 0
34 71 54 0
-7 75 42 0
-5 -10 46 0
-3 -53 -60 0
4 57 -2 0
-53 -70 3 0
35 -43 -41 0
25 61 -21 0
-30 4 70 0
-8 24 52 0
-53 47 -51 0
46 20 18 0
-53 64 -49 0
-59 -43 53 0
-64 -33 -6 0
52 -2 -39 0
-66 -72 -2 0
-45 -48 -68 0
-21 49 -59 0
-12 -47 48 0
-6 -17 65 0
66 24 -25 0
73 70 65 0
-32 65 59 0
-33 3 1 0
-49 27 -52 0
49 55 13 0
-55 26 35 0
-43 1 57 0
21 -64 34 0
-31 -3 73 0
64 48 10 0
-24 -9 -23 0
44 56 -58 0
-24 68 47 0
75 72 44 0
-12 52 -20 0
51 -54 58 0
35 -65 -57 0
-8 -42 -20 0
-6 47 -15 0
-5 18 47 0
-29 23 45 0
-70 -26 -14 0
-19 -67 -72 0
-75 74 -51 0
27 7 16 0
51 48 -20 0
-7 18 49 0
49 63 57 0
28 -42 -62 0
-14 -47 -28 0
35 -43 68 0
69 25 -6 0
22 32 20 0
-70 -73 4 0
7 -46 -10 0
42 48 -31 0
73 -66 50 0
-16 -57 55 0
-33 -54 -32 0
69 -16 -38 0
19 55 -32 0
49 -15 -62 0
33 45 72 0
21 -63 27 0
57 46 49 0
63 20 44 0
55 32 4 0
11 -67 21 0
-15 28 66 0
-53 -37 34 0
12 55 -31 0
-14 -72 -19 0
60 -58 -59 0
-75 58 37 0
-15 68 -51 0
5 48 -34 0
-18 -3 28 0
65 -54 -75 0
66 4 -20 0
55 -2 -59 0
-7 -43 54 0
-66 -26 -22 0
29 -6 20 0
-4 36 -75 0
-24 46 14 0
75 -30 6 0
8 41 -61 0
62 64 57 0
-17 9 -61 0
-74 -32 34 0
69 -44 58 0
-67 36 60 0
55 32 23 0
-34 -33 14 0
-35 -31 -32 0
-57 -11 62 0
-75 3 -53 0
53 -75 67 0
19 -32 3 0
-71 -62 -7 0
-61 -43 -38 0
-1 -25 -40 0
4 22 -52 0
-40 5 -45 0
-54 -66 -15 0
-22 -39 -65 0
48 29 -39 0
14 -59 39 0
2 64 -69 0
-5 -12 -34 0
-3 -15 -17 0
55 -7 -63 0
16 -5 -59 0
28 -48 31 0
-66 25 46 0
-48 60 -53 0
-20 -37 -22 0
62 10 -70 0
-28 34 53 0
25 71 6 0
34 73 -3 0
-57 -63 55 0
-31 50 7 0
63 43 66 0
35 3 65 0
-63 21 -68 0
19 -37 -58 0
-47 -37 -29 0
24 -4 -49 0
4 -27 -19 0
4 23 39 0
-9 49 -68 0
-70 -12 75 0
-69 -7 -10 0
18 61 -45 0
40 -59 -14 0
-68 -46 -41 0
-55 -41 53 0
-12 -65 14 0
9 70 -57 0
-19 -72 40 0
74 50 14 0
57 -32 34 0
-17 -61 -26 0
-59 16 -60 0
-5 -60 -16 0
19 -30 21 0
-34 23 13 0
68 -36 6 0
10 -24 -25 0
-65 52 17 0
74 -47 71 0
s UNSATISFIABLE
d decisions 94
