c Random 3-SAT instance
c alpha = 5.0, N = 75, L = 375, instance = 81
p cnf 75 375
-12 46 27 0
27 -3 -31 0
26 7 20 0
-52 37 -45 0
-43 75 50 0
-58 -24 -1 0
-12 32 -53 0
-63 -46 -18 0
14 -40 -63 0
63 72 36 0
14 -18 -71 0
23 22 1 0
-54 -73 43 0
51 -25 -73 0
-39 -27 -31 0
20 -1 -6 0
2 -57 -54 0
54 -15 -30 0
41 -50 47 0
48 47 -67 0
-3 10 56 0
-72 -57 -63 0
-8 -19 -53 0
72 -59 -32 0
-47 -4 10 0
46 -50 -5 0
-51 -60 67 0
-72 -26 -54 0
-45 -15 60 0
-57 -1 37 0
-41 28 73 0
39 -73 61 0
20 -60 29 0
-4 74 67 0
-34 -47 -14 0
-16 46 73 0
-22 -61 -33 0
3 -46 -19 0
44 -70 66 0
61 7 -40 0
74 68 62 0
38 -44 3 0
61 -40 -21 0
10 75 -53 0
-3 6 -62 0
-12 -36 -72 0
54 -67 -19 0
-6 64 -69 0
-10 13 -63 0
75 -62 64 0
15 18 17 0
62 -56 54 0
65 -28 -11 0
-12 74 -40 0
32 -57 44 0
41 -39 -66 0
-1 -7 69 0
-48 -17 -22 0
-59 -63 16 0
35 -15 72 0
36 19 -35 0
48 36 -74 0
33 3 -6 0
50 -20 -72 0
40 70 3 0
25 73 6 0
74 -22 -46 0
-11 51 73 0
27 -11 -74 0
-51 -43 -4 0
-75 -34 -73 0
-17 36 26 0
-34 57 -74 0
9 -36 -58 0
-48 -5 -12 0
-29 -49 -52 0
-34 56 63 0
-68 50 31 0
55 5 -56 0
-21 -7 -36 0
9 58 15 0
-70 -60 54 0
-57 -58 72 0
64 5 35 0
-26 44 -69 0
42 37 -43 0
42 23 -1 0
-6 -45 21 0
56 -69 68 0
-33 -55 -49 0
49 -63 14 0
-13 -60 -33 0
47 -37 55 0
-57 52 -12 0
-54 -24 -20 0
-37 -53 75 0
49 25 68 0
-5 -75 -38 0
28 70 -47 0
-18 -53 7 0
33 -34 -60 0
-41 29 35 0
30 10 22 0
39 -69 6 0
20 42 -22 0
-75 54 -43 0
-68 -74 -65 0
46 8 -14 0
49 71 -8 0
-63 -23 16 0
-25 -38 75 0
-12 47 70 0
21 -60 -59 0
59 -71 -8 0
-22 -11 39 0
-9 6 65 0
22 -26 -37 0
65 67 18 0
-44 59 16 0
-40 -71 53 0
73 4 54 0
49 -2 55 0
31 -28 -67 0
-44 46 32 0
70 72 16 0
30 21 -46 0
-44 5 -51 0
-10 54 69 0
17 -47 64 0
-32 -49 56 0
2 58 39 0
42 37 -24 0
-62 3 67 0
-50 28 -62 0
15 42 60 0
36 -67 -4 0
-3 63 13 0
-53 42 -59 0
-13 16 -64 0
-26 47 -10 0
-62 -1 -34 0
-44 -36 -26 0
-20 -66 -39 0
8 -42 1 0
-8 70 -73 0
-64 58 -18 0
-2 18 -4 0
6 -32 -56 0
17 65 -36 0
8 32 -10 0
-73 -43 57 0
-12 -56 -70 0
19 28 -44 0
-57 8 11 0
-2 67 -9 0
62 30 -23 0
51 9 -6 0
-69 43 48 0
34 22 -60 0
75 30 40 0
32 25 59 0
-44 -50 -41 0
-49 57 21 0
-28 35 -43 0
-36 5 47 0
16 28 -14 0
54 20 -69 0
-55 -18 -23 0
62 -3 48 0
-5 31 -29 0
29 -69 4 0
56 -12 74 0
69 14 -48 0
16 -75 3 0
-54 6 63 0
28 40 -2 0
41 -73 71 0
28 -56 -8 0
21 -16 74 0
-47 18 74 0
4 -75 58 0
-67 71 -50 0
14 -2 7 0
5 62 -45 0
11 27 -43 0
28 1 -31 0
52 -63 -67 0
53 -75 37 0
41 29 44 0
-27 -71 68 0
-46 1 -68 0
-52 40 -2 0
73 -55 5 0
-24 -54 38 0
57 -63 64 0
17 -4 12 0
-62 -48 -5 0
-39 17 -28 0
74 -6 24 0
73 5 -40 0
45 15 -71 0
-39 -54 26 0
33 22 55 0
41 72 -20 0
-12 -3 64 0
-69 73 27 0
6 29 -17 0
-54 35 -66 0
-22 26 71 0
42 -13 55 0
66 10 -1 0
-12 -6 -45 0
-59 -58 66 0
25 46 -74 0
17 -64 -49 0
45 -58 24 0
-57 -36 -54 0
54 -6 59 0
-61 47 -45 0
19 -14 -16 0
-50 3 32 0
65 62 47 0
43 -30 41 0
-41 -20 -63 0
-20 62 -59 0
-34 -50 44 0
-25 -60 53 0
25 9 -42 0
31 66 -12 0
-25 -47 11 0
-75 57 -1 0
-4 -56 -20 0
-73 -54 25 0
10 -50 48 0
54 39 13 0
30 -6 7 0
-48 -40 26 0
60 -43 47 0
-23 59 52 0
40 29 61 0
-38 -75 67 0
65 46 -49 0
-40 62 14 0
-22 -28 -63 0
13 73 1 0
5 55 -43 0
-58 -7 38 0
-39 -2 -27 0
-2 -1 40 0
11 67 -70 0
-48 -9 -8 0
56 -10 21 0
-23 -73 -35 0
-23 -35 37 0
-4 45 -43 0
51 -37 45 0
24 -21 13 0
-63 -20 -14 0
3 6 -47 0
33 -41 3 0
6 -65 -45 0
-41 -31 -49 0
53 -47 45 0
63 19 -58 0
18 -65 -62 0
31 -49 -64 0
45 57 -9 0
-6 54 -2 0
-60 -14 -46 0
-66 47 -29 0
70 72 36 0
-67 -62 -12 0
-58 -1 -74 0
32 -51 14 0
-30 46 -25 0
-19 58 -6 0
55 -52 19 0
-44 -24 46 0
-11 -43 49 0
53 -14 -29 0
-51 -60 16 0
35 -58 15 0
74 -8 -40 0
-27 -74 -26 0
36 73 40 0
-32 23 60 0
-26 48 30 0
-37 24 -36 0
60 -70 8 0
-34 -18 11 0
67 24 -19 0
58 -20 16 0
-12 -15 -53 0
-41 6 49 0
-43 46 66 0
35 -25 14 0
-20 51 40 0
26 55 -57 0
32 -63 23 0
-4 -27 43 0
61 -6 15 0
27 -45 66 0
-8 -70 -29 0
-66 -59 -57 0
61 60 16 0
75 -63 -18 0
14 52 4 0
-34 8 11 0
-25 -1 -58 0
-44 58 -50 0
48 53 37 0
22 -53 -12 0
50 1 -38 0
-26 -18 4 0
-47 19 -55 0
-24 -33 26 0
27 -24 18 0
67 -9 70 0
-67 -2 -26 0
62 58 15 0
-24 -8 -40 0
13 54 7 0
-65 3 -51 0
-12 -30 -73 0
-75 -26 -23 0
6 11 -33 0
-14 -40 -64 0
43 7 -9 0
-11 63 -72 0
1 73 35 0
35 65 53 0
42 72 -56 0
72 -12 -50 0
71 -45 74 0
-65 -33 -60 0
-69 15 26 0
-41 73 29 0
-40 -17 57 0
10 -67 -44 0
73 51 -19 0
-65 49 17 0
-68 -13 -22 0
-6 31 51 0
44 -9 15 0
-36 38 16 0
-69 -52 25 0
66 -24 41 0
-28 -20 47 0
-7 -48 68 0
-75 -74 60 0
61 9 3 0
-3 -49 -69 0
-52 -8 -35 0
4 -35 74 0
68 34 55 0
-41 -6 -65 0
58 -71 -39 0
75 11 -45 0
44 -4 -14 0
-74 -16 -52 0
-40 41 17 0
-70 19 -37 0
-59 52 -60 0
29 64 -2 0
-36 -45 -33 0
-68 4 -11 0
-29 -40 66 0
-33 -23 -40 0
-37 28 -68 0
56 -21 -50 0
2 46 -59 0
-56 -24 -19 0
-21 -18 27 0
-3 26 17 0
68 -13 -8 0
s UNSATISFIABLE
d decisions 163
