c Random 3-SAT instance
c alpha = 8.5, N = 75, L = 637, instance = 4
p cnf 75 637
9 -48 -40 0
-73 28 -14 0
50 43 59 0
-51 30 57 0
-60 -7 20 0
-31 20 19 0
-48 34 45 0
-38 -17 -73 0
20 21 -53 0
8 51 -13 0
42 16 -31 0
-70 -62 56 0
-52 -39 -57 0
53 58 3 0
-29 70 -5 0
53 -59 33 0
60 -57 -49 0
-11 33 -25 0
-13 -2 7 0
41 -28 35 0
-2 -19 35 0
17 59 25 0
-41 -45 -25 0
-58 26 50 0
-4 19 -68 0
1 -59 53 0
42 21 15 0
-16 66 13 0
16 36 56 0
-53 -16 28 0
50 -61 -41 0
-9 -16 31 0
-70 47 -57 0
23 -73 68 0
52 74 60 0
8 63 35 0
-59 14 -51 0
22 52 -12 0
17 65 -70 0
30 -69 -46 0
-7 10 -54 0
42 26 -15 0
-12 13 -47 0
-71 -5 -9 0
73 -1 -17 0
37 -12 25 0
-50 -18 72 0
-74 -44 -71 0
-30 -62 -49 0
56 -44 10 0
-34 -8 74 0
62 18 51 0
65 60 62 0
54 -35 -3 0
-10 54 -61 0
-36 -10 -12 0
23 -25 14 0
-14 -58 -57 0
69 -53 66 0
-49 -19 -15 0
47 -4 69 0
35 -72 -53 0
19 72 -2 0
13 12 -24 0
8 -55 40 0
-72 -15 -38 0
-59 54 -46 0
-23 -71 48 0
11 23 2 0
-41 -53 73 0
75 -50 61 0
-60 69 -2 0
-20 -41 52 0
33 63 8 0
-44 1 -73 0
-64 27 75 0
-75 -60 61 0
-6 -55 -52 0
-71 58 -62 0
41 -24 13 0
25 -69 -28 0
44 11 -21 0
-70 -32 11 0
68 -2 35 0
57 28 15 0
-61 -25 -71 0
-69 23 -74 0
28 -7 4 0
6 -73 -7 0
-9 14 -67 0
-20 31 28 0
-46 66 -36 0
36 -53 -2 0
22 -6 68 0
-70 -4 43 0
-48 30 61 0
-71 24 62 0
28 22 1 0
55 22 72 0
-18 1 60 0
29 57 -11 0
-30 9 21 0
-8 75 -65 0
-10 69 43 0
28 23 56 0
59 -28 -56 0
21 60 52 0
22 -61 35 0
-47 -45 -52 0
-44 7 37 0
54 48 -62 0
-22 18 -5 0
19 62 20 0
74 -19 -17 0
-30 1 -4 0
5 11 -32 0
-61 -10 68 0
25 -49 31 0
-54 -51 29 0
31 10 -21 0
28 -47 56 0
5 6 61 0
-17 -21 -65 0
-31 -53 38 0
-73 23 -44 0
19 -11 64 0
60 -7 -41 0
63 -12 -10 0
-20 47 67 0
45 -73 15 0
52 -33 25 0
48 52 -22 0
46 60 -45 0
19 -50 53 0
-3 70 41 0
50 10 -64 0
16 -50 -14 0
9 37 14 0
36 38 -17 0
-45 58 9 0
-32 2 60 0
-16 -61 47 0
-64 73 39 0
-62 -74 65 0
-64 -67 42 0
-10 15 -22 0
72 6 36 0
-5 -28 -75 0
-37 -47 -64 0
