c Random 3-SAT instance
c alpha = 2.0, N = 75, L = 150, instance = 252
p cnf 75 150
22 73 16 0
37 46 29 0
-21 6 -72 0
36 5 -48 0
-11 -37 75 0
75 -65 -32 0
-38 -8 -27 0
-4 -43 64 0
27 43 -19 0
-18 -43 -9 0
15 47 -56 0
-7 1 -45 0
-2 -74 34 0
20 -58 24 0
-37 -73 -58 0
27 19 46 0
31 61 51 0
47 -66 26 0
-29 42 44 0
-60 -17 -27 0
53 20 -17 0
48 -75 19 0
-14 17 -62 0
8 20 19 0
-2 55 13 0
-66 -67 -30 0
-50 61 -11 0
51 59 -49 0
-19 -62 -45 0
-13 51 -19 0
7 -61 -19 0
27 31 -29 0
-74 6 21 0
-66 -36 45 0
-22 -34 14 0
-47 42 -25 0
-66 36 -39 0
11 -59 -56 0
63 54 46 0
-35 -14 -50 0
-28 -51 -27 0
-15 44 -20 0
31 29 -36 0
-15 17 -37 0
-55 72 -45 0
39 -45 23 0
-27 -13 -42 0
60 -36 57 0
48 -40 -43 0
-45 -69 -71 0
30 -26 -33 0
25 -4 -49 0
-65 20 23 0
-25 38 74 0
-30 2 -66 0
-43 23 -32 0
-40 48 25 0
-72 -49 -63 0
9 59 -37 0
-18 23 -61 0
35 40 26 0
71 67 44 0
-31 -74 -72 0
39 71 69 0
-49 -64 11 0
-41 -20 70 0
67 -52 37 0
-68 32 -30 0
-30 -28 59 0
72 26 28 0
57 -55 33 0
-18 23 -11 0
18 56 -1 0
25 -58 42 0
28 67 26 0
24 -4 -38 0
21 -32 17 0
2 51 34 0
-51 12 -2 0
45 -21 54 0
48 -8 -16 0
65 26 66 0
-67 -19 -11 0
-59 18 28 0
-71 -73 -17 0
67 -61 62 0
-13 35 60 0
38 -63 -52 0
33 70 -24 0
71 -22 -72 0
-34 -17 -43 0
50 -44 -13 0
75 -13 -68 0
37 -64 -71 0
-38 -10 66 0
26 -39 -11 0
67 21 75 0
41 16 43 0
9 -60 44 0
-49 -3 15 0
1 -33 -64 0
61 -60 35 0
3 12 -72 0
14 -32 18 0
46 72 36 0
-49 66 -3 0
-36 65 -49 0
-28 -33 55 0
-71 -40 28 0
37 -32 -59 0
24 57 1 0
50 43 -7 0
16 72 -1 0
41 51 21 0
32 -14 24 0
-60 -45 67 0
-29 -46 -45 0
16 -44 -17 0
-59 -44 11 0
11 47 43 0
-28 52 -10 0
-44 68 -46 0
-43 -11 69 0
-20 14 49 0
61 50 -22 0
-31 -66 -49 0
62 -14 55 0
-69 71 -4 0
71 -63 35 0
-52 15 38 0
44 61 58 0
-12 50 37 0
33 -2 45 0
75 -25 -4 0
4 67 32 0
-52 -32 66 0
61 -2 25 0
31 -64 63 0
-7 53 -5 0
-21 59 -35 0
45 2 -42 0
-70 13 -40 0
-34 -56 20 0
6 31 -56 0
26 -45 -63 0
-13 68 27 0
-14 37 -47 0
36 -57 21 0
-18 -37 -52 0
46 -6 18 0
s SATISFIABLE
d decisions 42
