c Random 3-SAT instance
c alpha = 7.5, N = 75, L = 562, instance = 150
p cnf 75 562
-51 2 10 0
33 4 -41 0
75 -55 -26 0
38 -33 64 0
-13 1 -53 0
46 30 38 0
-34 35 -51 0
20 -65 47 0
58 -15 63 0
-5 -6 18 0
-52 47 -21 0
18 53 45 0
-2 19 56 0
1 38 -51 0
-43 32 -58 0
73 -70 41 0
59 39 -2 0
-67 39 75 0
48 -69 -13 0
26 16 -54 0
51 -19 -12 0
31 -20 73 0
46 -37 11 0
-4 -71 22 0
10 -21 54 0
-18 43 28 0
36 -47 -52 0
33 18 72 0
-33 28 7 0
51 -54 -47 0
71 62 -54 0
16 -52 62 0
53 -24 -23 0
-9 -22 3 0
28 -63 61 0
35 28 -54 0
-23 44 28 0
-71 -11 -18 0
-50 53 52 0
49 -64 69 0
-5 45 1 0
-70 -12 9 0
-49 -21 -17 0
4 34 -65 0
25 -19 -43 0
58 -74 -33 0
47 73 21 0
17 34 43 0
-54 -14 50 0
-74 28 3 0
65 -31 20 0
15 -54 -29 0
17 67 -51 0
38 10 -21 0
23 -69 56 0
-10 35 6 0
12 -55 66 0
-33 -48 -23 0
-24 75 57 0
22 31 -65 0
-70 -45 -71 0
60 -52 -26 0
59 63 16 0
-50 48 -61 0
61 69 -8 0
-52 -26 -2 0
51 5 -29 0
-7 29 -62 0
-67 12 19 0
42 51 -19 0
16 -3 -40 0
26 -10 -33 0
-61 -35 15 0
-42 -29 30 0
-52 -15 -25 0
-73 25 -27 0
-2 40 29 0
3 -61 -65 0
-35 -36 22 0
21 37 1 0
-57 -51 67 0
-25 -6 44 0
-5 -53 -45 0
-12 42 52 0
10 -29 -2 0
65 -59 -64 0
-36 74 29 0
-64 30 22 0
-2 -41 65 0
-59 -67 25 0
-64 21 9 0
-52 74 29 0
24 -11 -4 0
-54 -69 41 0
-7 -66 -42 0
-22 -42 -69 0
49 -21 -41 0
-29 39 -43 0
-20 67 55 0
49 -19 10 0
-68 49 36 0
-4 -40 67 0
-21 69 -19 0
-59 46 -62 0
40 46 57 0
59 -51 -74 0
-1 66 67 0
-8 35 -43 0
-58 59 -45 0
29 -17 -59 0
31 10 -20 0
62 54 -3 0
-14 19 20 0
-9 -33 -57 0
53 71 -17 0
18 39 52 0
-45 30 -18 0
50 -7 -11 0
-16 38 -66 0
-9 -67 20 0
21 -58 -49 0
8 -11 24 0
-74 31 -59 0
-18 52 5 0
-69 -66 -5 0
6 -69 -71 0
-55 37 -59 0
69 -50 70 0
32 63 18 0
56 51 45 0
72 19 -2 0
42 -18 -45 0
-25 -24 -21 0
-46 -54 23 0
-67 14 66 0
-67 23 3 0
-69 6 -29 0
-29 70 -31 0
-4 38 31 0
20 23 -50 0
5 -25 39 0
-73 -15 -14 0
3 39 -35 0
-2 43 -46 0
-9 -29 -14 0
-39 -7 4 0
1 -52 -58 0
23 -41 -19 0
70 55 -65 0
-52 25 -35 0
73 26 -24 0
-26 14 -23 0
-21 55 -71 0
71 -62 7 0
30 7 49 0
23 -72 58 0
28 45 43 0
24 30 -21 0
-71 70 22 0
12 5 -51 0
13 43 5 0
-9 2 65 0
-53 22 -62 0
14 45 9 0
58 37 -2 0
26 -57 -39 0
-57 23 -12 0
32 23 13 0
-47 57 75 0
11 1 -56 0
-66 36 -67 0
21 6 54 0
-44 -16 -3 0
-65 -33 -48 0
23 24 -44 0
-66 -68 46 0
41 -15 -6 0
67 -64 10 0
-67 55 -59 0
70 24 -64 0
43 -44 -9 0
-30 -41 6 0
-22 31 -68 0
-25 71 20 0
51 -32 -63 0
-37 46 -67 0
42 -7 59 0
-28 -56 -16 0
70 12 -59 0
7 -46 -68 0
33 -66 22 0
-43 30 36 0
-56 -45 -15 0
-13 -56 -12 0
50 58 -35 0
-3 -34 -65 0
16 59 -67 0
-29 26 -49 0
-4 56 -31 0
-27 59 48 0
1 19 5 0
73 16 32 0
3 24 -23 0
75 -19 62 0
-33 -29 70 0
-67 -49 -73 0
-26 34 22 0
-32 8 11 0
-25 18 55 0
-3 59 8 0
3 19 -10 0
-36 -24 -23 0
-31 26 -69 0
54 9 -4 0
17 3 -6 0
-68 65 -62 0
-36 32 74 0
20 38 24 0
45 -43 42 0
42 -53 -43 0
-21 -2 -67 0
-32 42 -70 0
-51 -8 54 0
-57 4 -52 0
-59 -21 -26 0
66 52 -11 0
17 47 -18 0
-62 4 75 0
-42 -25 38 0
24 -61 -23 0
-44 -31 -26 0
-4 -63 -52 0
-65 19 -55 0
-14 32 43 0
23 -24 -5 0
-42 -64 -19 0
37 -1 7 0
-41 -9 24 0
56 23 -48 0
6 1 -23 0
-13 -54 51 0
13 -66 28 0
-75 -64 -26 0
-56 -25 -60 0
-53 43 11 0
30 -41 49 0
8 58 7 0
-34 2 -32 0
23 61 68 0
-41 -60 -40 0
6 74 -10 0
29 -72 37 0
29 -58 -24 0
-66 14 -44 0
45 -60 -52 0
-16 55 -70 0
-59 -50 -32 0
28 71 64 0
-10 65 51 0
53 33 50 0
49 -20 17 0
17 70 -59 0
15 42 65 0
-56 -20 10 0
54 -8 -64 0
-28 -37 43 0
-66 62 -8 0
-15 36 25 0
20 54 51 0
59 -12 30 0
3 -33 29 0
-67 19 -63 0
37 -44 -62 0
-16 -43 21 0
18 -67 43 0
22 33 65 0
-34 -50 -24 0
-70 32 -47 0
29 6 51 0
22 66 -43 0
58 -22 3 0
-75 -40 -71 0
69 47 20 0
31 -11 -58 0
44 -73 17 0
-35 52 61 0
-69 73 22 0
-4 -51 12 0
-4 -64 -2 0
48 -15 -28 0
60 25 -50 0
36 -51 -50 0
-24 8 -42 0
-46 -74 69 0
70 9 16 0
22 -55 14 0
36 59 42 0
-54 -25 -41 0
24 -72 -44 0
-68 39 -35 0
28 32 43 0
12 -47 50 0
-60 28 -42 0
28 63 55 0
58 -56 -53 0
-68 -46 12 0
64 7 37 0
43 -22 -5 0
-75 -11 65 0
61 12 -41 0
2 11 -25 0
-62 46 -10 0
-19 59 -44 0
-60 -8 2 0
62 35 -12 0
-62 -16 -15 0
31 -38 33 0
-44 -21 -65 0
54 -34 -69 0
62 -40 -52 0
54 -8 -22 0
-62 -28 21 0
4 48 -45 0
18 -39 -20 0
-13 -44 -38 0
-68 31 -19 0
-37 74 63 0
21 46 -59 0
8 -20 -2 0
24 1 20 0
30 48 70 0
3 72 -20 0
-62 4 -54 0
8 70 -6 0
69 30 18 0
-42 -2 16 0
-41 -2 18 0
-69 -28 20 0
69 68 9 0
13 -46 3 0
35 9 -65 0
-18 -1 55 0
-47 74 68 0
3 -64 -12 0
51 -34 -59 0
-65 -59 -14 0
74 49 -50 0
28 24 68 0
-66 -25 7 0
3 9 39 0
-33 11 38 0
11 46 47 0
-23 60 6 0
-44 71 -28 0
5 36 70 0
-34 39 11 0
37 72 -44 0
66 6 8 0
52 -56 -15 0
9 4 -45 0
-10 -62 -30 0
-3 -10 -46 0
-70 -71 -41 0
-17 -63 46 0
-5 20 -51 0
43 -24 -37 0
-15 -31 1 0
-52 -13 -53 0
59 -12 40 0
13 -39 -14 0
46 4 -13 0
-4 35 14 0
46 49 -18 0
65 59 42 0
-21 -41 17 0
13 5 -37 0
-16 61 35 0
-39 5 -58 0
-54 -60 31 0
29 -75 30 0
41 -43 33 0
25 15 48 0
64 -36 18 0
6 67 25 0
-75 45 67 0
-12 55 35 0
-26 67 14 0
-40 -49 -46 0
-2 -49 5 0
62 60 49 0
67 43 -24 0
62 38 47 0
67 -69 47 0
72 -25 11 0
-17 48 5 0
-54 -53 -30 0
1 -20 -39 0
-26 35 -69 0
-35 65 11 0
-7 55 -30 0
58 -8 15 0
7 -43 19 0
11 68 16 0
19 -41 -4 0
-48 -22 -36 0
71 -9 68 0
-53 30 28 0
-12 -33 -53 0
32 -14 60 0
-35 11 -16 0
17 -64 29 0
-71 37 21 0
-53 -42 24 0
-18 -41 8 0
10 67 3 0
64 17 -41 0
38 66 20 0
64 -26 10 0
-70 60 72 0
-4 70 -52 0
74 -36 -68 0
69 43 -7 0
50 -5 -20 0
58 63 4 0
-1 18 16 0
22 19 20 0
64 -20 -28 0
-26 66 23 0
21 -34 -51 0
-70 -61 1 0
52 45 25 0
31 -23 22 0
-12 -62 11 0
-71 -11 -64 0
73 64 41 0
39 75 22 0
-74 30 57 0
37 -4 -62 0
-16 30 -40 0
11 14 5 0
-50 -62 -35 0
-41 -37 -50 0
-1 10 -42 0
-58 13 -38 0
-25 23 -39 0
-24 17 34 0
43 75 -41 0
-30 22 33 0
55 -73 50 0
75 30 41 0
-59 -46 42 0
31 -50 -37 0
22 26 61 0
-18 68 -2 0
37 14 53 0
33 41 -63 0
18 -69 -30 0
-35 20 -13 0
-24 -17 11 0
7 72 13 0
-8 60 -28 0
56 -62 61 0
-49 68 -51 0
47 -52 -11 0
32 -26 28 0
-65 -68 73 0
74 -48 -73 0
-25 56 6 0
-70 -50 -2 0
-2 -71 -25 0
15 -67 68 0
44 67 26 0
-3 70 44 0
38 46 -8 0
-50 -15 16 0
-23 30 47 0
-6 56 47 0
67 6 -70 0
-26 -52 -38 0
45 -49 -69 0
42 36 13 0
-64 -35 70 0
-64 -13 45 0
-19 25 12 0
60 42 -4 0
-61 14 -7 0
-6 26 -21 0
-37 59 -28 0
-49 1 -51 0
-8 68 7 0
-19 -75 74 0
39 1 -40 0
-72 -49 60 0
-39 2 75 0
18 -53 -5 0
52 -75 15 0
53 29 -27 0
46 -70 -44 0
-2 -55 -29 0
-26 13 9 0
-32 34 35 0
-72 -44 35 0
-68 -16 -19 0
43 -63 -58 0
3 21 -15 0
-38 -75 -17 0
71 72 19 0
74 -48 -58 0
-9 12 1 0
17 33 -72 0
9 -71 -65 0
-63 -45 -53 0
-69 -31 17 0
-57 -68 51 0
63 -27 -8 0
10 11 -3 0
25 -15 21 0
-31 62 -63 0
7 25 -22 0
13 3 -67 0
-42 -2 74 0
44 -21 -33 0
15 -13 -54 0
23 50 -32 0
15 18 42 0
-31 -74 -26 0
-25 -62 -61 0
19 71 -42 0
-75 -34 42 0
-67 35 49 0
-36 -5 49 0
-62 -3 53 0
9 -18 -13 0
41 -49 55 0
-70 75 12 0
31 -56 -70 0
41 -30 -28 0
54 37 -70 0
-58 9 -47 0
-17 -43 67 0
39 25 -23 0
-61 59 -29 0
60 -4 -50 0
-29 -4 -48 0
26 -47 -41 0
31 72 56 0
-40 8 39 0
-10 -29 -20 0
-21 -49 -59 0
71 8 -54 0
-28 -47 -73 0
-33 -26 -13 0
29 -59 -2 0
-35 69 37 0
-14 40 -45 0
8 9 -51 0
28 62 -45 0
-68 11 41 0
-31 55 -12 0
-52 35 -59 0
-60 -39 38 0
-36 -23 -56 0
s UNSATISFIABLE
d decisions 42
