c Random 3-SAT instance
c alpha = 2.0, N = 75, L = 150, instance = 104
p cnf 75 150
41 -16 52 0
-34 8 -59 0
-68 -51 62 0
26 -35 -62 0
-49 -58 -7 0
62 -19 -13 0
16 24 49 0
22 -26 -51 0
4 -44 -12 0
-56 25 36 0
13 -36 -19 0
12 53 75 0
-15 26 64 0
-28 -36 54 0
10 36 -43 0
14 65 56 0
-29 32 39 0
50 36 -45 0
71 25 -51 0
-8 29 10 0
-61 -9 -63 0
49 -74 44 0
-7 61 64 0
72 35 63 0
58 -34 -39 0
-29 -75 32 0
50 62 47 0
-30 -39 -74 0
58 -28 2 0
-66 48 -20 0
-39 -37 14 0
38 -55 -51 0
66 21 -52 0
44 72 32 0
7 14 -21 0
-28 29 56 0
-49 75 71 0
35 -34 -17 0
22 49 -72 0
34 53 -12 0
-50 -61 65 0
57 -18 -72 0
-13 -65 -48 0
28 24 -54 0
-71 -21 -35 0
-28 -35 57 0
-45 34 -11 0
-23 54 -72 0
-75 60 -11 0
-68 2 -70 0
-60 33 24 0
6 -9 22 0
55 31 4 0
-8 -72 31 0
12 23 -40 0
43 23 57 0
-5 58 73 0
-63 5 10 0
6 60 -20 0
39 -19 -69 0
22 10 -35 0
-2 -12 47 0
-16 57 -32 0
-70 -32 -48 0
-68 -2 52 0
-62 30 58 0
-17 -59 30 0
64 41 -29 0
37 49 -8 0
42 -56 8 0
69 -70 34 0
-62 31 -67 0
-42 62 -37 0
54 -45 -13 0
5 65 71 0
-62 -32 -34 0
-10 -43 -52 0
71 74 54 0
38 29 24 0
69 -50 65 0
47 -54 52 0
-60 47 -21 0
5 -18 -71 0
-39 -4 -28 0
5 -66 -49 0
-75 -51 -10 0
38 -74 30 0
38 -73 -33 0
-59 55 -47 0
12 56 58 0
22 35 -66 0
-51 53 -43 0
-67 -5 -49 0
28 -2 -3 0
-52 47 12 0
10 -3 72 0
-16 -33 42 0
64 -43 45 0
26 -8 19 0
-71 18 -57 0
54 22 -39 0
-11 46 -56 0
3 -17 -22 0
-6 -34 -70 0
64 -67 -34 0
-4 -43 67 0
-45 38 29 0
47 -13 -9 0
-71 -35 -34 0
7 -70 30 0
-47 51 -17 0
-13 53 -36 0
18 6 -15 0
30 -48 -46 0
-38 35 -52 0
-33 -65 74 0
-39 1 41 0
12 -26 1 0
44 -49 1 0
73 -60 -52 0
32 -22 -34 0
-43 66 -73 0
-52 -47 46 0
29 61 -22 0
54 -68 67 0
47 -27 39 0
25 -6 32 0
-19 39 2 0
-23 -58 74 0
-65 -21 -41 0
61 -19 -34 0
40 -32 64 0
64 28 31 0
38 -23 -58 0
-44 72 8 0
-65 17 -49 0
-27 59 -26 0
49 65 -66 0
-47 34 4 0
53 50 35 0
-11 -57 21 0
-63 25 72 0
50 34 45 0
46 51 62 0
-16 -49 -33 0
-56 -7 71 0
-60 -51 41 0
-28 61 -21 0
-62 7 72 0
-36 19 -35 0
s SATISFIABLE
d decisions 42
