c Random 3-SAT instance
c alpha = 6.5, N = 75, L = 487, instance = 31
p cnf 75 487
-72 53 38 0
-42 37 -2 0
-62 6 -66 0
-36 -51 -58 0
-1 -11 47 0
3 -24 -41 0
54 -10 2 0
-14 46 -49 0
35 -73 15 0
61 -48 -2 0
-38 -13 71 0
-24 -30 -60 0
-69 21 56 0
16 -49 -63 0
-42 -34 -69 0
39 -65 -52 0
-51 32 -40 0
-46 -22 -48 0
-12 -23 -9 0
-35 63 -14 0
-66 45 11 0
-65 46 -28 0
-5 -4 16 0
58 13 12 0
19 -40 12 0
15 -2 -33 0
69 -1 -34 0
-35 -19 28 0
-20 17 1 0
-29 53 -28 0
-37 52 14 0
-18 40 49 0
-13 14 43 0
66 52 -16 0
73 -58 -64 0
19 -66 61 0
-24 -7 28 0
24 -35 -38 0
-67 55 -33 0
-53 42 12 0
44 -26 -57 0
-32 -6 -17 0
4 30 -62 0
60 22 55 0
6 73 26 0
53 61 30 0
33 -11 -8 0
15 -74 21 0
48 68 26 0
27 -31 -6 0
-25 50 46 0
-70 -63 69 0
20 70 45 0
48 -30 72 0
62 -41 -61 0
27 -60 -23 0
-74 16 73 0
-31 -34 -27 0
-21 -70 -40 0
-32 -69 -24 0
2 69 -74 0
13 -66 -2 0
-66 40 58 0
-61 -65 71 0
31 13 -55 0
10 56 -59 0
-50 30 39 0
38 66 -20 0
10 -73 26 0
-7 -74 -2 0
26 -65 -63 0
25 72 -35 0
-40 19 3 0
45 -11 17 0
-1 52 32 0
11 45 31 0
60 -70 -65 0
4 -66 -7 0
-10 -54 -32 0
-24 16 -47 0
13 -71 -59 0
32 -16 36 0
-49 34 30 0
37 -16 24 0
-66 -57 -31 0
28 42 -26 0
43 -67 -2 0
-69 -10 -26 0
-40 -25 26 0
-36 -32 -75 0
-49 40 60 0
-54 39 28 0
-57 -19 -15 0
-8 71 -32 0
-67 -37 -21 0
39 -71 -21 0
-17 -9 66 0
30 -23 15 0
25 12 -41 0
37 -59 69 0
73 30 -7 0
17 -50 -53 0
48 4 32 0
54 -7 61 0
16 26 30 0
-5 -38 -3 0
-27 53 -59 0
-39 -6 -59 0
-5 -12 39 0
-27 -44 15 0
41 -18 -72 0
70 62 -41 0
-67 -37 -7 0
35 -67 -64 0
-23 60 14 0
52 -49 28 0
-26 -29 -39 0
-62 13 7 0
31 65 11 0
10 -8 -43 0
74 65 70 0
-66 -56 -16 0
66 -43 -69 0
-66 39 59 0
-17 66 -15 0
30 63 27 0
38 63 53 0
-41 -40 39 0
51 58 73 0
20 -74 -38 0
-43 20 9 0
-53 38 -20 0
-75 -42 41 0
-5 -29 46 0
64 -16 49 0
-70 -48 3 0
-64 60 56 0
56 -11 -29 0
-51 36 15 0
35 64 -48 0
26 56 24 0
-43 -50 70 0
34 55 -20 0
-55 -65 31 0
-21 47 -44 0
-19 -9 18 0
-26 -60 -71 0
5 60 45 0
-14 71 1 0
66 -60 22 0
19 -64 -34 0
13 -26 -56 0
18 59 22 0
-59 57 -37 0
41 -31 13 0
-52 20 74 0
27 -1 71 0
-45 -60 63 0
14 45 57 0
56 -62 73 0
56 -40 18 0
-67 -38 -65 0
26 -57 -46 0
-72 18 74 0
-28 -24 64 0
66 6 -60 0
62 -23 29 0
21 -72 -14 0
23 -49 30 0
-3 8 41 0
30 49 35 0
14 -62 -57 0
-69 14 48 0
-50 -22 -28 0
5 -11 57 0
-16 65 -49 0
22 -75 -48 0
-43 75 -62 0
2 -47 -29 0
-29 -1 37 0
31 73 -12 0
-12 -40 -7 0
-19 -56 75 0
-49 56 41 0
-32 -1 -47 0
-35 -73 53 0
51 73 -13 0
-10 48 26 0
62 -68 -53 0
11 58 -40 0
54 26 8 0
25 28 -21 0
23 -31 -57 0
50 -22 51 0
9 -36 7 0
73 -36 29 0
-71 64 -50 0
11 -12 49 0
-58 -59 15 0
-5 50 73 0
18 -41 2 0
59 -3 20 0
28 -64 -15 0
-11 57 -56 0
32 -48 2 0
36 -31 61 0
-20 -69 -70 0
3 34 28 0
-32 3 40 0
-36 -42 -49 0
27 -32 -60 0
66 26 -3 0
57 20 14 0
-16 17 29 0
52 -55 5 0
-6 -48 -54 0
-16 -17 -48 0
-10 75 17 0
31 -50 4 0
-19 -29 16 0
-69 5 -3 0
-65 42 -32 0
-66 41 -38 0
-42 73 7 0
-43 -39 -63 0
70 7 -46 0
54 23 -70 0
8 15 -44 0
41 -62 12 0
-58 -70 16 0
9 58 12 0
20 -6 24 0
-13 -37 29 0
12 51 53 0
-5 58 40 0
54 -31 -66 0
-9 -47 -73 0
45 -51 55 0
56 60 -54 0
-17 -22 -26 0
-8 21 -46 0
10 -4 -48 0
37 3 -27 0
58 71 -72 0
13 -61 71 0
71 30 41 0
-66 12 -61 0
-72 -3 -40 0
43 41 -12 0
43 52 -6 0
-26 44 -19 0
13 -8 -73 0
67 36 -50 0
2 75 73 0
-60 2 -71 0
16 -27 -57 0
-29 63 64 0
-66 55 72 0
40 -32 56 0
-64 21 -55 0
-72 -13 -56 0
68 24 -15 0
71 4 -43 0
73 -64 -31 0
42 -39 32 0
-12 32 8 0
68 -33 -1 0
61 -14 -69 0
20 -25 -56 0
-48 18 1 0
-74 14 -75 0
15 -54 -53 0
-20 4 -54 0
-33 57 63 0
12 -60 44 0
20 -19 57 0
-39 -68 -63 0
-28 -21 38 0
65 64 -69 0
-42 13 24 0
74 12 -2 0
-67 33 -37 0
-70 -17 74 0
20 -72 33 0
31 -10 22 0
-15 -36 -60 0
70 -68 66 0
11 -51 69 0
46 61 -45 0
5 -55 11 0
-17 69 34 0
-7 -20 -8 0
-69 53 67 0
-3 -61 49 0
18 1 25 0
-28 36 -3 0
-65 10 -71 0
-60 34 10 0
29 -26 69 0
-50 -59 -52 0
31 -51 20 0
-36 47 -34 0
53 38 23 0
-73 -40 38 0
-14 6 -21 0
-51 52 57 0
-25 -21 -31 0
1 17 37 0
-9 53 -42 0
-63 33 18 0
-16 -41 -27 0
64 -71 -9 0
-34 52 58 0
19 -5 12 0
-39 12 30 0
10 -50 31 0
-34 -45 -74 0
6 46 14 0
59 5 -53 0
-49 9 -56 0
28 -20 48 0
20 49 11 0
17 -16 -20 0
-17 26 34 0
54 -29 -37 0
27 24 -53 0
-41 21 -6 0
-48 49 -7 0
-5 -36 30 0
2 -74 -26 0
-53 6 -56 0
49 -64 29 0
70 -50 -52 0
12 -72 48 0
-54 63 12 0
-36 59 37 0
45 -47 -54 0
-13 42 18 0
32 49 48 0
9 8 -69 0
21 32 -42 0
-5 -72 -30 0
28 6 -42 0
64 11 33 0
56 -74 57 0
-44 38 -2 0
24 49 -28 0
40 20 49 0
18 -12 -72 0
71 50 -18 0
32 59 40 0
24 35 -22 0
20 -25 -12 0
43 -1 -46 0
-63 -70 61 0
-61 4 -10 0
58 -57 11 0
47 18 -35 0
24 -69 -29 0
35 -12 11 0
-57 -66 30 0
25 -68 24 0
63 -31 43 0
22 24 52 0
-46 -66 69 0
26 28 -15 0
-33 63 -60 0
56 73 -12 0
56 -63 42 0
-52 28 21 0
-75 -30 -55 0
39 36 -19 0
-37 -3 -35 0
5 72 40 0
-8 -72 -5 0
-75 -27 -24 0
42 12 -3 0
59 66 -62 0
-56 -32 -55 0
-15 18 -42 0
-12 -43 -62 0
-71 -19 62 0
-25 -54 70 0
31 -26 -71 0
39 -70 -59 0
-28 -59 39 0
9 -19 1 0
-38 4 21 0
4 17 36 0
-5 -24 44 0
33 50 -30 0
36 44 28 0
11 28 -10 0
35 37 -53 0
70 -43 23 0
33 59 -61 0
-70 45 -68 0
12 10 -25 0
11 -15 -52 0
17 -24 -4 0
70 68 73 0
13 -27 -72 0
38 7 -19 0
23 18 6 0
51 36 -38 0
-8 -50 -21 0
-16 -55 31 0
72 -30 -26 0
69 43 -65 0
35 -52 -7 0
-22 -48 -14 0
-75 -8 -12 0
1 -3 54 0
55 -18 44 0
-69 28 -65 0
-18 -66 16 0
25 -67 3 0
71 46 -73 0
-18 25 -68 0
60 -4 -14 0
-15 49 53 0
-48 11 61 0
47 -55 12 0
-45 -59 -18 0
75 18 -50 0
31 -45 59 0
-66 -33 -7 0
41 44 -29 0
-51 16 -68 0
-66 51 -57 0
53 57 19 0
54 69 -2 0
-5 10 -40 0
59 -55 -3 0
-71 -3 47 0
-8 57 39 0
-25 65 28 0
12 17 -57 0
-65 42 4 0
25 -50 -51 0
-38 -65 -73 0
70 51 -2 0
24 -56 -51 0
41 19 -21 0
-38 -75 28 0
-56 -68 -1 0
10 47 66 0
-23 -32 48 0
-40 53 -74 0
54 -45 -12 0
-64 24 49 0
-51 13 -66 0
-41 -15 -11 0
-45 2 -44 0
45 -52 -39 0
-18 33 75 0
68 -27 -62 0
75 58 4 0
-48 -22 -4 0
24 62 -7 0
33 48 74 0
14 -7 -12 0
-9 20 73 0
-27 -68 50 0
-57 -4 -10 0
64 -39 28 0
7 26 53 0
-19 -41 33 0
43 68 27 0
47 -5 -55 0
-62 64 -11 0
9 -64 55 0
41 20 1 0
73 -71 7 0
-75 15 -18 0
-49 34 -48 0
12 4 -13 0
30 -32 -69 0
47 -38 48 0
22 -41 -2 0
-16 1 -70 0
15 25 21 0
-12 59 -23 0
-21 -10 39 0
-15 -63 72 0
61 -16 -62 0
-4 45 12 0
s UNSATISFIABLE
d decisions 77
