c Random 3-SAT instance
c alpha = 2.0, N = 75, L = 150, instance = 223
p cnf 75 150
-14 -23 20 0
43 65 -34 0
-54 53 30 0
57 75 -17 0
-67 -28 21 0
12 -11 -66 0
-74 -53 64 0
7 -51 -73 0
66 26 59 0
-58 -38 11 0
-72 46 8 0
32 -54 15 0
-18 50 -11 0
-46 -2 52 0
8 25 -17 0
32 61 -11 0
-44 -30 -23 0
-62 -31 -47 0
-39 -37 -57 0
54 43 51 0
9 53 67 0
-23 -41 44 0
25 43 -56 0
73 53 60 0
26 -66 -19 0
-40 19 -32 0
54 6 48 0
31 -70 -66 0
-17 19 -54 0
63 -60 51 0
-57 -46 -37 0
22 75 -71 0
-61 -42 18 0
21 -13 65 0
-6 25 -40 0
-69 -23 -8 0
-42 -45 -56 0
12 -72 -11 0
58 -8 -35 0
10 -53 54 0
73 14 -63 0
36 -30 45 0
-64 -56 -54 0
-39 -25 73 0
41 17 25 0
49 31 -55 0
22 43 51 0
43 59 -4 0
44 47 60 0
-26 -18 49 0
-16 26 -45 0
54 -7 -18 0
-64 -26 11 0
24 7 14 0
-49 11 60 0
55 -26 -74 0
4 -74 -27 0
38 51 -21 0
-67 -8 42 0
-68 1 10 0
-28 21 53 0
46 3 -56 0
-40 -37 -12 0
57 -47 -64 0
31 44 -70 0
-18 -75 27 0
-6 -18 -3 0
-71 5 69 0
2 -17 -35 0
58 -54 -37 0
-66 57 -61 0
32 44 -37 0
69 -28 5 0
13 21 -58 0
38 -14 -10 0
66 70 36 0
11 20 -68 0
-69 -31 40 0
-34 26 14 0
37 51 13 0
60 -6 -50 0
-25 16 -51 0
-35 -11 -48 0
34 29 -26 0
-36 -54 2 0
-67 -35 -68 0
-25 -35 -29 0
51 32 -74 0
5 72 -24 0
-29 68 -52 0
11 70 52 0
-72 74 57 0
-27 6 33 0
49 -51 13 0
-24 -61 -56 0
33 60 13 0
-42 2 1 0
41 -45 28 0
-62 11 -55 0
38 -60 2 0
-18 68 46 0
-37 67 -1 0
-3 -22 -73 0
-33 68 2 0
-22 33 46 0
-46 52 -5 0
51 -30 -55 0
68 -21 48 0
-25 -66 70 0
-7 -50 -45 0
21 57 -65 0
-8 10 54 0
17 32 -61 0
-54 -23 51 0
2 13 53 0
-22 42 63 0
-35 -46 36 0
46 -72 -29 0
-12 -58 -57 0
-31 45 -5 0
-57 33 -61 0
47 70 -57 0
68 -73 58 0
-26 53 -49 0
-37 -67 28 0
-34 49 67 0
-39 21 -75 0
-74 -62 -55 0
-69 3 39 0
39 -48 55 0
-67 64 -26 0
19 -52 46 0
34 -19 49 0
-44 48 -34 0
-3 -30 -59 0
28 60 46 0
-75 61 -62 0
40 39 -4 0
41 59 -55 0
-39 -45 -31 0
-47 58 -13 0
63 8 -66 0
-16 58 64 0
-26 -31 29 0
51 -44 -72 0
33 2 -57 0
-18 -7 -43 0
57 17 -71 0
23 -56 46 0
-25 31 -52 0
s SATISFIABLE
d decisions 44
