c Random 3-SAT instance
c alpha = 2.0, N = 75, L = 150, instance = 113
p cnf 75 150
-20 -4 36 0
58 41 7 0
35 39 -37 0
59 -38 3 0
-68 18 -48 0
34 -39 8 0
-4 -40 42 0
-5 -13 -64 0
30 19 47 0
-64 11 -8 0
-46 13 35 0
39 57 67 0
16 -57 55 0
-4 63 74 0
-54 27 62 0
73 -60 12 0
-9 -54 39 0
-44 -5 -70 0
9 -27 -28 0
39 -56 58 0
-44 -67 -29 0
4 65 -69 0
8 71 53 0
26 -56 -65 0
-1 -28 74 0
60 9 48 0
6 -14 -44 0
51 -12 -26 0
-26 -49 16 0
-49 -31 -55 0
59 -41 -24 0
46 -65 -26 0
2 -25 10 0
19 3 68 0
-42 -74 -31 0
28 -3 -40 0
55 17 19 0
-12 -66 -43 0
-1 -32 51 0
-41 72 10 0
54 24 -33 0
15 27 -39 0
-47 65 25 0
-55 5 -39 0
24 -74 64 0
16 10 -48 0
-15 -31 -46 0
38 -8 -60 0
53 -10 29 0
13 -51 46 0
3 -30 11 0
-70 -74 62 0
-35 -14 -26 0
46 75 25 0
65 16 36 0
42 71 60 0
19 71 -64 0
48 63 65 0
-27 60 53 0
-21 -1 -50 0
-30 46 -32 0
-53 -70 50 0
-22 34 10 0
75 14 3 0
-43 -41 -10 0
19 -36 -33 0
51 -63 40 0
34 -2 49 0
-12 53 1 0
-44 -14 17 0
-64 31 -57 0
69 -63 -34 0
-8 68 -21 0
-54 62 71 0
-26 -42 11 0
49 -34 8 0
-3 74 -1 0
-32 -34 43 0
20 36 69 0
52 17 -49 0
31 54 -49 0
-49 9 -75 0
-49 -35 -57 0
-58 -28 73 0
4 68 -52 0
-17 46 -32 0
-6 68 61 0
-45 70 74 0
49 46 18 0
23 -58 4 0
-46 69 -27 0
44 -32 -66 0
-73 28 -54 0
69 -14 -51 0
-22 9 72 0
33 17 -26 0
11 26 -21 0
1 -60 67 0
-52 -61 -72 0
-5 58 -62 0
-7 -24 68 0
-16 37 17 0
33 -19 -10 0
69 -21 12 0
28 -70 75 0
-10 31 -35 0
73 35 -18 0
9 34 -52 0
-7 43 8 0
42 67 -36 0
-19 69 47 0
41 6 -70 0
39 38 -29 0
-22 72 39 0
-15 57 -16 0
66 -72 -14 0
-34 -71 -30 0
-38 -6 -32 0
-33 -20 -45 0
-23 53 46 0
49 -75 47 0
56 53 58 0
71 33 -38 0
60 -41 30 0
-66 8 65 0
-66 75 18 0
75 -4 -65 0
49 -31 -22 0
-27 -5 -55 0
-32 54 6 0
-27 66 30 0
4 67 36 0
-16 28 -33 0
7 72 -33 0
32 66 31 0
52 6 16 0
-13 -5 -75 0
-31 60 -66 0
-11 18 -72 0
-62 6 46 0
67 -31 9 0
-69 70 55 0
-64 20 69 0
-7 3 -38 0
-25 63 65 0
-52 -26 -31 0
17 -54 7 0
65 -39 41 0
-22 29 23 0
15 73 -22 0
s SATISFIABLE
d decisions 39
