c Random 3-SAT instance
c alpha = 1.5, N = 75, L = 112, instance = 183
p cnf 75 112
74 -8 -67 0
14 -29 -68 0
50 -11 -4 0
33 2 71 0
36 -38 18 0
-21 25 -72 0
65 -54 70 0
-15 53 -25 0
52 -67 18 0
47 -30 -3 0
-8 43 -9 0
47 -72 27 0
-47 18 -38 0
-49 17 55 0
-1 28 -73 0
40 -24 -62 0
-68 56 37 0
-43 61 -74 0
11 69 -1 0
-39 -17 -16 0
50 -60 73 0
-25 6 26 0
10 -26 25 0
48 -63 28 0
74 -7 -41 0
50 25 49 0
-67 -66 42 0
19 -58 73 0
65 8 -54 0
39 14 -31 0
60 9 2 0
-2 -71 -25 0
29 71 -39 0
-55 34 -43 0
67 -43 44 0
72 -17 7 0
27 7 -53 0
-38 42 -45 0
69 -73 -10 0
12 13 -42 0
41 -56 59 0
57 7 -8 0
33 3 43 0
-72 -45 -75 0
41 -8 60 0
-35 -40 22 0
-22 7 -24 0
24 2 -60 0
-49 35 -53 0
-30 -34 -27 0
-39 -16 57 0
-46 18 -2 0
-1 27 -31 0
46 19 -5 0
19 -26 -37 0
27 55 -49 0
28 1 -62 0
22 -36 -59 0
-22 -1 31 0
51 24 73 0
20 51 9 0
46 -17 11 0
28 -18 44 0
36 -70 24 0
-31 -34 -18 0
73 43 39 0
6 -37 -19 0
52 -28 3 0
44 48 75 0
31 67 -72 0
56 -46 -12 0
-56 -67 -66 0
-55 72 -53 0
-14 -31 64 0
33 -10 63 0
48 -7 -19 0
-61 -52 75 0
53 71 65 0
38 -15 27 0
-73 -53 7 0
28 -41 -6 0
32 -64 -21 0
-30 -40 -5 0
9 4 -69 0
-40 34 -70 0
39 23 -25 0
-16 -31 12 0
41 -30 1 0
-54 -56 -41 0
-18 5 -46 0
-51 47 49 0
-73 46 34 0
-58 -1 13 0
-39 48 -65 0
-45 66 37 0
13 33 -29 0
-51 71 -52 0
46 -25 -4 0
-38 40 45 0
-36 -45 4 0
-71 -39 -5 0
-16 -62 48 0
-25 -11 18 0
-19 -46 -20 0
-9 61 25 0
32 -66 -72 0
17 -48 32 0
65 9 3 0
-56 68 33 0
75 17 1 0
46 -50 -13 0
74 -32 -68 0
s SATISFIABLE
d decisions 73
