c Random 3-SAT instance
c alpha = 5.5, N = 75, L = 412, instance = 145
p cnf 75 412
19 -43 46 0
26 15 -14 0
65 24 30 0
10 -55 20 0
19 -44 14 0
5 14 -20 0
8 -40 65 0
-55 1 -24 0
64 27 -38 0
-66 70 -10 0
57 -18 -2 0
-61 36 -63 0
7 -32 -3 0
28 58 -51 0
26 -28 -51 0
23 -72 69 0
50 -44 27 0
-75 -12 46 0
-54 55 19 0
-71 -62 69 0
16 37 -41 0
21 11 -5 0
-25 21 -71 0
57 51 69 0
-73 -6 -59 0
26 65 53 0
15 7 12 0
56 -72 -10 0
19 -32 -16 0
43 -29 -11 0
31 33 -18 0
-54 48 28 0
-63 64 43 0
63 -61 74 0
18 -28 -38 0
41 -14 -2 0
10 -56 58 0
-66 53 -36 0
-72 -52 23 0
-68 75 19 0
-32 38 -54 0
-31 50 -12 0
-47 57 -14 0
41 -58 33 0
66 14 11 0
60 24 61 0
53 -18 -37 0
-13 -24 -17 0
-61 -10 -47 0
-32 -57 -10 0
26 35 55 0
52 -48 35 0
-35 -71 -32 0
45 54 36 0
26 -45 -61 0
44 23 -20 0
6 -30 -73 0
-54 -7 -30 0
68 9 -61 0
-21 5 -61 0
-54 60 11 0
64 -13 -16 0
22 -64 27 0
-2 -56 21 0
57 5 3 0
55 -42 -58 0
-49 -62 -42 0
66 -40 1 0
60 40 70 0
-14 -75 -22 0
-48 -23 50 0
-49 32 -42 0
66 15 -39 0
9 44 24 0
38 -25 -19 0
44 -29 4 0
56 55 6 0
-55 -58 64 0
43 -44 21 0
-5 65 -41 0
10 -52 45 0
24 -66 73 0
7 60 -62 0
-16 -54 -32 0
19 -6 20 0
21 -51 -49 0
14 43 41 0
-23 -71 75 0
-71 21 51 0
-14 57 19 0
-36 55 33 0
-13 -69 -43 0
-15 -2 57 0
-46 -38 -1 0
-64 73 -19 0
41 63 -24 0
24 75 74 0
-40 66 13 0
-5 -42 -23 0
14 -9 49 0
16 -26 -53 0
27 -10 -13 0
62 7 -29 0
-20 -42 -51 0
-67 36 -23 0
-52 -59 -70 0
-44 -22 59 0
-49 33 -74 0
25 -18 56 0
-48 57 -40 0
43 42 6 0
-53 -3 -7 0
-28 -52 -26 0
42 -25 22 0
63 -29 12 0
-74 11 -17 0
-32 59 -25 0
-32 66 -69 0
28 42 -4 0
-18 54 -32 0
-73 -53 52 0
20 -28 35 0
-1 2 -71 0
-53 11 -25 0
-12 -54 64 0
67 -27 -5 0
40 2 28 0
-51 -25 38 0
-60 -24 -25 0
8 -36 49 0
29 59 73 0
-1 44 -22 0
29 67 51 0
6 27 -12 0
25 47 -66 0
-25 8 73 0
-36 -7 -68 0
-9 -42 -55 0
-42 72 -19 0
23 54 -4 0
23 -33 -58 0
52 67 -53 0
-18 -19 -41 0
30 -68 -52 0
-15 -68 8 0
-14 -21 -65 0
66 51 21 0
51 -14 9 0
-21 72 -14 0
-48 -8 27 0
-19 22 -64 0
48 54 -1 0
-9 17 60 0
41 -58 -53 0
-72 9 -23 0
12 50 67 0
-8 39 4 0
-27 13 74 0
10 56 -45 0
-30 -1 -40 0
50 63 39 0
-38 31 -42 0
16 59 37 0
-61 38 -48 0
-11 70 7 0
-14 -33 1 0
56 75 43 0
37 10 20 0
-15 -59 -45 0
-26 39 54 0
72 19 34 0
-72 -55 23 0
16 48 -28 0
57 -46 44 0
-22 -48 -5 0
20 -9 44 0
67 1 -23 0
-69 8 -51 0
5 -8 4 0
-40 23 -33 0
-27 -65 -37 0
-33 19 -52 0
-62 2 -42 0
57 -42 -16 0
55 -34 -42 0
68 -3 37 0
59 -2 54 0
-60 64 4 0
-31 74 39 0
-62 10 20 0
36 -67 -10 0
32 68 -16 0
2 17 19 0
-42 8 -70 0
-32 -5 74 0
-15 -44 -34 0
62 -33 53 0
46 -17 -60 0
-23 71 -66 0
69 29 48 0
-17 -75 48 0
50 56 -6 0
65 -21 -23 0
-75 16 -26 0
-33 -29 24 0
36 -22 -28 0
-74 16 -9 0
-42 -28 1 0
-8 44 6 0
-65 9 -7 0
-13 70 -71 0
9 3 -57 0
2 73 -56 0
23 15 2 0
-6 64 -13 0
41 64 -57 0
58 -57 -11 0
20 69 34 0
56 21 -60 0
49 24 -54 0
-21 -50 -28 0
4 -27 71 0
60 57 -43 0
75 -42 12 0
-35 -58 -13 0
24 16 50 0
71 29 -55 0
53 -7 17 0
-14 -8 58 0
56 -25 35 0
-70 50 10 0
19 51 -25 0
52 -16 12 0
-19 54 -14 0
-8 -28 40 0
41 -31 14 0
-11 -15 35 0
18 -75 37 0
43 -31 -44 0
-6 -73 45 0
-56 -53 51 0
-50 18 -29 0
74 -66 64 0
-59 -41 -32 0
13 -26 -30 0
-14 17 3 0
67 -22 62 0
-4 25 35 0
71 -17 -43 0
46 -71 -54 0
-64 -61 59 0
-62 -55 1 0
-56 5 -51 0
-58 -10 69 0
-54 69 -55 0
20 -23 11 0
-26 -22 53 0
19 -38 20 0
20 14 27 0
13 14 -38 0
