c Random 3-SAT instance
c alpha = 6.5, N = 75, L = 487, instance = 162
p cnf 75 487
-67 -57 -22 0
-32 13 27 0
-18 27 -55 0
-1 -60 -35 0
-14 -49 -54 0
53 -28 -64 0
-14 -44 66 0
-39 74 -45 0
-5 -53 54 0
-38 65 -70 0
-15 -5 49 0
-30 -14 -26 0
48 33 5 0
69 -73 64 0
7 -34 55 0
20 68 -54 0
-28 63 18 0
-8 -22 -51 0
2 -17 64 0
-31 -53 -33 0
-2 44 -48 0
-47 -35 58 0
-22 -40 16 0
13 57 -25 0
-39 63 -12 0
24 -74 4 0
-39 24 -35 0
-55 20 -37 0
66 -51 65 0
-41 -46 -53 0
-34 -45 21 0
-9 30 -75 0
-7 -34 62 0
74 -54 68 0
-12 62 18 0
63 -38 68 0
-65 -6 5 0
-26 -42 -71 0
-14 -42 -64 0
50 -18 59 0
42 -1 36 0
13 -23 -8 0
-71 -58 -8 0
-61 11 37 0
-3 -71 64 0
-30 47 -62 0
41 34 -54 0
-8 66 35 0
45 -56 -4 0
15 -21 -65 0
10 53 8 0
65 59 -63 0
-50 12 64 0
-36 -40 -22 0
9 2 -22 0
31 -65 -18 0
71 39 13 0
36 -19 17 0
-18 31 -50 0
-21 65 -50 0
32 -54 -29 0
-35 -22 -23 0
73 -9 2 0
53 -66 -9 0
25 13 -68 0
-5 -37 32 0
-57 -36 73 0
-3 -73 27 0
45 62 -71 0
-34 -71 22 0
15 -5 66 0
-27 -55 14 0
-15 13 -41 0
50 -17 -32 0
47 27 15 0
60 -50 -22 0
40 47 -50 0
-46 -1 -58 0
4 37 -8 0
4 -38 67 0
32 -42 -46 0
37 67 26 0
-22 25 53 0
-57 -9 35 0
39 -9 -6 0
-72 -13 -57 0
-54 6 -24 0
-67 -58 -23 0
-26 -1 -71 0
17 -13 -27 0
-45 53 74 0
-66 74 34 0
-59 67 -37 0
-24 -43 -7 0
-51 40 39 0
-7 -42 -73 0
2 25 70 0
50 75 17 0
58 -30 10 0
-63 -11 -32 0
-40 -34 55 0
-42 -75 46 0
-2 -48 -61 0
-60 -13 74 0
-68 2 -59 0
-73 48 56 0
-52 62 -50 0
-43 37 11 0
-64 16 26 0
-10 -57 39 0
65 -56 -13 0
26 59 -62 0
-75 -8 -26 0
9 74 -65 0
70 -40 23 0
-63 46 -40 0
70 44 -11 0
20 49 40 0
13 -65 -20 0
-50 -49 69 0
11 -34 -21 0
51 -10 75 0
-43 2 -12 0
-71 -56 55 0
-57 -14 -44 0
-57 -70 19 0
-6 -15 44 0
-57 25 -18 0
-8 27 -5 0
67 29 -15 0
25 -36 67 0
-20 18 27 0
10 2 58 0
-16 51 22 0
-24 74 -28 0
-38 -62 -37 0
-7 -54 -47 0
68 -64 16 0
65 39 -58 0
-3 -40 -28 0
53 40 31 0
20 -58 -23 0
-29 39 -51 0
-30 -8 25 0
67 -65 -14 0
-47 -33 48 0
-39 8 24 0
27 -36 9 0
62 -55 9 0
-60 -74 29 0
-56 47 12 0
12 17 67 0
23 73 -22 0
69 18 12 0
-67 -29 -40 0
64 46 -29 0
37 -59 66 0
51 38 -41 0
-55 62 21 0
10 56 64 0
28 49 -47 0
-45 14 -63 0
-38 -44 -29 0
-30 54 17 0
10 32 -68 0
-49 -18 -4 0
-3 -38 -43 0
15 -44 14 0
64 71 -54 0
-18 69 40 0
-36 41 38 0
57 42 -39 0
35 37 -63 0
-63 50 25 0
30 7 13 0
-53 -51 -8 0
61 -71 7 0
34 -51 -31 0
-37 -63 -56 0
-19 -27 -35 0
-15 10 35 0
22 -53 -14 0
-75 60 7 0
25 29 -73 0
17 32 60 0
65 52 -3 0
-24 -51 33 0
66 -40 -7 0
-14 30 -48 0
-24 13 -63 0
34 -19 -37 0
46 28 -47 0
41 -60 13 0
44 23 -61 0
-9 17 -26 0
7 -75 -52 0
11 30 9 0
7 -35 -72 0
-31 -8 58 0
22 45 66 0
-67 -44 28 0
27 74 71 0
70 -49 -45 0
39 -59 9 0
-66 10 -63 0
-57 24 75 0
14 -17 9 0
53 -16 2 0
72 24 -44 0
-20 72 -6 0
-49 -42 -12 0
58 -3 14 0
-68 -72 23 0
-12 33 66 0
43 34 -47 0
17 44 45 0
-72 -54 42 0
65 73 31 0
-57 22 69 0
-48 -13 -54 0
40 -5 59 0
-69 -22 -43 0
-50 -60 -15 0
-36 11 -18 0
-57 68 -67 0
-17 -68 -43 0
-5 2 7 0
57 51 -12 0
45 26 -19 0
39 50 -22 0
16 54 -28 0
41 -1 20 0
-24 -75 -10 0
-36 -24 -6 0
-35 -72 37 0
3 -12 4 0
-56 -10 -61 0
-59 -15 8 0
64 -49 11 0
-2 48 51 0
-8 1 22 0
25 38 42 0
-29 2 72 0
-60 -28 61 0
14 -6 56 0
48 -53 55 0
-49 -63 -54 0
48 -14 -8 0
61 -64 -3 0
50 30 -9 0
58 69 19 0
29 -72 -8 0
65 -42 33 0
-37 59 -8 0
22 -71 58 0
-35 -57 -48 0
-10 -46 -60 0
60 62 18 0
2 70 -56 0
29 45 -60 0
58 12 69 0
-1 42 34 0
74 54 -73 0
48 45 65 0
5 36 74 0
-23 -56 34 0
75 12 24 0
-67 36 -13 0
-54 22 58 0
50 -43 69 0
53 20 64 0
25 -15 3 0
-74 14 71 0
71 42 15 0
36 -13 -17 0
-56 -34 -12 0
-28 -54 -73 0
-62 -52 60 0
70 -45 -8 0
21 67 -24 0
63 -55 -32 0
16 71 -10 0
65 -4 -9 0
-3 55 14 0
74 73 -43 0
55 2 49 0
-57 -56 41 0
-23 26 17 0
75 72 57 0
-71 -36 74 0
-41 75 -36 0
-48 -13 46 0
45 69 52 0
35 32 54 0
-51 -20 -7 0
-45 53 -25 0
-14 -66 45 0
16 3 63 0
28 -66 -47 0
-19 -11 61 0
-54 -19 72 0
66 -14 29 0
-22 -26 28 0
-37 59 73 0
-73 -1 -2 0
26 71 -52 0
-18 36 5 0
-9 -37 -71 0
-46 57 54 0
-16 -9 -36 0
-33 -44 -56 0
68 2 17 0
2 -64 25 0
-63 44 32 0
-15 74 -35 0
-34 -52 39 0
-19 -73 -68 0
51 24 -23 0
64 35 -17 0
41 -71 12 0
20 -57 -55 0
-28 -16 70 0
-32 -53 66 0
45 -50 46 0
-44 -47 69 0
-69 31 42 0
-65 -69 -59 0
17 38 19 0
35 72 -55 0
-47 60 -21 0
-55 12 -27 0
26 -41 40 0
-5 -56 64 0
26 37 -17 0
2 -44 -3 0
63 42 65 0
-30 3 34 0
43 -67 -23 0
3 59 1 0
24 73 55 0
62 41 -25 0
29 -43 42 0
-32 -16 -62 0
46 47 -30 0
-29 34 -64 0
-56 -34 -31 0
-48 -73 28 0
-75 -23 70 0
64 -11 -68 0
-20 35 48 0
55 42 51 0
53 -27 55 0
-14 70 -54 0
-30 -74 -69 0
20 62 5 0
61 17 3 0
14 -66 -70 0
63 3 25 0
-1 -33 -74 0
21 71 -4 0
