c Random 3-SAT instance
c alpha = 7.0, N = 75, L = 525, instance = 9
p cnf 75 525
-64 74 68 0
-27 14 46 0
48 -47 69 0
11 27 -17 0
-9 59 -20 0
-72 48 74 0
-40 -70 39 0
-58 55 -27 0
-10 -67 -75 0
59 -53 -28 0
71 7 55 0
51 24 42 0
-51 -34 -72 0
-75 -60 -57 0
-25 -39 -69 0
-49 -45 -46 0
7 -35 -56 0
-41 -31 -46 0
30 -5 23 0
6 -65 48 0
-46 60 23 0
4 21 -70 0
9 56 12 0
-15 14 -74 0
-66 72 -46 0
62 28 74 0
9 59 29 0
-8 -61 68 0
10 -16 71 0
1 -30 25 0
72 -71 -16 0
69 39 6 0
-23 70 34 0
49 -40 13 0
-21 9 72 0
-8 67 -56 0
-51 19 17 0
-9 -2 51 0
1 -58 -9 0
-64 58 -2 0
36 -71 30 0
19 -33 -59 0
32 -59 47 0
-47 -75 -42 0
-61 57 35 0
-8 56 51 0
4 7 42 0
5 57 8 0
70 38 42 0
-48 -66 22 0
-63 -23 7 0
6 -55 52 0
-28 25 12 0
-40 62 29 0
-41 -29 14 0
-61 -18 -32 0
-35 31 30 0
67 -9 3 0
59 -18 43 0
-50 -57 70 0
31 75 -33 0
-41 29 74 0
75 25 38 0
-60 75 9 0
-6 53 -43 0
16 -37 19 0
-40 56 -70 0
26 38 -23 0
2 36 39 0
-38 12 -59 0
-49 29 67 0
-34 -43 -62 0
-23 31 40 0
-5 -20 -29 0
68 25 44 0
-58 -17 -3 0
-63 12 -18 0
21 -40 64 0
-35 -63 -52 0
64 67 -24 0
41 -40 -21 0
-44 31 3 0
32 -34 -57 0
-35 -10 53 0
27 37 15 0
-38 49 -24 0
15 1 -32 0
67 47 38 0
-6 -54 -61 0
-37 -42 32 0
1 -11 74 0
29 -12 19 0
53 -34 -75 0
37 -8 5 0
55 41 -35 0
-70 -21 27 0
-8 -46 31 0
55 5 14 0
-14 -13 67 0
-5 57 -32 0
-20 71 61 0
35 -50 -52 0
-70 3 -19 0
-44 55 -22 0
-71 -35 11 0
3 27 5 0
-55 -20 -39 0
-18 -63 34 0
48 -75 -24 0
14 41 -63 0
67 -12 9 0
-69 7 -66 0
44 74 -24 0
22 -2 -6 0
-50 -11 66 0
23 74 13 0
-5 57 73 0
39 -42 50 0
-46 11 22 0
64 -47 16 0
26 -16 -59 0
-58 -36 74 0
-34 49 -63 0
-42 68 61 0
68 -18 -40 0
-58 -36 -63 0
27 -54 -75 0
6 59 -15 0
75 59 -65 0
-25 1 39 0
-33 -37 18 0
-14 40 17 0
59 22 -62 0
-58 -31 38 0
20 4 33 0
26 70 71 0
31 -68 -71 0
-48 1 10 0
-23 -29 -58 0
57 -15 -53 0
-64 71 70 0
32 29 25 0
-20 6 72 0
9 25 -29 0
31 24 -14 0
-29 28 12 0
-59 -4 10 0
-37 -68 8 0
-36 -72 -21 0
4 66 58 0
-56 70 22 0
54 15 -31 0
-64 -33 -54 0
-64 44 30 0
30 -11 -17 0
-69 -26 -29 0
3 -68 -8 0
6 42 -3 0
75 10 50 0
10 -73 -4 0
-26 -33 66 0
30 19 -20 0
61 9 -25 0
55 -50 -72 0
-34 -26 -58 0
-16 56 -13 0
-26 70 7 0
52 -62 -43 0
-31 58 27 0
73 13 11 0
14 41 67 0
47 -28 72 0
48 63 1 0
29 7 37 0
-58 68 41 0
71 -37 54 0
10 -2 -50 0
-8 -48 69 0
11 39 73 0
-2 -34 -43 0
-39 49 56 0
-72 -63 14 0
-13 1 -26 0
71 55 -47 0
68 -9 -70 0
-39 58 37 0
-60 41 68 0
-25 26 9 0
-56 53 21 0
-27 -56 60 0
-63 -18 -27 0
59 21 15 0
17 22 -75 0
68 -34 38 0
-63 -48 -2 0
-10 -7 -55 0
39 -61 59 0
-33 72 71 0
34 24 -56 0
19 -64 66 0
70 -21 -72 0
48 -65 24 0
-7 -25 -45 0
41 -72 56 0
60 20 -64 0
-43 51 -46 0
74 16 -17 0
-5 -36 -18 0
-39 -69 -68 0
-53 58 -18 0
-28 45 47 0
-44 -46 70 0
67 -2 23 0
22 -50 -64 0
-26 -9 52 0
61 56 63 0
59 -1 64 0
53 11 9 0
68 38 -32 0
-38 -73 7 0
69 24 -30 0
-74 4 -72 0
-25 -18 11 0
-74 -35 31 0
11 28 -66 0
62 71 42 0
-54 22 66 0
28 -37 32 0
-55 2 -48 0
38 63 -21 0
-21 68 55 0
2 39 -32 0
52 59 20 0
65 -46 -40 0
42 -60 -19 0
72 -44 -24 0
-13 -34 -19 0
67 15 -41 0
34 -19 18 0
-41 16 2 0
74 64 61 0
-60 -37 -4 0
-42 2 -40 0
41 -48 -11 0
-8 -22 36 0
68 -34 -36 0
-29 15 -36 0
64 4 -14 0
72 -21 -27 0
-52 -1 51 0
-12 -38 -42 0
4 -60 -39 0
-70 42 -60 0
-10 -68 -32 0
22 74 -43 0
29 28 9 0
-28 -43 -49 0
72 -61 -10 0
-71 16 4 0
-48 -4 -44 0
-49 27 -65 0
28 43 -63 0
-49 -27 47 0
-51 25 70 0
59 -65 1 0
-20 -12 -9 0
-24 -7 15 0
-2 -22 -1 0
13 11 -37 0
62 -63 29 0
-43 23 9 0
53 70 -40 0
35 39 -55 0
75 49 -62 0
51 67 60 0
-60 -2 -66 0
-25 -72 -29 0
-37 73 52 0
36 -64 -65 0
74 2 -33 0
-75 -39 -52 0
-74 -72 -28 0
4 -66 -8 0
-30 -39 -35 0
-32 -59 -38 0
-20 1 -51 0
49 67 68 0
-7 53 11 0
-11 -75 17 0
-29 27 22 0
-57 67 17 0
27 41 -11 0
-16 31 -19 0
-7 50 72 0
-46 13 45 0
-64 52 -56 0
48 16 -66 0
73 68 -22 0
60 -69 40 0
-72 74 -14 0
-70 -44 11 0
26 -54 -68 0
-67 62 -14 0
-35 7 37 0
49 -53 -6 0
16 5 41 0
62 42 28 0
-31 -61 -59 0
-11 34 6 0
10 -33 65 0
29 -3 57 0
63 -36 3 0
57 17 75 0
-73 66 13 0
45 -24 2 0
-27 69 -74 0
3 26 28 0
-24 39 63 0
47 -5 21 0
-10 -22 5 0
-56 -53 -73 0
47 58 -16 0
-54 42 -29 0
-13 -73 52 0
-73 -50 44 0
-5 -7 -63 0
-42 -25 16 0
56 -8 43 0
-14 33 43 0
39 -32 27 0
-28 -51 -64 0
-66 -11 -63 0
-4 -19 3 0
32 -44 -65 0
-44 49 -20 0
11 74 -63 0
32 -30 35 0
30 -43 -73 0
-46 62 51 0
-28 30 37 0
52 -16 9 0
-26 -7 70 0
8 28 -68 0
-68 53 22 0
16 18 -53 0
22 16 53 0
42 -8 -43 0
-75 -50 -13 0
27 -31 -58 0
58 -62 -39 0
-12 69 -59 0
42 -69 -28 0
25 -61 69 0
-41 22 -4 0
4 -15 -46 0
-75 74 -11 0
-30 64 -22 0
42 -35 -11 0
69 -64 -54 0
55 44 -22 0
-22 -12 71 0
75 -54 14 0
40 33 27 0
-30 10 24 0
-29 1 -30 0
49 6 19 0
-44 38 13 0
12 -49 -40 0
-75 -66 -73 0
4 -19 -10 0
-34 -52 3 0
68 31 67 0
63 -23 8 0
37 69 -65 0
-59 -36 4 0
72 64 -71 0
42 -25 54 0
-46 -1 6 0
-15 19 -31 0
20 47 73 0
17 -55 72 0
69 -19 20 0
16 -48 -34 0
36 23 -31 0
-56 -25 -69 0
-1 26 -56 0
-65 -53 -51 0
-10 64 -31 0
38 31 68 0
58 -63 46 0
-29 -9 -41 0
54 34 -23 0
65 -20 -14 0
-8 14 -39 0
14 5 -39 0
-34 10 6 0
60 34 -9 0
-2 26 30 0
9 27 -10 0
42 -24 -56 0
19 -48 -55 0
50 -40 19 0
58 -2 -50 0
-42 35 -15 0
33 -47 39 0
-50 72 -40 0
-5 25 -6 0
34 38 -19 0
72 36 49 0
-33 66 -27 0
-74 24 -5 0
-8 -14 40 0
-29 42 -58 0
-44 -50 -28 0
33 34 56 0
-42 12 21 0
-7 -18 21 0
-67 -30 -23 0
47 50 17 0
-64 -15 -69 0
56 -1 54 0
21 -74 56 0
-36 -4 -22 0
52 -20 66 0
1 -4 -35 0
-21 22 62 0
-73 71 -69 0
-21 24 19 0
60 48 -16 0
-73 62 26 0
-59 21 -41 0
-20 69 15 0
-17 22 62 0
-17 66 46 0
64 -73 -1 0
26 -33 -52 0
-33 -38 26 0
74 -72 58 0
66 -18 37 0
12 -58 17 0
40 4 38 0
-75 -49 -43 0
68 35 25 0
66 -63 -11 0
20 43 -30 0
-45 -75 48 0
13 9 23 0
-52 -3 30 0
-30 25 36 0
-38 71 -62 0
-66 28 21 0
66 61 54 0
-18 -33 -51 0
-43 -28 9 0
-40 -32 13 0
19 -16 -52 0
-30 -10 34 0
64 -13 66 0
28 31 69 0
61 23 -50 0
49 -26 21 0
30 -69 -42 0
31 -7 -4 0
-22 -27 -31 0
-29 -41 -51 0
-12 -48 31 0
-60 13 10 0
19 -47 -20 0
66 -5 11 0
12 -4 -47 0
6 11 18 0
31 -43 -4 0
-5 7 38 0
-40 29 -11 0
-22 52 -62 0
-12 8 29 0
63 -14 -75 0
7 43 58 0
-22 -3 -24 0
45 1 40 0
-68 40 -53 0
-41 -52 -3 0
-67 -44 -48 0
68 53 45 0
-5 -58 11 0
16 17 -12 0
43 41 25 0
-62 33 -8 0
-28 -41 35 0
40 -66 33 0
-44 57 56 0
-74 73 3 0
-6 -15 -30 0
3 -72 26 0
1 58 -53 0
25 62 -20 0
-47 3 32 0
7 -43 -22 0
-8 -67 19 0
-38 -34 -32 0
14 -69 -10 0
27 -50 -23 0
-57 33 -4 0
56 67 47 0
-70 -37 -42 0
34 -16 40 0
-23 -38 -45 0
66 -22 -6 0
-75 4 44 0
-52 -18 32 0
-54 -52 3 0
-19 -28 35 0
-60 -42 23 0
-8 -5 65 0
52 -28 -4 0
67 12 -44 0
68 -17 1 0
39 35 -15 0
67 -15 14 0
-15 -19 -51 0
64 27 20 0
-58 -30 -26 0
-75 67 54 0
-5 -33 -44 0
-7 -34 -69 0
s UNSATISFIABLE
d decisions 41
