c Random 3-SAT instance
c alpha = 6.5, N = 75, L = 487, instance = 226
p cnf 75 487
-15 -52 45 0
29 -10 -24 0
-75 -13 -50 0
34 57 -28 0
-57 63 24 0
5 -56 -20 0
45 7 -53 0
-40 -75 -7 0
-50 -32 -72 0
-66 46 5 0
-6 -39 -21 0
-62 64 73 0
71 -54 23 0
1 -68 30 0
-42 35 -38 0
26 5 57 0
-15 20 -66 0
-13 27 -34 0
51 -70 -31 0
-54 -36 9 0
-46 21 -24 0
48 8 -45 0
-63 -37 -11 0
29 13 -67 0
3 -70 -49 0
-15 -69 -26 0
-56 -2 75 0
-16 61 -24 0
74 -43 57 0
-9 -3 -50 0
-71 63 17 0
15 -61 56 0
16 -62 -48 0
-67 -37 -39 0
-2 10 -8 0
5 35 33 0
-59 -1 -74 0
-65 -71 35 0
-27 9 -26 0
-63 23 12 0
-14 35 -71 0
-18 -52 -30 0
-32 -5 -18 0
52 3 -45 0
-69 13 -58 0
-8 -53 -30 0
-25 -69 36 0
33 71 -64 0
-64 43 -16 0
21 -1 42 0
36 15 -70 0
-54 44 9 0
41 26 14 0
31 71 -66 0
-13 -72 40 0
26 -57 19 0
-21 54 -30 0
44 -75 41 0
-54 8 -70 0
-54 -46 1 0
-46 -63 -42 0
34 -74 -55 0
-27 -1 42 0
-53 -38 60 0
30 54 11 0
-69 -74 31 0
-42 73 59 0
8 74 27 0
-7 74 59 0
29 -8 -35 0
70 13 24 0
23 -63 -14 0
65 17 14 0
23 -21 71 0
46 20 -22 0
-3 53 59 0
-5 -24 -10 0
13 68 60 0
49 -70 -61 0
-8 -32 -50 0
-28 25 36 0
31 -73 67 0
-61 16 -44 0
69 6 -74 0
74 -15 -58 0
-46 -23 3 0
49 -1 -23 0
47 -71 -35 0
-22 60 -75 0
-11 45 33 0
31 36 -61 0
7 -20 45 0
47 -64 -12 0
-24 -56 -57 0
-56 33 -9 0
-2 -69 50 0
-41 -28 63 0
46 43 -70 0
60 15 46 0
13 49 26 0
48 25 -18 0
53 34 -74 0
14 5 -49 0
4 53 11 0
14 -20 -38 0
-74 -41 -48 0
27 -29 46 0
-47 -72 -49 0
-39 68 14 0
54 -49 -71 0
12 -41 10 0
29 74 21 0
-54 12 -68 0
-12 -40 -18 0
25 24 66 0
-29 -32 -27 0
-69 1 34 0
38 43 4 0
-75 42 16 0
9 -46 -43 0
-43 61 -16 0
-47 25 10 0
6 -56 38 0
-67 42 -63 0
-51 57 59 0
-23 -44 -3 0
-45 12 -27 0
-26 -37 -73 0
-59 -38 -74 0
-65 15 -17 0
55 -17 13 0
-38 47 5 0
-45 47 -36 0
-18 14 -29 0
-37 -58 6 0
-2 6 -46 0
-19 -72 23 0
-30 51 46 0
3 -6 -68 0
-60 -6 21 0
10 48 -74 0
40 -44 25 0
34 29 31 0
29 -35 33 0
41 60 40 0
41 43 -32 0
12 -30 -73 0
52 -43 65 0
10 -26 37 0
41 21 -9 0
-18 68 -17 0
13 66 -63 0
6 -21 -43 0
20 74 -53 0
-24 -21 -2 0
-7 -16 -52 0
-25 -7 -30 0
-24 37 68 0
5 60 -36 0
69 13 51 0
-61 3 -68 0
-59 22 -54 0
12 -75 -11 0
-25 -5 3 0
56 36 -17 0
-41 49 7 0
-56 -36 67 0
-10 55 24 0
-64 -11 10 0
-30 37 -35 0
58 35 16 0
-65 26 -39 0
-22 -56 5 0
-15 -50 -10 0
-65 -26 -15 0
-12 18 -34 0
52 -74 60 0
57 39 17 0
-6 21 55 0
60 24 -48 0
47 18 42 0
-66 -44 -36 0
26 55 -17 0
-28 -19 24 0
32 -75 5 0
28 3 -56 0
-45 57 48 0
-73 -38 -56 0
-7 74 27 0
-6 -7 8 0
19 -69 9 0
-11 4 1 0
-59 52 14 0
-75 -19 47 0
-13 -49 -2 0
52 -16 59 0
-6 70 -23 0
33 12 -5 0
34 42 55 0
64 31 -60 0
-32 62 -1 0
27 -57 -10 0
52 58 23 0
-44 -56 -52 0
38 26 -19 0
-74 39 64 0
-7 56 -13 0
13 -44 64 0
-36 -5 -49 0
-56 46 68 0
-29 50 -55 0
3 -62 34 0
-34 -10 58 0
60 25 -40 0
54 25 -37 0
35 -17 -59 0
-60 -42 -47 0
-21 -13 46 0
-72 -68 18 0
-49 6 41 0
19 11 -64 0
-10 44 53 0
56 63 67 0
56 13 -29 0
53 -51 5 0
21 32 55 0
61 35 -3 0
16 -49 47 0
8 51 44 0
-37 -55 68 0
-21 -32 -24 0
56 8 -30 0
-6 66 35 0
-68 -15 9 0
43 63 15 0
-18 57 1 0
-37 16 -4 0
-9 27 74 0
70 59 40 0
-49 -46 -2 0
3 25 -36 0
-58 30 -16 0
-9 13 -46 0
-38 73 23 0
15 -19 27 0
-30 -68 74 0
17 64 50 0
-22 55 -59 0
69 68 59 0
-16 32 -50 0
-5 -47 33 0
36 -2 54 0
-64 -57 -53 0
-23 46 4 0
-11 -25 -38 0
53 -11 -62 0
-2 19 -11 0
59 -40 70 0
19 -34 -51 0
-14 61 -44 0
57 -52 -60 0
-5 -57 23 0
-15 12 27 0
-60 -21 -33 0
29 70 73 0
25 8 -5 0
-11 -48 -53 0
42 -10 -65 0
-9 27 29 0
70 -13 -40 0
47 9 -31 0
68 -29 -50 0
-2 -69 68 0
10 -12 29 0
9 -70 -66 0
-71 10 40 0
-11 -24 -36 0
49 2 -21 0
33 -72 -29 0
43 57 22 0
31 44 -47 0
-18 54 -34 0
-36 46 4 0
-49 -33 -22 0
40 -67 30 0
62 -34 60 0
39 -53 43 0
-31 -41 -15 0
-33 -68 -19 0
29 -65 7 0
30 41 63 0
-28 38 10 0
-31 25 -1 0
20 70 -28 0
75 31 52 0
-27 40 -29 0
68 47 -21 0
22 49 57 0
73 59 -40 0
-63 62 -8 0
-60 36 -20 0
-54 19 -47 0
5 31 42 0
15 24 47 0
-6 72 40 0
-17 -25 24 0
-9 -1 -64 0
24 62 -45 0
-12 33 -17 0
-29 -55 46 0
35 59 10 0
-5 65 33 0
57 39 -74 0
43 59 47 0
-30 -50 65 0
-11 -7 -33 0
-67 -33 54 0
62 60 39 0
-25 -75 -66 0
1 53 69 0
-71 -54 32 0
24 5 -58 0
28 65 -43 0
-48 -52 33 0
-22 35 -68 0
26 20 12 0
75 62 64 0
-29 -47 -27 0
-70 39 49 0
-53 -38 -29 0
-6 36 34 0
-11 29 15 0
-67 -69 3 0
-52 -36 30 0
43 -17 -49 0
-28 -61 53 0
-57 -65 -50 0
-15 16 38 0
30 -39 -19 0
-14 4 60 0
-44 10 9 0
-1 -66 12 0
-20 14 -72 0
58 -26 -5 0
-15 -57 60 0
-26 -50 56 0
52 -7 -70 0
36 -57 7 0
-46 54 -4 0
14 -5 -54 0
27 14 -64 0
65 -54 -36 0
-31 -55 -33 0
13 -6 -66 0
-56 -46 16 0
12 59 41 0
66 -18 46 0
30 -73 -67 0
-47 44 -22 0
69 72 -31 0
-9 -25 17 0
-31 -47 58 0
58 -38 -64 0
-39 61 59 0
70 -73 -46 0
-60 -18 24 0
43 -38 2 0
64 1 -68 0
-55 34 -29 0
-6 -32 70 0
28 -73 17 0
-58 -61 -60 0
23 -12 -11 0
-1 11 -23 0
-11 63 -68 0
-71 -36 -32 0
-65 42 2 0
52 66 41 0
-41 -19 -6 0
-34 -11 -35 0
-48 43 62 0
36 -38 -8 0
-48 16 12 0
-49 -30 29 0
32 -51 67 0
-37 -42 45 0
-25 21 -47 0
-15 -11 -29 0
65 -69 58 0
-74 15 -53 0
30 -50 -6 0
23 -49 37 0
-30 -10 -24 0
22 -50 -53 0
-1 -7 -34 0
38 40 51 0
-48 38 53 0
15 75 71 0
-44 -64 -48 0
-58 -57 14 0
-53 -42 -71 0
71 -23 -55 0
2 71 36 0
23 69 -45 0
-66 47 55 0
-10 61 -18 0
15 70 36 0
-37 57 -27 0
-41 -42 -53 0
29 -73 34 0
17 53 69 0
-29 -14 -67 0
-39 6 67 0
-64 72 40 0
5 -63 33 0
-27 36 19 0
-49 35 5 0
-69 -73 -31 0
-36 -2 -25 0
43 18 -16 0
75 -1 -73 0
60 -67 61 0
6 -55 -61 0
-72 11 6 0
-35 -22 -17 0
10 20 43 0
73 68 -17 0
-73 38 -43 0
-26 9 23 0
-19 -63 -39 0
-24 -46 -44 0
-55 -71 -33 0
-46 -15 34 0
-66 -11 -24 0
-53 -5 -48 0
72 -10 1 0
55 4 66 0
51 69 30 0
-43 -52 -37 0
37 39 -35 0
-50 1 48 0
14 42 25 0
19 57 2 0
-39 16 44 0
-42 17 16 0
-72 -40 31 0
-66 -21 -44 0
69 -48 -39 0
-71 70 -28 0
