c Random 3-SAT instance
c alpha = 4.5, N = 75, L = 337, instance = 233
p cnf 75 337
-32 -58 19 0
48 -16 38 0
-16 17 6 0
75 10 -64 0
74 -10 -44 0
44 38 -52 0
45 44 54 0
-35 -25 -34 0
-18 72 4 0
15 -51 -27 0
-63 -53 -69 0
-66 39 -18 0
-59 -5 -29 0
-71 -47 15 0
50 54 -9 0
68 -29 75 0
-11 -56 23 0
-9 -11 27 0
-29 15 25 0
-69 5 -63 0
65 -55 -11 0
-10 5 -32 0
-26 -47 -50 0
-66 -68 58 0
-49 -7 24 0
-39 -40 67 0
-62 -34 44 0
35 19 3 0
36 -68 51 0
-3 -31 -24 0
32 -18 -46 0
-1 -71 10 0
-10 -27 -37 0
37 -54 46 0
-62 -43 74 0
-38 -63 1 0
-55 -36 -14 0
-40 39 -45 0
-27 47 24 0
-16 -37 -55 0
38 2 15 0
-53 72 -33 0
36 48 -53 0
-62 -26 -35 0
-56 -13 -44 0
-54 -3 4 0
-62 47 -17 0
-9 -13 75 0
52 48 -68 0
69 62 -56 0
-60 52 70 0
12 -27 -61 0
-25 5 63 0
-54 -48 38 0
65 -43 73 0
-26 40 52 0
-11 37 -62 0
50 9 -27 0
-47 61 -2 0
-21 19 -68 0
22 -34 -29 0
-39 -24 -33 0
-55 2 -44 0
-26 59 -21 0
60 -51 -71 0
11 -72 -40 0
-41 62 23 0
-10 -29 52 0
33 57 -10 0
-38 12 -53 0
-26 -46 22 0
68 37 -53 0
-51 -13 -5 0
-34 41 -29 0
-63 -74 6 0
-16 -65 -37 0
-73 -59 -38 0
6 -70 -61 0
-36 72 37 0
68 -13 2 0
-62 -52 73 0
-24 -73 15 0
39 -60 -19 0
72 -32 36 0
-37 4 54 0
-47 13 -50 0
-35 44 71 0
15 48 -30 0
42 7 -32 0
15 57 -12 0
-18 46 31 0
65 -66 5 0
-66 -7 53 0
20 46 -66 0
4 -56 17 0
56 11 -25 0
24 -27 8 0
-64 -58 -1 0
-19 35 -12 0
10 -31 -13 0
-3 74 23 0
46 -71 15 0
52 29 -42 0
11 67 9 0
7 -28 -75 0
23 -72 -15 0
-52 33 42 0
40 13 54 0
-48 65 3 0
-14 -23 -46 0
-11 -70 -56 0
-38 19 32 0
-50 7 -42 0
-13 66 47 0
4 -67 -14 0
39 -29 -24 0
22 -46 20 0
30 -75 63 0
69 -59 -22 0
57 53 6 0
-9 42 -19 0
-11 -65 -50 0
-31 70 71 0
-30 -41 -1 0
-19 13 45 0
-25 11 -14 0
-74 10 -36 0
-32 45 51 0
-25 -63 -18 0
-35 37 60 0
62 -48 -43 0
-50 46 -72 0
-73 -38 -28 0
-17 -6 -23 0
16 40 -55 0
-47 -68 12 0
-25 60 51 0
21 1 -24 0
26 -19 47 0
56 10 -14 0
6 59 -32 0
-37 24 34 0
31 -48 -30 0
66 14 52 0
-6 4 70 0
11 -55 25 0
20 56 58 0
-75 -15 43 0
53 -68 -25 0
-53 11 -66 0
4 -11 50 0
31 -8 -53 0
5 48 -39 0
43 -65 -25 0
2 53 -23 0
-41 25 -29 0
23 12 1 0
34 -39 66 0
-21 -18 56 0
14 -34 36 0
26 -30 73 0
-37 67 44 0
-7 -70 -66 0
57 12 56 0
-60 -57 70 0
-53 -40 -36 0
-12 49 -64 0
-59 -44 -15 0
-19 54 -18 0
-30 -2 -52 0
-53 -36 -17 0
19 31 -56 0
-35 -58 -49 0
-50 10 -1 0
74 -19 44 0
-58 44 21 0
-47 49 -34 0
41 -30 24 0
51 -32 -45 0
-62 -8 -3 0
-5 -38 16 0
28 -22 56 0
-73 -2 49 0
-39 -8 -61 0
6 -36 -70 0
-45 -49 -56 0
47 58 -4 0
52 45 -28 0
-47 -65 10 0
61 56 1 0
-59 41 -47 0
34 -25 -3 0
-8 -62 14 0
46 -49 48 0
-31 66 26 0
-75 -54 23 0
-10 -21 -49 0
27 -32 52 0
72 54 -6 0
33 74 68 0
74 54 -26 0
-9 10 2 0
4 -14 -11 0
-5 -38 -72 0
-51 72 -25 0
49 -16 65 0
68 -58 59 0
-29 41 35 0
-58 -71 -64 0
-62 9 -64 0
-30 -70 -42 0
13 9 -34 0
9 14 54 0
-14 -33 43 0
-63 -25 -37 0
58 24 -47 0
48 -32 42 0
-45 -56 29 0
-63 -4 -68 0
33 50 26 0
56 -24 51 0
38 34 -27 0
57 25 -14 0
49 -68 32 0
40 12 57 0
-41 -56 49 0
-20 71 -12 0
-24 1 -65 0
-34 -65 73 0
24 -28 53 0
48 28 -72 0
-61 -28 21 0
18 -59 -24 0
-32 -72 -49 0
53 -50 10 0
13 37 62 0
-60 -12 -53 0
37 26 -23 0
52 28 41 0
-37 -27 65 0
-34 59 -39 0
67 -33 -22 0
9 16 51 0
27 -33 -71 0
-32 -16 6 0
-10 -75 -47 0
-9 -71 69 0
14 -4 75 0
-10 20 -1 0
-18 5 12 0
-18 50 52 0
-69 -28 -47 0
-16 6 15 0
62 -66 -23 0
-25 -47 71 0
59 -25 42 0
-19 25 33 0
-58 43 56 0
-37 10 -61 0
49 43 -44 0
-28 55 -36 0
-29 2 40 0
-72 -12 43 0
-7 -47 64 0
-44 -62 6 0
-66 -48 -45 0
-53 67 23 0
44 52 59 0
3 4 -5 0
43 20 -25 0
51 60 32 0
61 -54 -50 0
19 23 48 0
-9 -12 18 0
-52 -69 -66 0
25 70 61 0
-59 -9 -27 0
-48 29 25 0
-23 60 2 0
22 60 -65 0
34 47 4 0
72 15 -51 0
-23 -58 71 0
-58 -20 -4 0
68 48 3 0
-43 63 -19 0
38 -12 47 0
11 69 2 0
29 -62 14 0
-69 -46 -58 0
61 18 -63 0
60 -53 -3 0
26 17 53 0
36 44 72 0
-35 -58 -10 0
32 42 9 0
28 -23 -22 0
50 30 -61 0
-28 50 38 0
19 -5 -33 0
62 35 -59 0
-15 -68 30 0
11 10 30 0
40 -60 49 0
70 -47 -75 0
74 37 23 0
41 -69 38 0
-37 69 45 0
-33 -32 -22 0
47 13 -18 0
-9 -37 61 0
73 -28 19 0
43 72 30 0
32 -36 -62 0
66 39 52 0
-20 -15 56 0
2 -38 -16 0
-64 46 8 0
-63 75 -35 0
8 22 -20 0
-25 29 71 0
19 26 -65 0
-9 43 -53 0
15 -11 72 0
-34 -38 -41 0
-13 -33 45 0
45 -72 -61 0
45 24 48 0
19 70 48 0
-3 74 6 0
9 4 59 0
35 -8 37 0
-30 19 -16 0
-1 4 -18 0
34 9 -42 0
19 29 -14 0
13 31 71 0
s UNSATISFIABLE
d decisions 206
